nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,edge_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,ctx_adj,rest_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,usage_bonus,l5_support_mod,rank_score_raw,rank_score,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,rank_score_final,tier,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,edge_score,blended_score,model_dir,final_bet_direction,final_dir_reason
202699,11117347,11117347,217161,141318,2026-04-04T19:00:00.000-04:00,,,Tobias Harris,F,DET,PHI,3.5,Points,pts,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0,116.5,89.6,41.9,37.9,13.5,24.4,15.4,51.7,28.4,56.8,19,17,20,19,14,12,13,13,21,9,16.91397849462366,20,Avg,6440,nba1q_db,2,11,3,6,6,5,7,,,,5.6,5.714,5.714,3,2,0,0.6,0.6,0.4,0.714,0.286,OK,,OK,5,3,2,0,0.6,0.4,,5.6,0,UNKNOWN,SUPPORT,0,0,,none,5.657,2.157,2.157,0.6162857142857143,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.6626966659400739,0.657,0.657,0.8,1,1,0.02,0,0,0,0,5.77014,2.27014,0.6486114285714287,0.692128778097994,0.3103448275862069,0.58,5.6,5.714,5.714,0.6162857142857143,-0.4612771535859195,-0.5029685049971534,0,0.286896954646318,-0.1046306852682753,0.5242615281042048,0,0,0,0,0,-0.02749067016844817,0.8983645272038031,0.7080283928878279,0.9057412673333501,0.363529123471925,0.7080283928878279,?,0.95,1.01,"DET +2.5 pt margin vs PHI, pts: 1.01x game script (pick; spread_risk 1.00, total_risk 1.02)",0.7080283928878279,C,1,1,1,3.5,20,1,0.6,0.714,0.5999999999999999,0.6325714285714287,0.7080283928878279,0,,0.9800490024501224,2,1.3039459922031,3,0.009420176285394932,0.731622380200005,OVER,OVER,
1627750,11119140,11119140,173693,141317,2026-04-04T15:00:00.000-04:00,,,Jamal Murray,G,DEN,SAS,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,111.1,90.8,40.9,36.9,13,20.8,13.1,53.9,27.9,55.8,6,14,17,24,8,24,9,9,2,25,9.365591397849462,9,Above Avg,3936299,nba1q_db,2,5,3,1,1,2,2,,,,2.4,2.286,2.286,3,2,0,0.6,0.6,0.4,0.714,0.286,OK,,OK,5,3,2,0,0.6,0.4,,2.4,0,UNKNOWN,UNKNOWN,0,0,,none,2.343,0.843,0.843,0.5619999999999999,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.6127394864330099,0.657,0.657,0.8,1,0.5,-0.024,0,0,0,0,2.286768,0.7867679999999999,0.524512,0.5778193938046408,-0.4482758620689655,0.58,2.4,2.286,2.286,0.562,-0.5122349432657166,-0.5029685049971534,0,-1.044338767060639,-0.2529374445036337,0.5242615281042048,0,0,0,0,0,-0.03223648646397964,0.2949422264347887,0.2948469133977645,0.9049998877665103,0.3432576763635153,0.2948469133977645,?,0.95,1.003,"DEN -2.5 pt margin vs SA, reb: 1.00x game script (pick; spread_risk 0.98, total_risk 1.05)",0.2948469133977645,D,0,0,1,1.5,9,1,0.6,0.714,0.6,0.524,0.2948469133977645,0,,1.049868766404199,2,1.166921898928025,3,0.2059032135309378,0.7313999663299531,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642267,11110168,11110168,218127,141316,2026-04-04T15:00:00.000-04:00,,,Bub Carrington,G,WAS,MIA,3.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Carlton_Carrington_NBA_player_kBioHNfUJGiY7YtmiwlYdu97.webp,,,,,OK,0,118.2,92.9,43.1,39.3,13.9,22.4,15.3,53.60000000000001,29.2,58.40000000000001,22,22,26,28,22,22,15,15,10,10,20.48387096774193,22,Avg,4845374,nba1q_db,4,3,4,10,2,4,10,,,,4.6,5.286,5.286,3,2,0,0.6,0.6,0.4,0.714,0.286,OK,,OK,5,3,2,0,0.6,0.4,,4.6,0,UNKNOWN,SUPPORT,0,0,,none,4.943,1.443,1.443,0.4122857142857142,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.4708889981784563,0.657,0.657,0.8,1,0.5,0.028,0,0,0,0,5.081404,1.581404,0.4518297142857143,0.5090126438483571,0.4482758620689655,0.58,4.6,5.286,5.286,0.4122857142857141,-0.6527711632247358,-0.5029685049971534,0,0.528939813138492,-0.6619518752369387,0.5242615281042048,0,0,0,0,0,-0.0453249482474454,0.3514214371341571,0.2710911638149703,0.9043651383166895,0.3329827873141666,0.2710911638149703,?,0.95,0.825,"WAS -17.5 pt margin vs ?, pts: 0.83x game script (dog; spread_risk 0.80, total_risk 1.05)",0.2710911638149703,D,0,0,1,3.5,22,1,0.6,0.714,0.3142857142857142,0.5102857142857141,0.2710911638149703,0,,0.8702232311766932,1,1.057642286774469,5,0.0954463495382063,0.7312095414950068,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630178,11117724,11117724,64152,141318,2026-04-04T19:00:00.000-04:00,,,Tyrese Maxey,G,PHI,DET,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Tyrese_Maxey_NBA_player_2Em7ba9RgTz4wL2vdHJo0xwR.webp,,,,,OK,0,109.6,85.2,37.8,36.5,12.6,27.2,17,48.7,25.2,50.39999999999999,3,7,14,2,1,4,3,3,30,1,5.21505376344086,2,Elite,4431678,nba1q_db,2,2,2,1,,,,,,,1.75,1.75,1.75,3,1,0,0.75,0.75,0.25,0.75,0.25,OK,,OK,4,3,1,0,0.75,0.25,,1.75,0,UNKNOWN,UNKNOWN,0,0,,none,1.75,0.25,0.25,0.1666666666666667,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.2180577051181194,0.75,0.75,0.8,1,1.08,-0.052,0,0,0,0,1.659,0.1589999999999998,0.1059999999999999,0.1484260006380934,-0.9310344827586207,0.555,1.75,1.75,1.75,0.1666666666666667,-0.883332811618063,-0.09533182948303129,0,-1.891488771783247,-1.332974913952709,-1.894106166053874,0,0,0,0,0,-0.04723112506167221,-0.2802331354157525,-0.0825449538201635,0.6804947688815965,0.3622041871555327,-0.0825449538201635,?,0.95,0.993,"PHI -2.5 pt margin vs DET, ast: 0.99x game script (pick; spread_risk 0.98, total_risk 1.02)",-0.0825449538201635,D,0,2,1,1.5,2,4,0.75,0.75,0.1666666666666667,0.1666666666666667,-0.0825449538201635,0,,1,1,0.9424816889271864,3,0.1183182679957985,0.7291484306644789,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642264,11115637,11115637,218687,141317,2026-04-04T15:00:00.000-04:00,,,Stephon Castle,G,SAS,DEN,2.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0,116.6,90.9,42.7,38.6,13.4,23.2,11.8,52.3,29.3,58.60000000000001,20,16,23,25,20,16,17,17,13,30,19.02150537634408,21,Avg,4845367,nba1q_db,7,2,1,11,6,5,,,,,5.4,5.333,5.333,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,5.4,0,UNKNOWN,SUPPORT,0,0,,none,5.3665,2.8665,2.8665,1.1466,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.123311349434514,0.6335,0.6335,0.8,1,1.08,0.024,0,0,0,0,5.495296000000001,2.995296000000001,1.1981184,1.166070416094033,0.3793103448275863,0.58,5.4,5.333,5.333,1,0.03652681180708726,-0.6059734713905072,0,0.4079183838924053,0.9436639339584952,0.5242615281042048,0,0,0,0,0,0.001110519259927507,1.631081251046464,1.223255319270724,0.9158849493894108,0.3815817253784451,1.223255319270724,?,0.95,1.025,"SAS +2.5 pt margin vs ?, pts: 1.02x game script (pick; spread_risk 1.00, total_risk 1.05)",1.223255319270724,B,2,2,1,2.5,21,1,0.6,0.667,1.16,1.1332,1.223255319270724,0,,1.012563285205325,1,0.9902745862637236,8,-0.03028039905897206,0.7182154848168232,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642845,11117736,11117736,271632,141318,2026-04-04T19:00:00.000-04:00,,,VJ Edgecombe,G,PHI,DET,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,,,,,OK,0,109.6,85.2,37.8,36.5,12.6,27.2,17,48.7,25.2,50.39999999999999,3,7,14,2,1,4,3,3,30,1,5.21505376344086,2,Elite,5124612,nba1q_db,2,2,9,11,8,4,,,,,6.4,6,6,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,6.4,0,UNKNOWN,SUPPORT,0,0,,none,6.2,3.7,3.7,1.48,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.395476277560397,0.6335,0.6335,0.8,1,1.08,-0.052,0,0,0,0,5.8776,3.3776,1.35104,1.291421392336823,-0.9310344827586207,0.58,6.4,6,6,1,0.3494881001089564,-0.6059734713905072,0,-1.891488771783247,0.9436639339584952,0.5242615281042048,0,0,0,0,0,0.001110519259927507,1.463062891771169,1.073573054482468,0.9154832040073934,0.3911593113057584,1.073573054482468,?,0.95,0.99,"PHI -2.5 pt margin vs DET, pts: 0.99x game script (pick; spread_risk 0.98, total_risk 1.02)",1.073573054482468,B,2,2,1,2.5,2,4,0.6,0.667,1.56,1.4,1.073573054482468,0,,1.066666666666667,2,1.180338925891578,2,-0.06038977457493744,0.7180949612022179,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642845,11113592,11113592,271632,141318,2026-04-04T19:00:00.000-04:00,,,VJ Edgecombe,G,PHI,DET,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,,,,,OK,0,109.6,85.2,37.8,36.5,12.6,27.2,17,48.7,25.2,50.39999999999999,3,7,14,2,1,4,3,3,30,1,5.21505376344086,2,Elite,5124612,nba1q_db,2,2,9,11,8,4,,,,,6.4,6,6,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,6.4,0,UNKNOWN,SUPPORT,0,0,,none,6.2,2.7,2.7,0.7714285714285715,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.8020498498217378,0.6335,0.6335,0.8,1,1.08,-0.052,0,0,0,0,5.8776,2.3776,0.6793142857142858,0.7198800457254687,-0.9310344827586207,0.58,6.4,6,6,0.7714285714285715,-0.3156451546589206,-0.6059734713905072,0,-1.891488771783247,0.319214421388565,0.5242615281042048,0,0,0,0,0,-0.01887186514231026,0.7071209743859515,0.5700648576717847,0.9112350900150562,0.3704829494410546,0.5700648576717847,?,0.95,0.99,"PHI -2.5 pt margin vs DET, pts: 0.99x game script (pick; spread_risk 0.98, total_risk 1.02)",0.5700648576717847,C,1,2,1,3.5,2,4,0.6,0.667,0.8285714285714286,0.7142857142857143,0.5700648576717847,0,,1.066666666666667,2,1.180338925891578,2,-0.0257915539279473,0.7168205270045168,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642450,11117866,11117866,279587,141318,2026-04-04T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,PHI,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0,116.5,89.6,41.9,37.9,13.5,24.4,15.4,51.7,28.4,56.8,19,17,20,19,14,12,13,13,21,9,16.91397849462366,20,Avg,5107199,nba1q_db,7,3,4,2,5,4,7,2,4,,4.2,4.222,4.222,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,4.2,0,UNKNOWN,SUPPORT,0,0,,none,4.211,0.7110000000000003,0.7110000000000003,0.2031428571428572,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.2580069013439498,0.6335,0.6335,0.8,1,1.08,0.02,0,0,0,0,4.29522,0.7952200000000005,0.2272057142857144,0.283763389023431,0.3103448275862069,0.58,4.2,4.222,4.222,0.2031428571428572,-0.84909275293848,-0.6059734713905072,0,0.286896954646318,-1.233323179238424,0.5242615281042048,0,0,0,0,0,-0.06855306836237392,0.4363069633948808,0.3920785211065346,0.9110325852367493,0.3440435961172934,0.3920785211065346,?,0.95,1.01,"DET +2.5 pt margin vs PHI, pts: 1.01x game script (pick; spread_risk 1.00, total_risk 1.02)",0.3920785211065346,D,0,2,1,3.5,20,1,0.6,0.667,0.2,0.2062857142857144,0.3920785211065346,0,,0.994789199431549,1,0.963468669772749,6,0.2404104996475647,0.7167597755710248,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642264,11115638,11115638,218687,141317,2026-04-04T15:00:00.000-04:00,,,Stephon Castle,G,SAS,DEN,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0,116.6,90.9,42.7,38.6,13.4,23.2,11.8,52.3,29.3,58.60000000000001,20,16,23,25,20,16,17,17,13,30,19.02150537634408,21,Avg,4845367,nba1q_db,7,2,1,11,6,5,,,,,5.4,5.333,5.333,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,5.4,0,UNKNOWN,SUPPORT,0,0,,none,5.3665,1.8665,1.8665,0.5332857142857144,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.5860247488559044,0.6335,0.6335,0.8,1,1.08,0.024,0,0,0,0,5.495296000000001,1.995296000000001,0.5700845714285716,0.6202237527618725,0.3793103448275863,0.58,5.4,5.333,5.333,0.5332857142857144,-0.5391889320173986,-0.6059734713905072,0,0.4079183838924053,-0.3313839145202312,0.5242615281042048,0,0,0,0,0,-0.03969101189139174,0.885265294148422,0.7127249805802547,0.9068025295216161,0.3741755223152302,0.7127249805802547,?,0.95,1.025,"SAS +2.5 pt margin vs ?, pts: 1.02x game script (pick; spread_risk 1.00, total_risk 1.05)",0.7127249805802547,C,1,2,1,3.5,21,1,0.6,0.667,0.5428571428571429,0.5237142857142858,0.7127249805802547,0,,1.012563285205325,1,0.9902745862637236,8,0.04074975089336874,0.7154907588564847,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642264,11105267,11105267,218687,141317,2026-04-04T15:00:00.000-04:00,,,Stephon Castle,G,SAS,DEN,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,,,,,OK,0,116.6,90.9,42.7,38.6,13.4,23.2,11.8,52.3,29.3,58.60000000000001,20,16,23,25,20,16,17,17,13,30,19.02150537634408,21,Avg,4845367,nba1q_db,7,2,1,11,6,5,,,,,5.4,5.333,5.333,3,2,0,0.6,0.6,0.4,0.667,0.333,OK,,OK,5,3,2,0,0.6,0.4,,5.4,0,UNKNOWN,SUPPORT,0,0,,none,5.3665,0.8665000000000003,0.8665000000000003,0.1925555555555556,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.2465316289371734,0.6335,0.6335,0.8,1,0.5,0.024,0,0,0,0,5.495296000000001,0.9952960000000006,0.221176888888889,0.2773503914487754,0.3793103448275863,0.58,5.4,5.333,5.333,0.1925555555555556,-0.8590310119198907,-0.6059734713905072,0,0.4079183838924053,-1.262247333744268,0.5242615281042048,0,0,0,0,0,-0.06947864130656091,0.2057015518229967,0.2393560639502036,0.9045942095101448,0.3393915059952196,0.2393560639502036,?,0.95,1.025,"SAS +2.5 pt margin vs ?, pts: 1.02x game script (pick; spread_risk 1.00, total_risk 1.05)",0.2393560639502036,D,0,0,1,4.5,21,1,0.6,0.667,0.2000000000000001,0.1851111111111111,0.2393560639502036,0,,1.012563285205325,1,0.9902745862637236,8,0.2005773102295086,0.7148282628530434,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1627750,11105071,11105071,173693,141317,2026-04-04T15:00:00.000-04:00,,,Jamal Murray,G,DEN,SAS,6.5,Points,pts,Standard,6.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,111.1,90.8,40.9,36.9,13,20.8,13.1,53.9,27.9,55.8,6,14,17,24,8,24,9,9,2,25,9.365591397849462,9,Above Avg,3936299,nba1q_db,15,6,15,15,6,13,7,5,,,11.4,10.25,10.25,3,2,0,0.6,0.6,0.4,0.625,0.375,OK,,OK,5,3,2,0,0.6,0.4,,11.4,0,UNKNOWN,SECONDARY,0,0,,none,10.825,4.325000000000001,4.325000000000001,0.6653846153846156,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.7073133284161247,0.6125,0.6125,0.8,1,1,-0.024,0,0,0,0,10.5652,4.065200000000001,0.6254153846153847,0.6710320695897699,-0.4482758620689655,0.58,11.4,10.25,10.25,0.6653846153846155,-0.4151882053492122,-0.6980204626356311,0,-1.044338767060639,0.02950587348953487,0.5242615281042048,0,0,0,0,0,-0.03256079425484518,0.6978998927816675,0.5636341579479885,0.9096066009472532,0.3393915059952196,0.5636341579479885,?,0.95,1.005,"DEN -2.5 pt margin vs SA, pts: 1.00x game script (pick; spread_risk 0.98, total_risk 1.05)",0.5636341579479885,C,1,1,1,6.5,9,1,0.6,0.625,0.7538461538461539,0.5769230769230769,0.5636341579479885,0,,1.11219512195122,2,1.443661971830986,1,-0.07733268852329389,0.701631980284176,OVER,OVER,
1642450,11117869,11117869,279587,141318,2026-04-04T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,PHI,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0,116.5,89.6,41.9,37.9,13.5,24.4,15.4,51.7,28.4,56.8,19,17,20,19,14,12,13,13,21,9,16.91397849462366,20,Avg,5107199,nba1q_db,2,4,1,3,1,,,,,,2.2,2.2,2.2,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5,3,2,0,0.6,0.4,,2.2,0,UNKNOWN,UNKNOWN,0,0,,none,2.2,0.7000000000000002,0.7000000000000002,0.4666666666666668,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.5231855779811218,0.6,0.6,0.8,1,0.5,0.02,0,0,0,0,2.244,0.7440000000000002,0.4960000000000002,0.5510099293357028,0.3103448275862069,0.58,2.2,2.2,2.2,0.4666666666666668,-0.6017239739139214,-0.7528103383767769,0,0.286896954646318,-0.5133849287046753,0.5242615281042048,0,0,0,0,0,-0.0525632139606349,0.3573810528741923,0.3374997589524893,0.9063951929560253,0.3432576763635153,0.3374997589524893,?,0.95,1.006,"DET +2.5 pt margin vs PHI, reb: 1.01x game script (pick; spread_risk 1.00, total_risk 1.02)",0.3374997589524893,D,0,0,1,1.5,20,1,0.6,0.6,0.4666666666666668,0.4666666666666668,0.3374997589524893,0,,1,1,0.997506234413965,3,0.2382074207878592,0.6919185578868076,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630170,11119048,11119048,174324,141317,2026-04-04T15:00:00.000-04:00,,,Devin Vassell,G-F,SAS,DEN,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,,,,,OK,0,116.6,90.9,42.7,38.6,13.4,23.2,11.8,52.3,29.3,58.60000000000001,20,16,23,25,20,16,17,17,13,30,19.02150537634408,21,Avg,4395630,nba1q_db,2,1,3,4,1,,,,,,2.2,2.2,2.2,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5,3,2,0,0.6,0.4,,2.2,0,UNKNOWN,UNKNOWN,0,0,,none,2.2,0.7000000000000002,0.7000000000000002,0.4666666666666668,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.5231855779811218,0.6,0.6,0.8,1,0.5,0.024,0,0,0,0,2.2528,0.7528000000000001,0.5018666666666668,0.5565447606889192,0.3793103448275863,0.58,2.2,2.2,2.2,0.4666666666666668,-0.6017239739139214,-0.7528103383767769,0,0.4079183838924053,-0.5133849287046753,0.5242615281042048,0,0,0,0,0,-0.0525632139606349,0.3681522948101215,0.3492308884609872,0.9059917812299685,0.3482405782439738,0.3492308884609872,?,0.95,1.015,"SAS +2.5 pt margin vs ?, reb: 1.02x game script (pick; spread_risk 1.00, total_risk 1.05)",0.3492308884609872,D,0,0,1,1.5,21,1,0.6,0.6,0.4666666666666668,0.4666666666666668,0.3492308884609872,0,,1,1,0.9596700638458184,5,0.2378040090618023,0.6917975343689905,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1631230,11116933,11116933,272702,141318,2026-04-04T19:00:00.000-04:00,,,Dominick Barlow,F,PHI,DET,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Dominick_Barlow_NBA_player_KAsZfSD7IXlcBbfrOUaLOwpZ.webp,,,,,OK,0,109.6,85.2,37.8,36.5,12.6,27.2,17,48.7,25.2,50.39999999999999,3,7,14,2,1,4,3,3,30,1,5.21505376344086,2,Elite,4870562,nba1q_db,7,1,4,1,2,,,,,,3,3,3,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5,3,2,0,0.6,0.4,,3,0,UNKNOWN,UNKNOWN,0,0,,none,3,1.5,1.5,1,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,1,0.6,0.6,0.8,1,0.5,-0.052,0,0,0,0,2.844,1.344,0.8959999999999999,0.910881345983995,-0.9310344827586207,0.58,3,3,3,1,-0.1010860402176699,-0.7528103383767769,0,-1.891488771783247,0.9436639339584952,0.5242615281042048,0,0,0,0,0,-0.00593765035541344,0.4456068726691329,0.3906968186364093,0.9018995211498946,0.3393915059952196,0.3906968186364093,?,0.95,0.994,"PHI -2.5 pt margin vs DET, reb: 0.99x game script (pick; spread_risk 0.98, total_risk 1.02)",0.3906968186364093,D,0,0,1,1.5,2,4,0.6,0.6,1,1,0.3906968186364093,0,,1,2,1.451612903225806,1,0.08432504495625093,0.6905698563449684,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642845,11116990,11116990,271632,141318,2026-04-04T19:00:00.000-04:00,,,VJ Edgecombe,G,PHI,DET,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/VJ_Edgecomb.png,,,,,OK,0,109.6,85.2,37.8,36.5,12.6,27.2,17,48.7,25.2,50.39999999999999,3,7,14,2,1,4,3,3,30,1,5.21505376344086,2,Elite,5124612,nba1q_db,3,4,1,2,1,,,,,,2.2,2.2,2.2,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5,3,2,0,0.6,0.4,,2.2,0,UNKNOWN,UNKNOWN,0,0,,none,2.2,0.7000000000000002,0.7000000000000002,0.4666666666666668,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.5231855779811218,0.6,0.6,0.8,1,0.5,-0.052,0,0,0,0,2.0856,0.5855999999999999,0.3903999999999999,0.4495555231039151,-0.9310344827586207,0.555,2.2,2.2,2.2,0.4666666666666668,-0.6017239739139214,-0.7528103383767769,0,-1.891488771783247,-0.5133849287046753,-1.894106166053874,0,0,0,0,0,-0.0525632139606349,0.0421692145642983,0.1247228612719628,0.9004144187726281,0.34231420392043,0.1247228612719628,?,0.95,0.993,"PHI -2.5 pt margin vs DET, ast: 0.99x game script (pick; spread_risk 0.98, total_risk 1.02)",0.1247228612719628,D,0,0,1,1.5,2,4,0.6,0.6,0.4666666666666668,0.4666666666666668,0.1247228612719628,0,,1,2,1.184834123222749,1,0.2322266466044619,0.6901243256317884,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1641705,11115642,11115642,174328,141317,2026-04-04T15:00:00.000-04:00,,,Victor Wembanyama,F-C,SAS,DEN,2.5,Points,pts,Goblin,5.5,3,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,,,,,OK,0,116.6,90.9,42.7,38.6,13.4,23.2,11.8,52.3,29.3,58.60000000000001,20,16,23,25,20,16,17,17,13,30,19.02150537634408,21,Avg,5104157,nba1q_db,17,10,2,4,2,2,6,,,,7,6.143,6.143,3,2,0,0.6,0.6,0.4,0.571,0.429,OK,,OK,5,3,2,0,0.6,0.4,,7,0,UNKNOWN,SUPPORT,0,0,,none,6.5715,4.0715,4.0715,1.6286,1,OVER,1,,1.513708556602269,0.5854999999999999,0.5854999999999999,0.8,1,1.08,0.024,0,0,0,0,6.729216,4.229216,1.6916864,1.563406377480865,0.3793103448275863,0.58,7,6.143,6.143,1,0.4889783443850746,-0.8163665942365059,0,0.4079183838924053,0.9436639339584952,0.5242615281042048,0,0,0,0,0,-0.008988350636680433,2.124946324081928,1.561157702829892,0.9184492053271336,0.3859346672744469,1.561157702829892,?,0.95,1.025,"SAS +2.5 pt margin vs ?, pts: 1.02x game script (pick; spread_risk 1.00, total_risk 1.05)",1.561157702829892,A,3,2,1,2.5,21,1,0.6,0.571,1.8,1.4572,1.561157702829892,0,,1.139508383525965,2,1.140681939512105,4,-0.0647848917291215,0.68538476159814,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
