nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1628369,11090376,11090376,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1629674,11090385,11090385,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,11090393,11090393,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,3.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1626167,11090525,11090525,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628369,11082992,11082992,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1630573,11083154,11083154,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1628369,11087399,11087399,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,2.5,Points,pts,Goblin,,3,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1628398,11089837,11089837,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,2.5,Points,pts,Goblin,3.5,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1628398,11089846,11089846,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1626167,11089847,11089847,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,2.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1626167,11089851,11089851,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1631157,11089858,11089858,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,2.5,Assists,ast,Demon,1.5,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1631157,11089861,11089861,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1631157,11089868,11089868,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1628401,11090362,11090362,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1628401,11090363,11090363,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1627759,11090365,11090365,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,11090369,11090369,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628369,11090371,11090371,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1630573,11090397,11090397,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1631172,11090682,11090682,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,2.5,Points,pts,Goblin,3.5,1,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1631172,11090684,11090684,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1630202,11092274,11092274,194367,140950,2026-04-03T20:00:00.000-04:00,,,Payton Pritchard,G,BOS,MIL,2.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1627759,11082945,11082945,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1627759,11082963,11082963,174287,140950,2026-04-03T20:00:00.000-04:00,,,Jaylen Brown,G-F,BOS,MIL,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jaylen_Brown_NBA_player_utxCqIIRlnJz1PvPg4Ljnl44.webp,,,,,OK,0
1628369,11082975,11082975,174286,140950,2026-04-03T20:00:00.000-04:00,,,Jayson Tatum,F-G,BOS,MIL,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jayson_Tatum_NBA_player_m62yMQl0xSxuv8M28c75TQG0.webp,,,,,OK,0
1628398,11083019,11083019,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1631172,11083081,11083081,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1631172,11083101,11083101,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1631157,11083114,11083114,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1631157,11083135,11083135,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1628401,11087390,11087390,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1628398,11089838,11089838,227824,140950,2026-04-03T20:00:00.000-04:00,,,Kyle Kuzma,F,MIL,BOS,1.5,Points,pts,Goblin,3.5,2,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp,,,,,OK,0
1626167,11089848,11089848,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,1.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1628401,11090364,11090364,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1629674,11090378,11090378,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,11090390,11090390,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1630573,11090396,11090396,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1631172,11090683,11090683,300651,140950,2026-04-03T20:00:00.000-04:00,,,Ousmane Dieng,F,MIL,BOS,1.5,Points,pts,Goblin,3.5,2,https://static.prizepicks.com/images/manual/Ousmane_Dieng.png,,,,,OK,0
1628401,11082913,11082913,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1628401,11082933,11082933,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1626167,11083033,11083033,271634,140950,2026-04-03T20:00:00.000-04:00,,,Myles Turner,C-F,MIL,BOS,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp,,,,,OK,0
1629674,11083058,11083058,219205,140950,2026-04-03T20:00:00.000-04:00,,,Neemias Queta,C,BOS,MIL,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Neemias_Queta_NBA_player_PrhzuamNgCHm5kczjwO8Rg6q.webp,,,,,OK,0
1630573,11083147,11083147,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1630573,11083160,11083160,194368,140950,2026-04-03T20:00:00.000-04:00,,,Sam Hauser,F,BOS,MIL,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Sam_Hauser_NBA_player_HO74M8ygKdc0YDcjRveTWVHw.webp,,,,,OK,0
1628401,11087389,11087389,174697,140950,2026-04-03T20:00:00.000-04:00,,,Derrick White,G,BOS,MIL,0.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Derrick_White_NBA_player_j31gwnz7z94eWcwKbT1RB8J.webp,,,,,OK,0
1630202,11092268,11092268,194367,140950,2026-04-03T20:00:00.000-04:00,,,Payton Pritchard,G,BOS,MIL,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1630202,11092275,11092275,194367,140950,2026-04-03T20:00:00.000-04:00,,,Payton Pritchard,G,BOS,MIL,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Payton_Pritchard_NBA_player_mETqObZeSRGUv7JuHzL8Roy.webp,,,,,OK,0
1631157,11092283,11092283,233951,140950,2026-04-03T20:00:00.000-04:00,,,Ryan Rollins,G,MIL,BOS,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp,,,,,OK,0
1627742,11087752,11087752,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,11.5,Points,pts,Demon,5.5,3,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1627742,11087440,11087440,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,9.5,Points,pts,Demon,5.5,2,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1629628,11087451,11087451,183317,140951,2026-04-03T20:00:00.000-04:00,,,RJ Barrett,F-G,TOR,MEM,9.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1627742,11087439,11087439,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,7.5,Points,pts,Demon,5.5,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1627751,11087447,11087447,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,7.5,Points,pts,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1629628,11087450,11087450,183317,140951,2026-04-03T20:00:00.000-04:00,,,RJ Barrett,F-G,TOR,MEM,7.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,11087457,11087457,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,7.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1642907,11089417,11089417,273227,140951,2026-04-03T20:00:00.000-04:00,,,Cedric Coward,G,MEM,TOR,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Cedric_Coward_NBA_player_C7Z60qztRgUapikqazKdHf3g.webp,,,,,OK,0
1641713,11089425,11089425,191613,140951,2026-04-03T20:00:00.000-04:00,,,GG Jackson,F,MEM,TOR,7.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp,,,,,OK,0
1630567,11089045,11089045,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,6.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1642907,11089415,11089415,273227,140951,2026-04-03T20:00:00.000-04:00,,,Cedric Coward,G,MEM,TOR,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Cedric_Coward_NBA_player_C7Z60qztRgUapikqazKdHf3g.webp,,,,,OK,0
1641713,11089424,11089424,191613,140951,2026-04-03T20:00:00.000-04:00,,,GG Jackson,F,MEM,TOR,6.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp,,,,,OK,0
1641707,11089441,11089441,300407,140951,2026-04-03T20:00:00.000-04:00,,,Taylor Hendricks,F,MEM,TOR,6.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/manual/Taylor Hendricks .png,,,,,OK,0
1627742,11083167,11083167,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1629628,11086334,11086334,183317,140951,2026-04-03T20:00:00.000-04:00,,,RJ Barrett,F-G,TOR,MEM,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1627751,11087446,11087446,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,5.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1642266,11089031,11089031,227315,140951,2026-04-03T20:00:00.000-04:00,,,Ja'Kobe Walter,G,TOR,MEM,5.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,,,,,OK,0
1642907,11089416,11089416,273227,140951,2026-04-03T20:00:00.000-04:00,,,Cedric Coward,G,MEM,TOR,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Cedric_Coward_NBA_player_C7Z60qztRgUapikqazKdHf3g.webp,,,,,OK,0
1641713,11089426,11089426,191613,140951,2026-04-03T20:00:00.000-04:00,,,GG Jackson,F,MEM,TOR,5.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp,,,,,OK,0
1641707,11089439,11089439,300407,140951,2026-04-03T20:00:00.000-04:00,,,Taylor Hendricks,F,MEM,TOR,5.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/manual/Taylor Hendricks .png,,,,,OK,0
1627742,11087438,11087438,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,4.5,Points,pts,Goblin,5.5,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1627751,11087445,11087445,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,4.5,Points,pts,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1642266,11089032,11089032,227315,140951,2026-04-03T20:00:00.000-04:00,,,Ja'Kobe Walter,G,TOR,MEM,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,,,,,OK,0
1627751,11089037,11089037,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630567,11089043,11089043,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630567,11089048,11089048,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1641707,11089440,11089440,300407,140951,2026-04-03T20:00:00.000-04:00,,,Taylor Hendricks,F,MEM,TOR,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/Taylor Hendricks .png,,,,,OK,0
1627742,11087436,11087436,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,3.5,Points,pts,Goblin,5.5,2,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1629628,11087448,11087448,183317,140951,2026-04-03T20:00:00.000-04:00,,,RJ Barrett,F-G,TOR,MEM,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
1630567,11087455,11087455,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627751,11089036,11089036,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630567,11089042,11089042,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1630567,11089047,11089047,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1642907,11089414,11089414,273227,140951,2026-04-03T20:00:00.000-04:00,,,Cedric Coward,G,MEM,TOR,3.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Cedric_Coward_NBA_player_C7Z60qztRgUapikqazKdHf3g.webp,,,,,OK,0
1642907,11089422,11089422,273227,140951,2026-04-03T20:00:00.000-04:00,,,Cedric Coward,G,MEM,TOR,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Cedric_Coward_NBA_player_C7Z60qztRgUapikqazKdHf3g.webp,,,,,OK,0
1641707,11089446,11089446,300407,140951,2026-04-03T20:00:00.000-04:00,,,Taylor Hendricks,F,MEM,TOR,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Taylor Hendricks .png,,,,,OK,0
1627742,11092090,11092090,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1642266,11076263,11076263,227315,140951,2026-04-03T20:00:00.000-04:00,,,Ja'Kobe Walter,G,TOR,MEM,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,,,,,OK,0
1642914,11076385,11076385,273510,140951,2026-04-03T20:00:00.000-04:00,,,Javon Small,G,MEM,TOR,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Javon_Small_NBA_player_0DevsVnOydg2qn1vZ4hqymNa.webp,,,,,OK,0
1641712,11076466,11076466,303552,140951,2026-04-03T20:00:00.000-04:00,,,Rayan Rupert,G-F,MEM,TOR,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/manual/rayan_rupert.png,,,,,OK,0
1630567,11076544,11076544,174714,140951,2026-04-03T20:00:00.000-04:00,,,Scottie Barnes,F-G,TOR,MEM,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,,,,,OK,0
1627751,11086329,11086329,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1627751,11086435,11086435,174713,140951,2026-04-03T20:00:00.000-04:00,,,Jakob Poeltl,C,TOR,MEM,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,,,,,OK,0
1630572,11086454,11086454,273321,140951,2026-04-03T20:00:00.000-04:00,,,Sandro Mamukelashvili,F-C,TOR,MEM,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Sandro_Mamukelashvili_NBA_player_NZMm2HjeLxa0S8z1Z5avxRc.webp,,,,,OK,0
1627742,11087437,11087437,271630,140951,2026-04-03T20:00:00.000-04:00,,,Brandon Ingram,F,TOR,MEM,2.5,Points,pts,Goblin,5.5,3,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,,,,,OK,0
1629628,11087449,11087449,183317,140951,2026-04-03T20:00:00.000-04:00,,,RJ Barrett,F-G,TOR,MEM,2.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,,,,,OK,0
