projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10989847,10989847,217161,140155,2026-03-31T20:00:00.000-04:00,Tobias Harris,F,DET,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10980794,10980794,175558,140155,2026-03-31T20:00:00.000-04:00,Ausar Thompson,G-F,DET,,Points,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10980841,10980841,174713,140155,2026-03-31T20:00:00.000-04:00,Jakob Poeltl,C,TOR,,Points,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp
10980842,10980842,174713,140155,2026-03-31T20:00:00.000-04:00,Jakob Poeltl,C,TOR,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp
10981197,10981197,175558,140155,2026-03-31T20:00:00.000-04:00,Ausar Thompson,G-F,DET,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10981199,10981199,271630,140155,2026-03-31T20:00:00.000-04:00,Brandon Ingram,F,TOR,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp
10981200,10981200,279587,140155,2026-03-31T20:00:00.000-04:00,Daniss Jenkins,G,DET,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10981205,10981205,279587,140155,2026-03-31T20:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10989601,10989601,226068,140155,2026-03-31T20:00:00.000-04:00,Jamal Shead,G,TOR,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp
10989654,10989654,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989671,10989671,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989697,10989697,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989738,10989738,174714,140155,2026-03-31T20:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10989760,10989760,174714,140155,2026-03-31T20:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10989783,10989783,174714,140155,2026-03-31T20:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10989821,10989821,217161,140155,2026-03-31T20:00:00.000-04:00,Tobias Harris,F,DET,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10989845,10989845,217161,140155,2026-03-31T20:00:00.000-04:00,Tobias Harris,F,DET,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10980795,10980795,175558,140155,2026-03-31T20:00:00.000-04:00,Ausar Thompson,G-F,DET,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10980807,10980807,271630,140155,2026-03-31T20:00:00.000-04:00,Brandon Ingram,F,TOR,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp
10980811,10980811,279587,140155,2026-03-31T20:00:00.000-04:00,Daniss Jenkins,G,DET,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10981196,10981196,175558,140155,2026-03-31T20:00:00.000-04:00,Ausar Thompson,G-F,DET,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10981209,10981209,272529,140155,2026-03-31T20:00:00.000-04:00,Duncan Robinson,F,DET,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10981212,10981212,174713,140155,2026-03-31T20:00:00.000-04:00,Jakob Poeltl,C,TOR,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp
10989600,10989600,226068,140155,2026-03-31T20:00:00.000-04:00,Jamal Shead,G,TOR,,Assists,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp
10989610,10989610,226068,140155,2026-03-31T20:00:00.000-04:00,Jamal Shead,G,TOR,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp
10989653,10989653,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989696,10989696,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989740,10989740,174714,140155,2026-03-31T20:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10989846,10989846,217161,140155,2026-03-31T20:00:00.000-04:00,Tobias Harris,F,DET,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10980787,10980787,175558,140155,2026-03-31T20:00:00.000-04:00,Ausar Thompson,G-F,DET,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10980800,10980800,271630,140155,2026-03-31T20:00:00.000-04:00,Brandon Ingram,F,TOR,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp
10980823,10980823,272529,140155,2026-03-31T20:00:00.000-04:00,Duncan Robinson,F,DET,,Assists,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10980831,10980831,272529,140155,2026-03-31T20:00:00.000-04:00,Duncan Robinson,F,DET,,Rebounds,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10980836,10980836,174713,140155,2026-03-31T20:00:00.000-04:00,Jakob Poeltl,C,TOR,,Assists,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp
10980845,10980845,174247,140155,2026-03-31T20:00:00.000-04:00,Jalen Duren,C,DET,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10989618,10989618,226068,140155,2026-03-31T20:00:00.000-04:00,Jamal Shead,G,TOR,,Rebounds,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp
10989655,10989655,183317,140155,2026-03-31T20:00:00.000-04:00,RJ Barrett,F-G,TOR,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10989806,10989806,217161,140155,2026-03-31T20:00:00.000-04:00,Tobias Harris,F,DET,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10991946,10991946,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,15.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991944,10991944,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991945,10991945,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10983814,10983814,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10978900,10978900,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Points,11.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10978899,10978899,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Points,9.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991949,10991949,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,9.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10981605,10981605,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10991947,10991947,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,8.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10978898,10978898,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Points,7.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10981601,10981601,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981606,10981606,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981611,10981611,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10991877,10991877,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991948,10991948,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10976365,10976365,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981602,10981602,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981610,10981610,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10991798,10991798,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991875,10991875,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10976056,10976056,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Points,5.5,Standard,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10979968,10979968,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10991796,10991796,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991876,10991876,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10992042,10992042,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10975991,10975991,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10976035,10976035,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Points,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10979967,10979967,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981603,10981603,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981743,10981743,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981749,10981749,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10991758,10991758,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991797,10991797,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991825,10991825,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991929,10991929,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991979,10991979,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10992043,10992043,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10978046,10978046,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10978047,10978047,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10978901,10978901,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10979969,10979969,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Points,3.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981604,10981604,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981609,10981609,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10981742,10981742,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981748,10981748,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10981967,10981967,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10991757,10991757,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991824,10991824,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991860,10991860,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991874,10991874,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991904,10991904,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991927,10991927,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991977,10991977,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10992044,10992044,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10981600,10981600,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981608,10981608,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10981741,10981741,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981745,10981745,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981964,10981964,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981966,10981966,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10983813,10983813,230204,140432,2026-03-31T22:30:00.000-04:00,Sam Merrill,G,CLE,,Points,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp
10991759,10991759,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991775,10991775,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991799,10991799,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
10991859,10991859,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991878,10991878,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991902,10991902,173692,140432,2026-03-31T22:30:00.000-04:00,LeBron James,F,LAL,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10991928,10991928,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10991978,10991978,227826,140432,2026-03-31T22:30:00.000-04:00,Luka Dončić,F-G,LAL,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10979965,10979965,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981362,10981362,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981379,10981379,271626,140432,2026-03-31T22:30:00.000-04:00,Deandre Ayton,C,LAL,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10981399,10981399,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10981406,10981406,174223,140432,2026-03-31T22:30:00.000-04:00,Evan Mobley,C,CLE,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp
10981740,10981740,173696,140432,2026-03-31T22:30:00.000-04:00,Austin Reaves,G,LAL,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10981744,10981744,174220,140432,2026-03-31T22:30:00.000-04:00,Donovan Mitchell,G,CLE,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp
10991760,10991760,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991774,10991774,299374,140432,2026-03-31T22:30:00.000-04:00,James Harden,G,CLE,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/manual/James Harden CLE.png
10991826,10991826,175946,140432,2026-03-31T22:30:00.000-04:00,Jarrett Allen,C,CLE,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp
