nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER
1628983,11535248,11535248,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,14.5,Points,pts,Demon,8.5,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11535233,11535233,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,11.5,Points,pts,Demon,7.0,2,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11535247,11535247,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,11.5,Points,pts,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11535229,11535229,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,9.5,Points,pts,Demon,5.0,3,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11535232,11535232,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,9.5,Points,pts,Demon,7.0,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11535240,11535240,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,9.5,Points,pts,Demon,5.0,3,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11543811,11543811,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,9.5,Points,pts,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628983,11532585,11532585,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11568211,11568211,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,8.5,Points,pts,Demon,5.0,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11535228,11535228,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,7.5,Points,pts,Demon,5.0,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11535236,11535236,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,7.5,Points,pts,Demon,4.0,2,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1630224,11535239,11535239,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,7.5,Points,pts,Demon,5.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11535243,11535243,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,7.5,Points,pts,Demon,4.0,3,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628983,11535246,11535246,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,7.5,Points,pts,Goblin,8.5,1,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11532444,11532444,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,7.0,Points,pts,Standard,7.0,0,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626164,11533061,11533061,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,6.5,Points,pts,Goblin,7.0,1,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11568214,11568214,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,6.5,Points,pts,Goblin,8.5,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11535231,11535231,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,5.5,Points,pts,Goblin,7.0,2,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628415,11535235,11535235,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,5.5,Points,pts,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11535242,11535242,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,5.5,Points,pts,Demon,4.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628983,11535245,11535245,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,5.5,Points,pts,Goblin,8.5,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11538754,11538754,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,5.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11549559,11549559,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,5.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11549571,11549571,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,5.5,Points,pts,Demon,5.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11577087,11577087,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,5.5,Rebounds,reb,Demon,2.5,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11533007,11533007,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11533018,11533018,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,5.0,Points,pts,Standard,5.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631096,11533010,11533010,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628392,11533017,11533017,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,4.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631109,11533029,11533029,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11533032,11533032,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631114,11533089,11533089,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,4.5,Points,pts,Demon,4.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11535230,11535230,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,4.5,Points,pts,Goblin,7.0,3,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11538748,11538748,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,4.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11538753,11538753,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,4.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11547470,11547470,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,4.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631109,11568213,11568213,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,4.5,Points,pts,Demon,,3,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11577879,11577879,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11577880,11577880,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631096,11533009,11533009,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1626164,11533012,11533012,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11533016,11533016,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11533020,11533020,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631114,11533022,11533022,174279,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Williams,G-F,OKC,PHX,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630692,11533026,11533026,279264,153016,2026-04-22T21:30:00.000-04:00,,,Jordan Goodwin,G,PHX,OKC,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/manual/Jordan_GoodwinPHX.png,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631109,11533028,11533028,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628983,11533031,11533031,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,3.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628983,11533035,11533035,174274,153016,2026-04-22T21:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,PHX,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1631096,11535226,11535226,174272,153016,2026-04-22T21:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,PHX,3.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1630224,11535238,11535238,274092,153016,2026-04-22T21:30:00.000-04:00,,,Jalen Green,G,PHX,OKC,3.5,Points,pts,Goblin,5.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Green_NBA_player_dgDzs8capbSfm3XqiXDKFCSw.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11538747,11538747,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,3.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1629652,11538752,11538752,174278,153016,2026-04-22T21:30:00.000-04:00,,,Luguentz Dort,G,OKC,PHX,3.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
1628415,11562610,11562610,271639,153016,2026-04-22T21:30:00.000-04:00,,,Dillon Brooks,G-F,PHX,OKC,3.5,Points,pts,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Dillon_Brooks_NBA_player_doYyaSQoRd6hmm42xjHs1oP.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1626164,11565397,11565397,64168,153016,2026-04-22T21:30:00.000-04:00,,,Devin Booker,G,PHX,OKC,3.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Devin_Booker_NBA_player_hFxfQ4HSfTF5eG5yhA81zf4O.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1631109,11568212,11568212,272613,153016,2026-04-22T21:30:00.000-04:00,,,Mark Williams,C,PHX,OKC,3.5,Points,pts,Demon,,2,https://static.prizepicks.com/images/players/NBA/Mark_Williams_NBA_player_2sA9l5kJSHOqwIEy4cWN8Zhg.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1642345,11578028,11578028,272811,153016,2026-04-22T21:30:00.000-04:00,,,Oso Ighodaro,F,PHX,OKC,3.5,Rebounds,reb,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Oso_Ighodaro_NBA_player_Y7mjfdEdLunH3s3W6Nhh3KnR.webp,2026-04-22,,,,,OK,0,107.5,88.2,38.3,39.1,14.3,22.2,16.8,49.1,23.999999999999996,47.99999999999999,2,28,25,11,3,5,1,1,9,2,6.419354838709676,3,Elite
1628392,11532480,11532480,220619,153016,2026-04-22T21:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,PHX,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,2026-04-22,,,,,OK,0,111.3,85.3,40.2,35.0,12.1,23.9,16.4,50.3,28.1,56.2,6,2,5,3,6,8,10,10,18,3,6.924731182795698,6,Elite
