projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10264803,10264803,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,35.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10269170,10269170,304266,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis + Chet Holmgren,F,CHI/OKC,,Points (Combo),35.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_bYj35zWkvGmoEEdLbkqZD4cn.webp
10274749,10274749,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Fantasy Score,35.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266294,10266294,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266803,10266803,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10269172,10269172,304268,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey + Chet Holmgren,G,CHI/OKC,,Points (Combo),34.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_PBe1P1ge0SnO55spMlUFUgIj.webp
10276390,10276390,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10264804,10264804,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,33.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264891,10264891,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,33.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10274744,10274744,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Fantasy Score,33.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10274751,10274751,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Fantasy Score,32.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10260201,10260201,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,31.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264892,10264892,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,31.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10269173,10269173,304269,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis + Cason Wallace,F,CHI/OKC,,Points (Combo),30.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_W42MrTZ9gMFIHKkKzFdYJDq.webp
10260221,10260221,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,29.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10264937,10264937,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266287,10266287,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266292,10266292,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266801,10266801,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10266809,10266809,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266813,10266813,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10269319,10269319,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10260200,10260200,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,29.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264890,10264890,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,27.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10264938,10264938,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,27.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10275898,10275898,87417,132878,2026-03-03T20:00:00.000-05:00,Jaylin Williams,F,OKC,,Pts+Rebs+Asts,27.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp
10264778,10264778,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs+Asts,26.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10269506,10269506,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,26.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10274748,10274748,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Fantasy Score,26.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10264960,10264960,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Rebs+Asts,25.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10276106,10276106,299406,132878,2026-03-03T20:00:00.000-05:00,Collin Sexton,G,CHI,,Pts+Rebs+Asts,25.5,Demon,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10260231,10260231,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10264870,10264870,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10266264,10266264,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10266266,10266266,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10266271,10266271,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10266274,10266274,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10266282,10266282,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10266286,10266286,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266290,10266290,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266293,10266293,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266800,10266800,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10266802,10266802,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10266808,10266808,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266811,10266811,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266953,10266953,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10267093,10267093,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10267098,10267098,10798,132878,2026-03-03T20:00:00.000-05:00,Luguentz Dort,G,OKC,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp
10274752,10274752,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Fantasy Score,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10276286,10276286,87417,132878,2026-03-03T20:00:00.000-05:00,Jaylin Williams,F,OKC,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp
10276288,10276288,87417,132878,2026-03-03T20:00:00.000-05:00,Jaylin Williams,F,OKC,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp
10260194,10260194,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs+Asts,24.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10264800,10264800,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Points,23.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264825,10264825,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Rebs+Asts,23.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10264958,10264958,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Rebs+Asts,23.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10276104,10276104,299406,132878,2026-03-03T20:00:00.000-05:00,Collin Sexton,G,CHI,,Pts+Rebs+Asts,23.5,Demon,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10260219,10260219,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Asts,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10260220,10260220,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10260230,10260230,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10264871,10264871,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10266950,10266950,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10269320,10269320,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs+Asts,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10277259,10277259,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10260199,10260199,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264799,10264799,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Points,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10264824,10264824,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10264848,10264848,272049,132878,2026-03-03T20:00:00.000-05:00,Isaac Okoro,F-G,CHI,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp
10264889,10264889,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Points,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10264959,10264959,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10269496,10269496,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs+Asts,21.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10270123,10270123,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,21.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10274750,10274750,10798,132878,2026-03-03T20:00:00.000-05:00,Luguentz Dort,G,OKC,,Fantasy Score,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp
10275804,10275804,87417,132878,2026-03-03T20:00:00.000-05:00,Jaylin Williams,F,OKC,,Pts+Rebs+Asts,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp
10276105,10276105,299406,132878,2026-03-03T20:00:00.000-05:00,Collin Sexton,G,CHI,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10276143,10276143,299510,132878,2026-03-03T20:00:00.000-05:00,Nick Richards,C,CHI,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/manual/Nick_Richards.png
10276389,10276389,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Asts,21.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10274746,10274746,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Fantasy Score,21.0,Standard,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10260193,10260193,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10260213,10260213,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Rebs+Asts,20.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10264914,10264914,10798,132878,2026-03-03T20:00:00.000-05:00,Luguentz Dort,G,OKC,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp
10264933,10264933,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Points,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10276841,10276841,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,20.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10277217,10277217,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,20.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10260237,10260237,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Rebs+Asts,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10264775,10264775,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10264823,10264823,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10264846,10264846,272049,132878,2026-03-03T20:00:00.000-05:00,Isaac Okoro,F-G,CHI,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp
10264887,10264887,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266269,10266269,175716,132878,2026-03-03T20:00:00.000-05:00,Cason Wallace,G,OKC,,Pts+Rebs+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp
10266273,10266273,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10266277,10266277,272049,132878,2026-03-03T20:00:00.000-05:00,Isaac Okoro,F-G,CHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaac_Okoro_NBA_player_mrucs4tBL5qYvRDMjqVl4YYY.webp
10266281,10266281,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10266289,10266289,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Rebs,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266291,10266291,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266295,10266295,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266296,10266296,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10266799,10266799,93905,132878,2026-03-03T20:00:00.000-05:00,Chet Holmgren,C-F,OKC,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp
10266807,10266807,216747,132878,2026-03-03T20:00:00.000-05:00,Josh Giddey,G,CHI,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10266812,10266812,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10266952,10266952,227986,132878,2026-03-03T20:00:00.000-05:00,Tre Jones,G,CHI,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10267092,10267092,88490,132878,2026-03-03T20:00:00.000-05:00,Isaiah Joe,G,OKC,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp
10267097,10267097,10798,132878,2026-03-03T20:00:00.000-05:00,Luguentz Dort,G,OKC,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp
10267102,10267102,221319,132878,2026-03-03T20:00:00.000-05:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10267129,10267129,299503,132878,2026-03-03T20:00:00.000-05:00,Guerschon Yabusele,F,CHI,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/manual/Guerschon_Yabusele.png
10267303,10267303,10798,132878,2026-03-03T20:00:00.000-05:00,Luguentz Dort,G,OKC,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp
10275801,10275801,87417,132878,2026-03-03T20:00:00.000-05:00,Jaylin Williams,F,OKC,,Points,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp
10276099,10276099,299406,132878,2026-03-03T20:00:00.000-05:00,Collin Sexton,G,CHI,,Points,19.5,Demon,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10276103,10276103,299406,132878,2026-03-03T20:00:00.000-05:00,Collin Sexton,G,CHI,,Pts+Rebs+Asts,19.5,Standard,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
