projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11812911,11812911,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebs+Asts,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812956,11812956,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,FG Attempted,8.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11812961,11812961,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Points,8.5,,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11813004,11813004,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Points,8.5,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813029,11813029,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebs+Asts,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11813064,11813064,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Points,8.5,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813159,11813159,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Points,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813183,11813183,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11813205,11813205,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11813219,11813219,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Points,8.5,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11813234,11813234,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Assists,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11816274,11816274,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Two Pointers Attempted,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11816287,11816287,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Two Pointers Attempted,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11816672,11816672,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11818207,11818207,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11818210,11818210,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11851510,11851510,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Pts+Rebs,8.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11854734,11854734,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Pts+Asts,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11855840,11855840,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Pts+Rebs+Asts,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11862855,11862855,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Rebounds,8.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11868182,11868182,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebs+Asts,8.5,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11812662,11812662,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812693,11812693,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812695,11812695,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebs+Asts,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812710,11812710,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Assists,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812735,11812735,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812746,11812746,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Points,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812753,11812753,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Pts+Rebs,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812766,11812766,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812773,11812773,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11812779,11812779,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11812887,11812887,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Assists,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11813003,11813003,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813012,11813012,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813023,11813023,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,FG Made,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11813060,11813060,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813157,11813157,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Points,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813165,11813165,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813203,11813203,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebs+Asts,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11813218,11813218,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11813254,11813254,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813595,11813595,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11813596,11813596,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Points,7.5,,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11815155,11815155,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebs+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11815157,11815157,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Pts+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11815158,11815158,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Pts+Asts,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11815339,11815339,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11818209,11818209,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11818219,11818219,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebs+Asts,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11832659,11832659,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Two Pointers Made,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11846149,11846149,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Pts+Rebs,7.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11852778,11852778,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Defensive Rebounds,7.5,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11857985,11857985,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebounds,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11866904,11866904,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blks+Stls,7.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813233,11813233,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Assists,7.0,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11832652,11832652,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,FG Made,7.0,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812638,11812638,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812660,11812660,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812661,11812661,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812691,11812691,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812694,11812694,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812709,11812709,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812743,11812743,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812764,11812764,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812780,11812780,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11812808,11812808,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11812870,11812870,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,FG Made,6.5,6.5,Standard,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812888,11812888,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812910,11812910,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812943,11812943,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11812970,11812970,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Two Pointers Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11812997,11812997,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,FG Attempted,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813011,11813011,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813107,11813107,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813158,11813158,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Points,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813163,11813163,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813202,11813202,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebs+Asts,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11813227,11813227,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Two Pointers Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11813232,11813232,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Assists,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813275,11813275,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blocked Shots,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813304,11813304,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Two Pointers Made,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813594,11813594,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebs+Asts,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11813615,11813615,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Points,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813641,11813641,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Points,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11814071,11814071,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11814075,11814075,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Points,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11816289,11816289,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Free Throws Attempted,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11816791,11816791,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebounds,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11818217,11818217,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebs+Asts,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11832314,11832314,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebounds,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11832655,11832655,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,FG Made,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11834584,11834584,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,FG Attempted,6.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11857991,11857991,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebounds,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11863746,11863746,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Assists,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11864638,11864638,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Two Pointers Attempted,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11866022,11866022,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,6.5,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11866791,11866791,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blks+Stls,6.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11816175,11816175,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11832318,11832318,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Assists,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11832657,11832657,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,FG Attempted,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11834589,11834589,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,3-PT Attempted,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11867171,11867171,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebounds,6.0,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11812636,11812636,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812658,11812658,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812692,11812692,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
