projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10796352,10796352,271934,138263,2026-03-23T19:30:00.000-04:00,Nickeil Alexander-Walker,G,ATL,,Pts+Rebs+Asts,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nickeil_Alexander-Walker_NBA_player_YFx1QPxW6uUn3vtjVF70XcO1.webp
10796362,10796362,57450,138263,2026-03-23T19:30:00.000-04:00,Onyeka Okongwu,F-C,ATL,,Pts+Rebs+Asts,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Onyeka_Okongwu_NBA_player_d0l501drVfcgmWVkhmKBfdVW.webp
10808712,10808712,302652,138263,2026-03-23T19:30:00.000-04:00,Jonathan Kuminga,F,ATL,,Fantasy Score,12.5,Standard,,,https://static.prizepicks.com/images/manual/Jonathan Kuminga.png
10808717,10808717,288099,138263,2026-03-23T19:30:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Fantasy Score,12.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10796332,10796332,186241,138263,2026-03-23T19:30:00.000-04:00,GG Jackson,F,MEM,,Pts+Rebs+Asts,11.5,Standard,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10796335,10796335,92981,138263,2026-03-23T19:30:00.000-04:00,Jalen Johnson,F,ATL,,Points,11.5,Standard,,,https://static.prizepicks.com/images/manual/JalenJohnson_headshot.png
10808719,10808719,299443,138263,2026-03-23T19:30:00.000-04:00,Walter Clayton,G,MEM,,Fantasy Score,11.0,Standard,,,https://static.prizepicks.com/images/manual/Walter_ClaytonMEM.png
10796365,10796365,297768,138263,2026-03-23T19:30:00.000-04:00,Ty Jerome,G-F,MEM,,Points,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Ty_Jerome_NBA_player_zvm3Tlf7x95EA4EstP1nEwei.webp
10806047,10806047,302652,138263,2026-03-23T19:30:00.000-04:00,Jonathan Kuminga,F,ATL,,Pts+Rebs+Asts,10.5,Standard,,,https://static.prizepicks.com/images/manual/Jonathan Kuminga.png
10808716,10808716,217924,138263,2026-03-23T19:30:00.000-04:00,Jaylen Wells,F,MEM,,Fantasy Score,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10796320,10796320,291779,138263,2026-03-23T19:30:00.000-04:00,CJ McCollum,G,ATL,,Points,9.5,Standard,,,https://static.prizepicks.com/images/manual/CJ_McCollum-.png
10796350,10796350,271934,138263,2026-03-23T19:30:00.000-04:00,Nickeil Alexander-Walker,G,ATL,,Points,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nickeil_Alexander-Walker_NBA_player_YFx1QPxW6uUn3vtjVF70XcO1.webp
10796357,10796357,288099,138263,2026-03-23T19:30:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Pts+Rebs+Asts,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10796330,10796330,186241,138263,2026-03-23T19:30:00.000-04:00,GG Jackson,F,MEM,,Points,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/GG_Jackson_NBA_player_m9I0dlZ2fkbYvHgmRJnM2Xs0.webp
10796347,10796347,217924,138263,2026-03-23T19:30:00.000-04:00,Jaylen Wells,F,MEM,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10801906,10801906,299443,138263,2026-03-23T19:30:00.000-04:00,Walter Clayton,G,MEM,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/manual/Walter_ClaytonMEM.png
10796360,10796360,57450,138263,2026-03-23T19:30:00.000-04:00,Onyeka Okongwu,F-C,ATL,,Points,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Onyeka_Okongwu_NBA_player_d0l501drVfcgmWVkhmKBfdVW.webp
10796325,10796325,216876,138263,2026-03-23T19:30:00.000-04:00,Dyson Daniels,G,ATL,,Points,6.5,Standard,,,https://static.prizepicks.com/images/manual/DysonDaniels_Headshot.png
10796345,10796345,217924,138263,2026-03-23T19:30:00.000-04:00,Jaylen Wells,F,MEM,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaylen_Wells_NBA_player_ykKs80ZbdeMuQ8GF984atz.webp
10796355,10796355,288099,138263,2026-03-23T19:30:00.000-04:00,Olivier-Maxence Prosper,F,MEM,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Olivier-Maxence_Prosper_NBA_player_8K3bP8Ie9lvYLAxpixt8u05g.webp
10803081,10803081,302652,138263,2026-03-23T19:30:00.000-04:00,Jonathan Kuminga,F,ATL,,Points,6.5,Standard,,,https://static.prizepicks.com/images/manual/Jonathan Kuminga.png
10802809,10802809,299443,138263,2026-03-23T19:30:00.000-04:00,Walter Clayton,G,MEM,,Points,4.5,Standard,,,https://static.prizepicks.com/images/manual/Walter_ClaytonMEM.png
10808997,10808997,216748,138264,2026-03-23T20:00:00.000-04:00,Josh Giddey,G,CHI,,Fantasy Score,21.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10809005,10809005,55718,138264,2026-03-23T20:00:00.000-04:00,Alperen Sengun,C,HOU,,Fantasy Score,21.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp
10809006,10809006,174290,138264,2026-03-23T20:00:00.000-04:00,Amen Thompson,G-F,HOU,,Fantasy Score,20.5,Standard,,,https://static.prizepicks.com/images/manual/amenthom.png
10809008,10809008,271893,138264,2026-03-23T20:00:00.000-04:00,Kevin Durant,F,HOU,,Fantasy Score,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp
10798019,10798019,55718,138264,2026-03-23T20:00:00.000-04:00,Alperen Sengun,C,HOU,,Pts+Rebs+Asts,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp
10798041,10798041,216748,138264,2026-03-23T20:00:00.000-04:00,Josh Giddey,G,CHI,,Pts+Rebs+Asts,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10798046,10798046,271893,138264,2026-03-23T20:00:00.000-04:00,Kevin Durant,F,HOU,,Pts+Rebs+Asts,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp
10798024,10798024,174290,138264,2026-03-23T20:00:00.000-04:00,Amen Thompson,G-F,HOU,,Pts+Rebs+Asts,16.5,Standard,,,https://static.prizepicks.com/images/manual/amenthom.png
10809001,10809001,221320,138264,2026-03-23T20:00:00.000-04:00,Matas Buzelis,F,CHI,,Fantasy Score,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10809009,10809009,221515,138264,2026-03-23T20:00:00.000-04:00,Reed Sheppard,G,HOU,,Fantasy Score,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp
10809007,10809007,87374,138264,2026-03-23T20:00:00.000-04:00,Jabari Smith,F,HOU,,Fantasy Score,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp
10798051,10798051,221320,138264,2026-03-23T20:00:00.000-04:00,Matas Buzelis,F,CHI,,Pts+Rebs+Asts,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10798056,10798056,221515,138264,2026-03-23T20:00:00.000-04:00,Reed Sheppard,G,HOU,,Pts+Rebs+Asts,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp
10808996,10808996,218945,138264,2026-03-23T20:00:00.000-04:00,Jalen Smith,F-C,CHI,,Fantasy Score,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Smith_NBA_player_liqSG2CR4TYkKwxfxO3uVIBh.webp
10809003,10809003,228975,138264,2026-03-23T20:00:00.000-04:00,Tre Jones,G,CHI,,Fantasy Score,13.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10798031,10798031,87374,138264,2026-03-23T20:00:00.000-04:00,Jabari Smith,F,HOU,,Pts+Rebs+Asts,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp
10798044,10798044,271893,138264,2026-03-23T20:00:00.000-04:00,Kevin Durant,F,HOU,,Points,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp
10809010,10809010,92911,138264,2026-03-23T20:00:00.000-04:00,Tari Eason,F,HOU,,Fantasy Score,12.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp
10798036,10798036,218945,138264,2026-03-23T20:00:00.000-04:00,Jalen Smith,F-C,CHI,,Pts+Rebs+Asts,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Smith_NBA_player_liqSG2CR4TYkKwxfxO3uVIBh.webp
10798069,10798069,228975,138264,2026-03-23T20:00:00.000-04:00,Tre Jones,G,CHI,,Pts+Rebs+Asts,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10808995,10808995,299410,138264,2026-03-23T20:00:00.000-04:00,Collin Sexton,G,CHI,,Fantasy Score,10.5,Standard,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10798017,10798017,55718,138264,2026-03-23T20:00:00.000-04:00,Alperen Sengun,C,HOU,,Points,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp
10798022,10798022,174290,138264,2026-03-23T20:00:00.000-04:00,Amen Thompson,G-F,HOU,,Points,9.5,Standard,,,https://static.prizepicks.com/images/manual/amenthom.png
10798049,10798049,221320,138264,2026-03-23T20:00:00.000-04:00,Matas Buzelis,F,CHI,,Points,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Matas_Buzelis_NBA_player_XvNO17DQRNhYtRc2NCRX2D0O.webp
10798387,10798387,92911,138264,2026-03-23T20:00:00.000-04:00,Tari Eason,F,HOU,,Pts+Rebs+Asts,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp
10798026,10798026,299410,138264,2026-03-23T20:00:00.000-04:00,Collin Sexton,G,CHI,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10798039,10798039,216748,138264,2026-03-23T20:00:00.000-04:00,Josh Giddey,G,CHI,,Points,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Josh_Giddey_NBA_player_Eo2a2f7DY9A2ZP7U05U3zq8h.webp
10798054,10798054,221515,138264,2026-03-23T20:00:00.000-04:00,Reed Sheppard,G,HOU,,Points,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp
10798029,10798029,87374,138264,2026-03-23T20:00:00.000-04:00,Jabari Smith,F,HOU,,Points,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp
10798034,10798034,218945,138264,2026-03-23T20:00:00.000-04:00,Jalen Smith,F-C,CHI,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Smith_NBA_player_liqSG2CR4TYkKwxfxO3uVIBh.webp
10798067,10798067,228975,138264,2026-03-23T20:00:00.000-04:00,Tre Jones,G,CHI,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Tre_Jones_NBA_player_MKctZe7p9MBZTGzAv3GBDkxs.webp
10798385,10798385,299410,138264,2026-03-23T20:00:00.000-04:00,Collin Sexton,G,CHI,,Points,6.5,Standard,,,https://static.prizepicks.com/images/manual/Collin_Sexton.png
10798064,10798064,92911,138264,2026-03-23T20:00:00.000-04:00,Tari Eason,F,HOU,,Points,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp
10802291,10802291,271928,138593,2026-03-23T21:00:00.000-04:00,Brandon Ingram,F,TOR,,Pts+Rebs+Asts,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp
10802369,10802369,183186,138593,2026-03-23T21:00:00.000-04:00,RJ Barrett,F-G,TOR,,Pts+Rebs+Asts,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10802374,10802374,55062,138593,2026-03-23T21:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Pts+Rebs+Asts,15.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10805066,10805066,271928,138593,2026-03-23T21:00:00.000-04:00,Brandon Ingram,F,TOR,,Points,11.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp
10802367,10802367,183186,138593,2026-03-23T21:00:00.000-04:00,RJ Barrett,F-G,TOR,,Points,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp
10802372,10802372,55062,138593,2026-03-23T21:00:00.000-04:00,Scottie Barnes,F-G,TOR,,Points,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp
10799231,10799231,271978,138594,2026-03-23T21:30:00.000-04:00,Cooper Flagg,F,DAL,,Pts+Rebs+Asts,17.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cooper_Flagg_NBA_player_HVqow9iN66gYWpyVQ2PPBXD.webp
10799279,10799279,218634,138594,2026-03-23T21:30:00.000-04:00,Naji Marshall,F,DAL,,Pts+Rebs+Asts,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10799264,10799264,300938,138594,2026-03-23T21:30:00.000-04:00,Kristaps Porziņģis,F-C,GSW,,Pts+Rebs+Asts,12.5,Standard,,,https://static.prizepicks.com/images/manual/Kristaps_PorziņģisGSW.png
10799226,10799226,181477,138594,2026-03-23T21:30:00.000-04:00,Brandin Podziemski,G,GSW,,Pts+Rebs+Asts,12.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandin_Podziemski_NBA_player_xulwA1dAXTbxo9PLVFXHRYB6.webp
10799246,10799246,54825,138594,2026-03-23T21:30:00.000-04:00,Draymond Green,F,GSW,,Pts+Rebs+Asts,11.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Draymond_Green_NBA_player_1z7sEvTBX9wTfMTBZKi9b0L.webp
10799256,10799256,225504,138594,2026-03-23T21:30:00.000-04:00,Gui Santos,F,GSW,,Pts+Rebs+Asts,11.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Gui_Santos_NBA_player_HA8Q21tgmTmAYPOMGFWKbNa8.webp
10799284,10799284,187658,138594,2026-03-23T21:30:00.000-04:00,P.J. Washington,F,DAL,,Pts+Rebs+Asts,11.0,Standard,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10799229,10799229,271978,138594,2026-03-23T21:30:00.000-04:00,Cooper Flagg,F,DAL,,Points,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Cooper_Flagg_NBA_player_HVqow9iN66gYWpyVQ2PPBXD.webp
10799236,10799236,187661,138594,2026-03-23T21:30:00.000-04:00,Daniel Gafford,F-C,DAL,,Pts+Rebs+Asts,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10799241,10799241,218984,138594,2026-03-23T21:30:00.000-04:00,De'Anthony Melton,G,GSW,,Pts+Rebs+Asts,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Anthony_Melton_NBA_player_RnS4xc5JnaUejenuOXgRZ2yC.webp
10799251,10799251,57330,138594,2026-03-23T21:30:00.000-04:00,Gary Payton,G,GSW,,Pts+Rebs+Asts,10.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Gary_Payton_NBA_player_4ZxhTCJZFDSyzegFARO2ZNE.webp
10799269,10799269,299390,138594,2026-03-23T21:30:00.000-04:00,Marvin Bagley,F,DAL,,Pts+Rebs+Asts,9.0,Standard,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10799277,10799277,218634,138594,2026-03-23T21:30:00.000-04:00,Naji Marshall,F,DAL,,Points,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Naji_Marshall_NBA_player_fXfS1o8Z1C1Qk61WKUOmxoB.webp
10799239,10799239,218984,138594,2026-03-23T21:30:00.000-04:00,De'Anthony Melton,G,GSW,,Points,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Anthony_Melton_NBA_player_RnS4xc5JnaUejenuOXgRZ2yC.webp
10799262,10799262,300938,138594,2026-03-23T21:30:00.000-04:00,Kristaps Porziņģis,F-C,GSW,,Points,7.5,Standard,,,https://static.prizepicks.com/images/manual/Kristaps_PorziņģisGSW.png
10799282,10799282,187658,138594,2026-03-23T21:30:00.000-04:00,P.J. Washington,F,DAL,,Points,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/PJ_Washington_NBA_player_FqGVXP3NXbX3MrRpnctV9nLp.webp
10799224,10799224,181477,138594,2026-03-23T21:30:00.000-04:00,Brandin Podziemski,G,GSW,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brandin_Podziemski_NBA_player_xulwA1dAXTbxo9PLVFXHRYB6.webp
10799234,10799234,187661,138594,2026-03-23T21:30:00.000-04:00,Daniel Gafford,F-C,DAL,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Daniel_Gafford_NBA_player_mgmwLqMeQgVyvCqJs5nn2U5O.webp
10799249,10799249,57330,138594,2026-03-23T21:30:00.000-04:00,Gary Payton,G,GSW,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Gary_Payton_NBA_player_4ZxhTCJZFDSyzegFARO2ZNE.webp
10799254,10799254,225504,138594,2026-03-23T21:30:00.000-04:00,Gui Santos,F,GSW,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Gui_Santos_NBA_player_HA8Q21tgmTmAYPOMGFWKbNa8.webp
10799244,10799244,54825,138594,2026-03-23T21:30:00.000-04:00,Draymond Green,F,GSW,,Points,4.54,Standard,,,https://static.prizepicks.com/images/players/NBA/Draymond_Green_NBA_player_1z7sEvTBX9wTfMTBZKi9b0L.webp
10799267,10799267,299390,138594,2026-03-23T21:30:00.000-04:00,Marvin Bagley,F,DAL,,Points,4.5,Standard,,,https://static.prizepicks.com/images/manual/Marvin_BagleyDAL.png
10808667,10808667,300075,138594,2026-03-23T21:30:00.000-04:00,Khris Middleton,F,DAL,,Points,3.5,Standard,,,https://static.prizepicks.com/images/manual/Khris_Middleton.png
10802756,10802756,216764,138595,2026-03-23T22:00:00.000-04:00,Deni Avdija,F,POR,,Pts+Rebs+Asts,20.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10802761,10802761,219068,138595,2026-03-23T22:00:00.000-04:00,Donovan Clingan,C,POR,,Pts+Rebs+Asts,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Donovan_Clingan_NBA_player_XG0ehs4YvXqgtOiVSoqCpxPg.webp
10802754,10802754,216764,138595,2026-03-23T22:00:00.000-04:00,Deni Avdija,F,POR,,Points,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Deni_Avdija_NBA_player_UseSk8t9hGI1bxQmUCphB6Zd.webp
10802771,10802771,271987,138595,2026-03-23T22:00:00.000-04:00,Jrue Holiday,G,POR,,Pts+Rebs+Asts,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10805068,10805068,177406,138595,2026-03-23T22:00:00.000-04:00,Toumani Camara,F,POR,,Pts+Rebs+Asts,11.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10802759,10802759,219068,138595,2026-03-23T22:00:00.000-04:00,Donovan Clingan,C,POR,,Points,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Donovan_Clingan_NBA_player_XG0ehs4YvXqgtOiVSoqCpxPg.webp
10802769,10802769,271987,138595,2026-03-23T22:00:00.000-04:00,Jrue Holiday,G,POR,,Points,7.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jrue_Holiday_NBA_player_dAWYsY1Z7zsmD6Os0ZQIpxC.webp
10805011,10805011,177406,138595,2026-03-23T22:00:00.000-04:00,Toumani Camara,F,POR,,Points,7.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Toumani_Camara_NBA_player_w4urdOprLpBcEquxbAuRRcN.webp
10808908,10808908,87456,138596,2026-03-23T22:30:00.000-04:00,Kawhi Leonard,F,LAC,,Fantasy Score,23.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10798303,10798303,87456,138596,2026-03-23T22:30:00.000-04:00,Kawhi Leonard,F,LAC,,Pts+Rebs+Asts,20.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10808914,10808914,304026,138596,2026-03-23T22:30:00.000-04:00,Darius Garland,G,LAC,,Fantasy Score,19.5,Standard,,,https://static.prizepicks.com/images/manual/Darius_GarlandLAC.png
10808910,10808910,232691,138596,2026-03-23T22:30:00.000-04:00,Ryan Rollins,G,MIL,,Fantasy Score,19.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp
10798288,10798288,304026,138596,2026-03-23T22:30:00.000-04:00,Darius Garland,G,LAC,,Pts+Rebs+Asts,16.0,Standard,,,https://static.prizepicks.com/images/manual/Darius_GarlandLAC.png
10798301,10798301,87456,138596,2026-03-23T22:30:00.000-04:00,Kawhi Leonard,F,LAC,,Points,14.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Kawhi_Leonard_NBA_player_snbwtwUXlKUpSdRceowleq9a.webp
10798321,10798321,232691,138596,2026-03-23T22:30:00.000-04:00,Ryan Rollins,G,MIL,,Pts+Rebs+Asts,14.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp
10808916,10808916,271972,138596,2026-03-23T22:30:00.000-04:00,John Collins,F-C,LAC,,Fantasy Score,14.0,Standard,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10808920,10808920,216777,138596,2026-03-23T22:30:00.000-04:00,Derrick Jones,F,LAC,,Fantasy Score,13.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10808917,10808917,271948,138596,2026-03-23T22:30:00.000-04:00,Myles Turner,C-F,MIL,,Fantasy Score,12.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp
10798298,10798298,271972,138596,2026-03-23T22:30:00.000-04:00,John Collins,F-C,LAC,,Pts+Rebs+Asts,12.0,Standard,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10798286,10798286,304026,138596,2026-03-23T22:30:00.000-04:00,Darius Garland,G,LAC,,Points,11.0,Standard,,,https://static.prizepicks.com/images/manual/Darius_GarlandLAC.png
10808923,10808923,227345,138596,2026-03-23T22:30:00.000-04:00,Kyle Kuzma,F,MIL,,Fantasy Score,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp
10808924,10808924,271966,138596,2026-03-23T22:30:00.000-04:00,Brook Lopez,C,LAC,,Fantasy Score,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brook_Lopez_NBA_player_sTEgltErGtrgSgZJORUQDEpJ.webp
10798293,10798293,216777,138596,2026-03-23T22:30:00.000-04:00,Derrick Jones,F,LAC,,Pts+Rebs+Asts,9.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
10798319,10798319,232691,138596,2026-03-23T22:30:00.000-04:00,Ryan Rollins,G,MIL,,Points,9.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Ryan_Rollins_NBA_player_IPpG6WGpDyZfnDShFjrfJveN.webp
10798283,10798283,271966,138596,2026-03-23T22:30:00.000-04:00,Brook Lopez,C,LAC,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Brook_Lopez_NBA_player_sTEgltErGtrgSgZJORUQDEpJ.webp
10798308,10798308,227345,138596,2026-03-23T22:30:00.000-04:00,Kyle Kuzma,F,MIL,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Kyle_Kuzma_NBA_player_CzuU40biz9ZDpj2ZXS5rpoIs.webp
10799708,10799708,271948,138596,2026-03-23T22:30:00.000-04:00,Myles Turner,C-F,MIL,,Pts+Rebs+Asts,8.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Myles_Turner_NBA_player_m62QTJhZKxz0vSvMk9qKafM.webp
10798296,10798296,271972,138596,2026-03-23T22:30:00.000-04:00,John Collins,F-C,LAC,,Points,8.0,Standard,,,https://static.prizepicks.com/images/players/NBA/John_Collins_NBA_player_WMV9z7yOE8GIHMxTwgR1Vnn9.webp
10798291,10798291,216777,138596,2026-03-23T22:30:00.000-04:00,Derrick Jones,F,LAC,,Points,6.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Derrick_Jones_NBA_player_MKbQYj6jC1sOTa7kBUgOqmFZ.webp
