projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10802182,10802182,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10802230,10802230,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804588,10804588,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804597,10804597,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10809508,10809508,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,8.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10802181,10802181,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10802229,10802229,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804586,10804586,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804593,10804593,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10804596,10804596,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10809068,10809068,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10804579,10804579,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10804587,10804587,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804591,10804591,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10804598,10804598,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10809067,10809067,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Points,6.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10801953,10801953,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804578,10804578,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10804592,10804592,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10809069,10809069,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10807284,10807284,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10802179,10802179,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804562,10804562,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804571,10804571,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804580,10804580,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10804582,10804582,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10807761,10807761,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10811304,10811304,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10802180,10802180,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10802227,10802227,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804569,10804569,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804570,10804570,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804581,10804581,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10804584,10804584,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804589,10804589,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804599,10804599,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10804601,10804601,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10807285,10807285,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,3.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10799727,10799727,182980,138260,2026-03-23T19:00:00.000-04:00,Aaron Nesmith,G-F,IND,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Nesmith_NBA_player_GjkgpRo0bTbuQoAAauxF0s9R.webp
10801956,10801956,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10802228,10802228,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10803578,10803578,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10804561,10804561,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804563,10804563,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804568,10804568,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804585,10804585,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804590,10804590,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10804594,10804594,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Points,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10804600,10804600,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10809064,10809064,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10799739,10799739,182749,138260,2026-03-23T19:00:00.000-04:00,Andrew Nembhard,G-F,IND,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Andrew_Nembhard_NBA_player_GHfxNKpM3OTHQ566JIhceIqt.webp
10799759,10799759,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10799782,10799782,271629,138260,2026-03-23T19:00:00.000-04:00,Desmond Bane,G,ORL,,Rebounds,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp
10804572,10804572,174702,138260,2026-03-23T19:00:00.000-04:00,Paolo Banchero,F,ORL,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp
10804583,10804583,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10808746,10808746,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Rebounds,1.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10809063,10809063,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10811303,10811303,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Points,1.5,Goblin,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10799719,10799719,182980,138260,2026-03-23T19:00:00.000-04:00,Aaron Nesmith,G-F,IND,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Aaron_Nesmith_NBA_player_GjkgpRo0bTbuQoAAauxF0s9R.webp
10799730,10799730,182980,138260,2026-03-23T19:00:00.000-04:00,Aaron Nesmith,G-F,IND,,Rebounds,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Aaron_Nesmith_NBA_player_GjkgpRo0bTbuQoAAauxF0s9R.webp
10799888,10799888,185433,138260,2026-03-23T19:00:00.000-04:00,Pascal Siakam,F,IND,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Pascal_Siakam_NBA_player_c9ZZucfkQc3rXxArEsds4Rd1.webp
10799968,10799968,174704,138260,2026-03-23T19:00:00.000-04:00,Wendell Carter,C-F,ORL,,Assists,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp
10809716,10809716,273011,138260,2026-03-23T19:00:00.000-04:00,Jarace Walker,F,IND,,Assists,0.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jarace_Walker_NBA_player_HwpVsXJzKqVRYMw0eYjC3rBY.webp
10809728,10809728,302450,138260,2026-03-23T19:00:00.000-04:00,Jevon Carter,G,ORL,,Assists,0.5,Standard,,,https://static.prizepicks.com/images/manual/Jevon_carter.png
10811521,10811521,291975,138260,2026-03-23T19:00:00.000-04:00,Moritz Wagner,F-C,ORL,,Assists,0.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Moritz_Wagner_NBA_player_rQAsGz0CzGrDFH9vGAoDRSM.webp
10811530,10811530,291975,138260,2026-03-23T19:00:00.000-04:00,Moritz Wagner,F-C,ORL,,Points,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Moritz_Wagner_NBA_player_rQAsGz0CzGrDFH9vGAoDRSM.webp
10811536,10811536,291975,138260,2026-03-23T19:00:00.000-04:00,Moritz Wagner,F-C,ORL,,Rebounds,0.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Moritz_Wagner_NBA_player_rQAsGz0CzGrDFH9vGAoDRSM.webp
10801740,10801740,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Points,14.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10803868,10803868,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Points,13.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10801739,10801739,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Points,11.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10800590,10800590,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Points,10.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10801636,10801636,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10801732,10801732,173696,138261,2026-03-23T19:00:00.000-04:00,Austin Reaves,G,LAL,,Points,9.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10801634,10801634,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10801700,10801700,272529,138261,2026-03-23T19:00:00.000-04:00,Duncan Robinson,F,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10801731,10801731,173696,138261,2026-03-23T19:00:00.000-04:00,Austin Reaves,G,LAL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10801741,10801741,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Points,7.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10803521,10803521,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10803525,10803525,217161,138261,2026-03-23T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10807963,10807963,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,7.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10803852,10803852,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,6.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10802138,10802138,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,6.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10800887,10800887,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,5.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10801699,10801699,272529,138261,2026-03-23T19:00:00.000-04:00,Duncan Robinson,F,DET,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10801730,10801730,173696,138261,2026-03-23T19:00:00.000-04:00,Austin Reaves,G,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10801736,10801736,271626,138261,2026-03-23T19:00:00.000-04:00,Deandre Ayton,C,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10803520,10803520,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10803523,10803523,217161,138261,2026-03-23T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10803851,10803851,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10803856,10803856,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10810560,10810560,272361,138261,2026-03-23T19:00:00.000-04:00,Jake LaRavia,F,LAL,,Points,5.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jake_LaRavia_NBA_player_UfILsUddZdj0bZ7BuLRiZ2SU.webp
10800566,10800566,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10801633,10801633,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10801705,10801705,175558,138261,2026-03-23T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10801735,10801735,271626,138261,2026-03-23T19:00:00.000-04:00,Deandre Ayton,C,LAL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10803524,10803524,217161,138261,2026-03-23T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10803854,10803854,271626,138261,2026-03-23T19:00:00.000-04:00,Deandre Ayton,C,LAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10803855,10803855,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10803879,10803879,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10807189,10807189,227826,138261,2026-03-23T19:00:00.000-04:00,Luka Dončić,F-G,LAL,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Luka_Doncic_NBA_player_fKmR8FlizWoOkrLzqVJDKre3.webp
10810559,10810559,272361,138261,2026-03-23T19:00:00.000-04:00,Jake LaRavia,F,LAL,,Points,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jake_LaRavia_NBA_player_UfILsUddZdj0bZ7BuLRiZ2SU.webp
10814164,10814164,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10802139,10802139,217161,138261,2026-03-23T19:00:00.000-04:00,Tobias Harris,F,DET,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp
10802140,10802140,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Points,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10800841,10800841,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Points,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10800905,10800905,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10801418,10801418,272529,138261,2026-03-23T19:00:00.000-04:00,Duncan Robinson,F,DET,,Points,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp
10801632,10801632,174247,138261,2026-03-23T19:00:00.000-04:00,Jalen Duren,C,DET,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp
10801734,10801734,173696,138261,2026-03-23T19:00:00.000-04:00,Austin Reaves,G,LAL,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp
10803845,10803845,175558,138261,2026-03-23T19:00:00.000-04:00,Ausar Thompson,G-F,DET,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp
10803849,10803849,279587,138261,2026-03-23T19:00:00.000-04:00,Daniss Jenkins,G,DET,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp
10803853,10803853,271626,138261,2026-03-23T19:00:00.000-04:00,Deandre Ayton,C,LAL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/manual/Deandre Ayton.png
10803858,10803858,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
10803860,10803860,173692,138261,2026-03-23T19:00:00.000-04:00,LeBron James,F,LAL,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/LeBron_James_NBA_player_LItcyUXdmrL8VccUHVupA0OC.webp
