projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids
11764409,193392,Andrew Peeke,BOS,D,Hits,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,hits,SKATER,BUF,1,8479369,False,
11764410,267675,Sean Kuraly,BOS,F,Hits,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,hits,SKATER,BUF,1,8476374,False,
11776299,218357,Jeremy Swayman,BOS,G,Goalie Saves,34.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goalie_saves,GOALIE,BUF,1,8480280,False,
11776294,268453,Alex Lyon,BUF,G,Goalie Saves,32.5,23.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.382979,goalie_saves,GOALIE,BOS,0,8479312,False,
11776298,218357,Jeremy Swayman,BOS,G,Goalie Saves,32.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goalie_saves,GOALIE,BUF,1,8480280,False,
11776292,268453,Alex Lyon,BUF,G,Goalie Saves,29.5,23.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.255319,goalie_saves,GOALIE,BOS,0,8479312,False,
11776297,218357,Jeremy Swayman,BOS,G,Goalie Saves,29.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goalie_saves,GOALIE,BUF,1,8480280,False,
11776293,268453,Alex Lyon,BUF,G,Goalie Saves,27.5,23.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.170213,goalie_saves,GOALIE,BOS,0,8479312,False,
11776301,218357,Jeremy Swayman,BOS,G,Goalie Saves,24.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goalie_saves,GOALIE,BUF,1,8480280,False,
11773242,268453,Alex Lyon,BUF,G,Goalie Saves,23.5,23.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,goalie_saves,GOALIE,BOS,0,8479312,False,
11776300,218357,Jeremy Swayman,BOS,G,Goalie Saves,22.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goalie_saves,GOALIE,BUF,1,8480280,False,
11776295,268453,Alex Lyon,BUF,G,Goalie Saves,19.5,23.5,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.829787,goalie_saves,GOALIE,BOS,0,8479312,False,
11776296,268453,Alex Lyon,BUF,G,Goalie Saves,17.5,23.5,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.744681,goalie_saves,GOALIE,BOS,0,8479312,False,
11793024,218270,Tage Thompson,BUF,F,Shots On Goal,6.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8479420,False,
11772513,218274,David Pastrnak,BOS,F,Shots On Goal,5.5,3.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.571429,shots_on_goal,SKATER,BUF,1,8477956,False,
11772597,218270,Tage Thompson,BUF,F,Shots On Goal,5.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8479420,False,
11793023,218218,Rasmus Dahlin,BUF,D,Shots On Goal,5.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480839,False,
11794477,218653,Alex Tuch,BUF,F,Shots On Goal,5.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8477949,False,
11772488,218653,Alex Tuch,BUF,F,Shots On Goal,4.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8477949,False,
11772512,218274,David Pastrnak,BOS,F,Shots On Goal,4.5,3.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.285714,shots_on_goal,SKATER,BUF,1,8477956,False,
11772537,92751,Jack Quinn,BUF,F,Shots On Goal,4.5,2.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.8,shots_on_goal,SKATER,BOS,0,8482097,False,
11772584,218218,Rasmus Dahlin,BUF,D,Shots On Goal,4.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480839,False,
11772596,218270,Tage Thompson,BUF,F,Shots On Goal,4.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8479420,False,
11793019,220168,Jason Zucker,BUF,F,Shots On Goal,4.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8475722,False,
11793022,171836,Morgan Geekie,BOS,F,Shots On Goal,4.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479987,False,
11758050,218270,Tage Thompson,BUF,F,Shots On Goal,3.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8479420,False,
11772487,218653,Alex Tuch,BUF,F,Shots On Goal,3.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8477949,False,
11772494,192709,Bowen Byram,BUF,D,Shots On Goal,3.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8481524,False,
11772520,218323,Elias Lindholm,BOS,F,Shots On Goal,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8477496,False,
11772536,92751,Jack Quinn,BUF,F,Shots On Goal,3.5,2.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.4,shots_on_goal,SKATER,BOS,0,8482097,False,
11772543,220168,Jason Zucker,BUF,F,Shots On Goal,3.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8475722,False,
11772551,268183,Josh Doan,BUF,F,Shots On Goal,3.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482659,False,
11772565,171836,Morgan Geekie,BOS,F,Shots On Goal,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479987,False,
11772572,87045,Pavel Zacha,BOS,F,Shots On Goal,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8478401,False,
11772583,218218,Rasmus Dahlin,BUF,D,Shots On Goal,3.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480839,False,
11773548,218275,Charlie McAvoy,BOS,D,Shots On Goal,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479325,False,
11793018,63692,Hampus Lindholm,BOS,D,Shots On Goal,3.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,2.333333,shots_on_goal,SKATER,BUF,1,8476854,False,
11793020,267674,Michael Eyssimont,BOS,F,Shots On Goal,3.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,2.333333,shots_on_goal,SKATER,BUF,1,8479591,False,
11809801,218275,Charlie McAvoy,BOS,D,Blocked Shots,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8479325,False,
11809802,63692,Hampus Lindholm,BOS,D,Blocked Shots,3.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,2.333333,blocked_shots,SKATER,BUF,1,8476854,False,
11809803,280227,Jonathan Aspirot,BOS,D,Blocked Shots,3.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8481219,False,
11809804,92038,Mattias Samuelsson,BUF,D,Blocked Shots,3.5,1.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,2.333333,blocked_shots,SKATER,BOS,0,8480807,False,
11813393,218274,David Pastrnak,BOS,F,Shots On Goal,3.5,3.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,BUF,1,8477956,False,
11755251,218275,Charlie McAvoy,BOS,D,Blocked Shots,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8479325,False,
11755273,92751,Jack Quinn,BUF,F,Shots On Goal,2.5,2.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,BOS,0,8482097,False,
11755297,171836,Morgan Geekie,BOS,F,Shots On Goal,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479987,False,
11755313,218218,Rasmus Dahlin,BUF,D,Shots On Goal,2.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480839,False,
11759912,220168,Jason Zucker,BUF,F,Shots On Goal,2.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8475722,False,
11771979,218274,David Pastrnak,BOS,F,Points,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477956,False,
11772493,192709,Bowen Byram,BUF,D,Shots On Goal,2.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8481524,False,
11772511,218274,David Pastrnak,BOS,F,Shots On Goal,2.5,3.5,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.714286,shots_on_goal,SKATER,BUF,1,8477956,False,
11772519,218323,Elias Lindholm,BOS,F,Shots On Goal,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8477496,False,
11772523,63692,Hampus Lindholm,BOS,D,Shots On Goal,2.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,BUF,1,8476854,False,
11772550,268183,Josh Doan,BUF,F,Shots On Goal,2.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482659,False,
11772558,230933,Josh Norris,BUF,F,Shots On Goal,2.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480064,False,
11772571,87045,Pavel Zacha,BOS,F,Shots On Goal,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8478401,False,
11772595,218270,Tage Thompson,BUF,F,Shots On Goal,2.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8479420,False,
11773243,268453,Alex Lyon,BUF,G,Goals Allowed,2.5,2.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,goals_allowed,GOALIE,BOS,0,8479312,False,
11773547,218275,Charlie McAvoy,BOS,D,Shots On Goal,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479325,False,
11773554,267672,Fraser Minten,BOS,F,Shots On Goal,2.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,BUF,1,8483489,False,
11773565,267674,Michael Eyssimont,BOS,F,Shots On Goal,2.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,BUF,1,8479591,False,
11773569,92131,Owen Power,BUF,D,Shots On Goal,2.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482671,False,
11791136,193392,Andrew Peeke,BOS,D,Blocked Shots,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8479369,False,
11791137,63692,Hampus Lindholm,BOS,D,Blocked Shots,2.5,1.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.666667,blocked_shots,SKATER,BUF,1,8476854,False,
11791138,280227,Jonathan Aspirot,BOS,D,Blocked Shots,2.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8481219,False,
11791198,92038,Mattias Samuelsson,BUF,D,Blocked Shots,2.5,1.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.666667,blocked_shots,SKATER,BOS,0,8480807,False,
11794116,218653,Alex Tuch,BUF,F,Shots On Goal,2.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8477949,False,
11755241,193392,Andrew Peeke,BOS,D,Blocked Shots,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8479369,False,
11755246,192709,Bowen Byram,BUF,D,Shots On Goal,1.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8481524,False,
11755254,218275,Charlie McAvoy,BOS,D,Shots On Goal,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479325,False,
11755255,272442,Conor Timmins,BUF,D,Blocked Shots,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BOS,0,8479982,False,
11755263,218323,Elias Lindholm,BOS,F,Shots On Goal,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8477496,False,
11755268,63692,Hampus Lindholm,BOS,D,Blocked Shots,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,blocked_shots,SKATER,BUF,1,8476854,False,
11755278,220168,Jason Zucker,BUF,F,Shots On Goal,1.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8475722,False,
11755283,268183,Josh Doan,BUF,F,Shots On Goal,1.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482659,False,
11755293,267674,Michael Eyssimont,BOS,F,Shots On Goal,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,BUF,1,8479591,False,
11755301,92131,Owen Power,BUF,D,Shots On Goal,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8482671,False,
11755305,87045,Pavel Zacha,BOS,F,Shots On Goal,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8478401,False,
11755308,175663,Peyton Krebs,BUF,F,Shots On Goal,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8481522,False,
11759331,218270,Tage Thompson,BUF,F,Goals,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8479420,False,
11759856,63692,Hampus Lindholm,BOS,D,Shots On Goal,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,BUF,1,8476854,False,
11771974,218653,Alex Tuch,BUF,F,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8477949,False,
11771975,192709,Bowen Byram,BUF,D,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8481524,False,
11771976,231931,Casey Mittelstadt,BOS,F,Points,1.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8479999,False,
11771977,218275,Charlie McAvoy,BOS,D,Points,1.5,0.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,points,SKATER,BUF,1,8479325,False,
11771978,218274,David Pastrnak,BOS,F,Points,1.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477956,False,
11771980,218323,Elias Lindholm,BOS,F,Points,1.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477496,False,
11771981,92751,Jack Quinn,BUF,F,Points,1.5,0.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,points,SKATER,BOS,0,8482097,False,
11771982,220168,Jason Zucker,BUF,F,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8475722,False,
11771983,230933,Josh Norris,BUF,F,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480064,False,
11771984,267793,Marat Khusnutdinov,BOS,F,Points,1.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8482177,False,
11771985,171836,Morgan Geekie,BOS,F,Points,1.5,0.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,points,SKATER,BUF,1,8479987,False,
11771986,87045,Pavel Zacha,BOS,F,Points,1.5,0.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,points,SKATER,BUF,1,8478401,False,
11771987,175663,Peyton Krebs,BUF,F,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8481522,False,
11771988,218218,Rasmus Dahlin,BUF,D,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480839,False,
11771989,218270,Tage Thompson,BUF,F,Points,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8479420,False,
11772486,218653,Alex Tuch,BUF,F,Shots On Goal,1.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8477949,False,
11772498,218275,Charlie McAvoy,BOS,D,Assists,1.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479325,False,
11772501,218274,David Pastrnak,BOS,F,Assists,1.5,0.5,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,assists,SKATER,BUF,1,8477956,False,
11772535,92751,Jack Quinn,BUF,F,Shots On Goal,1.5,2.5,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,0.6,shots_on_goal,SKATER,BOS,0,8482097,False,
11772564,171836,Morgan Geekie,BOS,F,Shots On Goal,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BUF,1,8479987,False,
11772573,218218,Rasmus Dahlin,BUF,D,Assists,1.5,0.5,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,3.0,assists,SKATER,BOS,0,8480839,False,
11772582,218218,Rasmus Dahlin,BUF,D,Shots On Goal,1.5,,goblin,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,BOS,0,8480839,False,
11772585,218270,Tage Thompson,BUF,F,Assists,1.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8479420,False,
11773244,92038,Mattias Samuelsson,BUF,D,Blocked Shots,1.5,1.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,blocked_shots,SKATER,BOS,0,8480807,False,
11773545,218275,Charlie McAvoy,BOS,D,Blocked Shots,1.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,blocked_shots,SKATER,BUF,1,8479325,False,
11813796,267672,Fraser Minten,BOS,F,Shots On Goal,1.5,1.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,BUF,1,8483489,False,
11754930,278865,Alex Steeves,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8482634,False,
11754931,218653,Alex Tuch,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8477949,False,
11754932,192709,Bowen Byram,BUF,D,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8481524,False,
11754933,231931,Casey Mittelstadt,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479999,False,
11754934,218275,Charlie McAvoy,BOS,D,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479325,False,
11754935,218274,David Pastrnak,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8477956,False,
11754936,218323,Elias Lindholm,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8477496,False,
11754937,267672,Fraser Minten,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8483489,False,
11754938,92751,Jack Quinn,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8482097,False,
11754939,220168,Jason Zucker,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8475722,False,
11754940,268183,Josh Doan,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8482659,False,
11754941,267793,Marat Khusnutdinov,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8482177,False,
11754942,219292,Mark Kastelic,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8480355,False,
