projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
12016438,12016438,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016443,12016443,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016448,12016448,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016453,12016453,191341,151586,2026-05-11T22:10:00.000-04:00,Shohei Ohtani,Shohei Ohtani,https://static.prizepicks.com/images/players/MLB/Shohei_Ohtani_MLB_player_0LdbhAjtQdAfq8truiwgYuQr-450.webp,P,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016466,12016466,67732,151586,2026-05-11T22:10:00.000-04:00,Will Smith,Will Smith,https://static.prizepicks.com/images/players/MLB/William_Smith_MLB_player_a0teRzPR29iUOF0EJ3QUZAgf-450.webp,C,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12016826,12016826,191342,151586,2026-05-11T22:10:00.000-04:00,Teoscar Hernández,Teoscar Hernández,https://static.prizepicks.com/images/players/MLB/Teoscar_Hern%C3%A1ndez_MLB_player_ivViovU5DEUDdbmaXe5I4Rga-450.webp,OF,LAD,SF,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12018563,12018563,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Total Bases,4.5,4.5,,Demon,MLB,2026-05-11
12018598,12018598,232084,151586,2026-05-11T22:10:00.000-04:00,Roki Sasaki,Roki Sasaki,https://static.prizepicks.com/images/players/MLB/Roki_Sasaki_MLB_player_zrEd05gaJI4vAGHYKKLv5YVb-450.webp,P,LAD,SF,,,Pitcher Strikeouts,4.5,4.5,,Demon,MLB,2026-05-11
12015194,12015194,249725,151586,2026-05-11T22:10:00.000-04:00,Alex Freeland,Alex Freeland,https://static.prizepicks.com/images/manual/AlexFreeland.png,IF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015211,12015211,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015227,12015227,263541,151586,2026-05-11T22:10:00.000-04:00,Bryce Eldridge,Bryce Eldridge,https://static.prizepicks.com/images/manual/Bryce.png,IF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015243,12015243,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015262,12015262,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015278,12015278,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015294,12015294,316619,151586,2026-05-11T22:10:00.000-04:00,Jesus Rodriguez,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,C,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015308,12015308,192629,151586,2026-05-11T22:10:00.000-04:00,Jung Hoo Lee,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,OF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015325,12015325,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015343,12015343,308332,151586,2026-05-11T22:10:00.000-04:00,Luis Arraez,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,IF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015358,12015358,192630,151586,2026-05-11T22:10:00.000-04:00,Matt Chapman,Matt Chapman,https://static.prizepicks.com/images/players/MLB/Matt_Chapman_MLB_player_jIpLZZ6mNnxwWzHGfiHri7E0-450.webp,IF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015372,12015372,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015389,12015389,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015406,12015406,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015413,12015413,232084,151586,2026-05-11T22:10:00.000-04:00,Roki Sasaki,Roki Sasaki,https://static.prizepicks.com/images/players/MLB/Roki_Sasaki_MLB_player_zrEd05gaJI4vAGHYKKLv5YVb-450.webp,P,LAD,SF,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12015428,12015428,191341,151586,2026-05-11T22:10:00.000-04:00,Shohei Ohtani,Shohei Ohtani,https://static.prizepicks.com/images/players/MLB/Shohei_Ohtani_MLB_player_0LdbhAjtQdAfq8truiwgYuQr-450.webp,P,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015445,12015445,191342,151586,2026-05-11T22:10:00.000-04:00,Teoscar Hernández,Teoscar Hernández,https://static.prizepicks.com/images/players/MLB/Teoscar_Hern%C3%A1ndez_MLB_player_ivViovU5DEUDdbmaXe5I4Rga-450.webp,OF,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015469,12015469,67732,151586,2026-05-11T22:10:00.000-04:00,Will Smith,Will Smith,https://static.prizepicks.com/images/players/MLB/William_Smith_MLB_player_a0teRzPR29iUOF0EJ3QUZAgf-450.webp,C,LAD,SF,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12015488,12015488,233558,151586,2026-05-11T22:10:00.000-04:00,Willy Adames,Willy Adames,https://static.prizepicks.com/images/players/MLB/Willy_Adames_MLB_player_0QHo5zduIJZxqfSB2csvmWsH-450.webp,IF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016091,12016091,251836,151586,2026-05-11T22:10:00.000-04:00,Drew Gilbert,Drew Gilbert,https://static.prizepicks.com/images/manual/Drew Gilbert .png,OF,SF,LAD,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12016460,12016460,264654,151586,2026-05-11T22:10:00.000-04:00,Trevor McDonald,Trevor McDonald,https://static.prizepicks.com/images/players/MLB/Trevor_McDonald_MLB_player_vJvLOhue0bfONfccCBHDCvoA-450.webp,P,SF,LAD,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12015331,12015331,308332,151586,2026-05-11T22:10:00.000-04:00,Luis Arraez,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,IF,SF,LAD,,,Hits,2.5,2.5,,Demon,MLB,2026-05-11
12015414,12015414,232084,151586,2026-05-11T22:10:00.000-04:00,Roki Sasaki,Roki Sasaki,https://static.prizepicks.com/images/players/MLB/Roki_Sasaki_MLB_player_zrEd05gaJI4vAGHYKKLv5YVb-450.webp,P,LAD,SF,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12015454,12015454,264654,151586,2026-05-11T22:10:00.000-04:00,Trevor McDonald,Trevor McDonald,https://static.prizepicks.com/images/players/MLB/Trevor_McDonald_MLB_player_vJvLOhue0bfONfccCBHDCvoA-450.webp,P,SF,LAD,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12016078,12016078,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016090,12016090,251836,151586,2026-05-11T22:10:00.000-04:00,Drew Gilbert,Drew Gilbert,https://static.prizepicks.com/images/manual/Drew Gilbert .png,OF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016095,12016095,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016099,12016099,316619,151586,2026-05-11T22:10:00.000-04:00,Jesus Rodriguez,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,C,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016103,12016103,192629,151586,2026-05-11T22:10:00.000-04:00,Jung Hoo Lee,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,OF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016107,12016107,308332,151586,2026-05-11T22:10:00.000-04:00,Luis Arraez,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,IF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016110,12016110,192630,151586,2026-05-11T22:10:00.000-04:00,Matt Chapman,Matt Chapman,https://static.prizepicks.com/images/players/MLB/Matt_Chapman_MLB_player_jIpLZZ6mNnxwWzHGfiHri7E0-450.webp,IF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016113,12016113,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016118,12016118,233558,151586,2026-05-11T22:10:00.000-04:00,Willy Adames,Willy Adames,https://static.prizepicks.com/images/players/MLB/Willy_Adames_MLB_player_0QHo5zduIJZxqfSB2csvmWsH-450.webp,IF,SF,LAD,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016424,12016424,249725,151586,2026-05-11T22:10:00.000-04:00,Alex Freeland,Alex Freeland,https://static.prizepicks.com/images/manual/AlexFreeland.png,IF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016428,12016428,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016432,12016432,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016437,12016437,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016441,12016441,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016447,12016447,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016449,12016449,191341,151586,2026-05-11T22:10:00.000-04:00,Shohei Ohtani,Shohei Ohtani,https://static.prizepicks.com/images/players/MLB/Shohei_Ohtani_MLB_player_0LdbhAjtQdAfq8truiwgYuQr-450.webp,P,LAD,SF,,,Hits,2.5,2.5,,Demon,MLB,2026-05-11
12016454,12016454,191341,151586,2026-05-11T22:10:00.000-04:00,Shohei Ohtani,Shohei Ohtani,https://static.prizepicks.com/images/players/MLB/Shohei_Ohtani_MLB_player_0LdbhAjtQdAfq8truiwgYuQr-450.webp,P,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016459,12016459,191342,151586,2026-05-11T22:10:00.000-04:00,Teoscar Hernández,Teoscar Hernández,https://static.prizepicks.com/images/players/MLB/Teoscar_Hern%C3%A1ndez_MLB_player_ivViovU5DEUDdbmaXe5I4Rga-450.webp,OF,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12016465,12016465,67732,151586,2026-05-11T22:10:00.000-04:00,Will Smith,Will Smith,https://static.prizepicks.com/images/players/MLB/William_Smith_MLB_player_a0teRzPR29iUOF0EJ3QUZAgf-450.webp,C,LAD,SF,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12015183,12015183,249725,151586,2026-05-11T22:10:00.000-04:00,Alex Freeland,Alex Freeland,https://static.prizepicks.com/images/manual/AlexFreeland.png,IF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015188,12015188,249725,151586,2026-05-11T22:10:00.000-04:00,Alex Freeland,Alex Freeland,https://static.prizepicks.com/images/manual/AlexFreeland.png,IF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015197,12015197,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015202,12015202,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015208,12015208,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015212,12015212,137904,151586,2026-05-11T22:10:00.000-04:00,Andy Pages,Andy Pages,https://static.prizepicks.com/images/players/MLB/Andy_Pages_MLB_player_T0eBaob5rnvNPA3KjEkpy0F5-450.webp,OF,LAD,SF,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12015216,12015216,263541,151586,2026-05-11T22:10:00.000-04:00,Bryce Eldridge,Bryce Eldridge,https://static.prizepicks.com/images/manual/Bryce.png,IF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015220,12015220,263541,151586,2026-05-11T22:10:00.000-04:00,Bryce Eldridge,Bryce Eldridge,https://static.prizepicks.com/images/manual/Bryce.png,IF,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015230,12015230,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015234,12015234,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015239,12015239,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015244,12015244,141227,151586,2026-05-11T22:10:00.000-04:00,Casey Schmitt,Casey Schmitt,https://static.prizepicks.com/images/players/MLB/Casey_Schmitt_MLB_player_mSGIUtygrDzSvZPIf8uTw0CC-450.webp,IF,SF,LAD,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12015248,12015248,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015253,12015253,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015258,12015258,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015260,12015260,67590,151586,2026-05-11T22:10:00.000-04:00,Freddie Freeman,Freddie Freeman,https://static.prizepicks.com/images/players/MLB/Frederick_Freeman_MLB_player_TO3jIItEONZQPe1ElVNlnmjn-450.webp,IF,LAD,SF,,,Total Bases,1.5,1.5,1.5,Standard,MLB,2026-05-11
12015265,12015265,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015270,12015270,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015276,12015276,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015279,12015279,128484,151586,2026-05-11T22:10:00.000-04:00,Heliot Ramos,Heliot Ramos,https://static.prizepicks.com/images/players/MLB/Heliot_Ramos_MLB_player_j3DgmDw2wZbAW3jTrNLlnPeb.webp,OF,SF,LAD,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12015283,12015283,316619,151586,2026-05-11T22:10:00.000-04:00,Jesus Rodriguez,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,C,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015288,12015288,316619,151586,2026-05-11T22:10:00.000-04:00,Jesus Rodriguez,Jesus Rodriguez,https://static.prizepicks.com/images/players/MLB/Jesus_Rodriguez_MLB_player_MtwQQ9NHXrkcTOiRyDAK5A24-450.webp,C,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015298,12015298,192629,151586,2026-05-11T22:10:00.000-04:00,Jung Hoo Lee,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,OF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015302,12015302,192629,151586,2026-05-11T22:10:00.000-04:00,Jung Hoo Lee,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,OF,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015306,12015306,192629,151586,2026-05-11T22:10:00.000-04:00,Jung Hoo Lee,Jung Hoo Lee,https://static.prizepicks.com/images/players/MLB/Jung_Hoo_Lee_MLB_player_ZpvUTaGujjzf6zCFbRY3MEOT-450.webp,OF,SF,LAD,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015312,12015312,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015316,12015316,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015321,12015321,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015326,12015326,309167,151586,2026-05-11T22:10:00.000-04:00,Kyle Tucker,Kyle Tucker,https://static.prizepicks.com/images/manual/Kyle_Tucker-.png,OF,LAD,SF,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12015330,12015330,308332,151586,2026-05-11T22:10:00.000-04:00,Luis Arraez,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,IF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015340,12015340,308332,151586,2026-05-11T22:10:00.000-04:00,Luis Arraez,Luis Arraez,https://static.prizepicks.com/images/manual/Luis_Arraez.png,IF,SF,LAD,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015347,12015347,192630,151586,2026-05-11T22:10:00.000-04:00,Matt Chapman,Matt Chapman,https://static.prizepicks.com/images/players/MLB/Matt_Chapman_MLB_player_jIpLZZ6mNnxwWzHGfiHri7E0-450.webp,IF,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015351,12015351,192630,151586,2026-05-11T22:10:00.000-04:00,Matt Chapman,Matt Chapman,https://static.prizepicks.com/images/players/MLB/Matt_Chapman_MLB_player_jIpLZZ6mNnxwWzHGfiHri7E0-450.webp,IF,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015361,12015361,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015365,12015365,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015370,12015370,67591,151586,2026-05-11T22:10:00.000-04:00,Max Muncy,Max Muncy,https://static.prizepicks.com/images/players/MLB/Maxwell_Muncy_MLB_player_42obAeyYX8v3ztWlwtBUy5LY-450.webp,IF,LAD,SF,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015376,12015376,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015381,12015381,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015385,12015385,67817,151586,2026-05-11T22:10:00.000-04:00,Mookie Betts,Mookie Betts,https://static.prizepicks.com/images/players/MLB/Markus_Betts_MLB_player_PB0hmRa8DqRm5YMc2xszC22-450.webp,IF,LAD,SF,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015393,12015393,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12015398,12015398,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12015403,12015403,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12015407,12015407,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12015409,12015409,242457,151586,2026-05-11T22:10:00.000-04:00,Rafael Devers,Rafael Devers,https://static.prizepicks.com/images/manual/Rafael Devers.png,DH,SF,LAD,,,Walks,1.5,1.5,,Demon,MLB,2026-05-11
