proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status,stat_status,games_used,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,min_last5_avg,min_season_avg,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,model_dir_5
10805645,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,19.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,7.0,8.0,19.0,8.0,12.0,16.0,19.0,28.0,3.0,14.0,10.8,13.4,12.519,30.8,32.6,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10807211,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs+Asts,standard,Full,19.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,21.0,25.0,20.0,21.0,15.0,10.0,20.0,20.0,31.0,28.0,20.4,21.1,18.778,32.6,29.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10807219,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Pts+Rebs+Asts,pra,Standard,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs+Asts,standard,Full,19.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,23.0,21.0,34.0,11.0,12.0,39.0,37.0,16.0,13.0,16.0,20.2,22.2,21.481,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10808424,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Pts+Rebs,pr,Demon,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,demon,Full,19.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,18.0,25.0,17.0,19.0,14.0,9.0,16.0,17.0,28.0,25.0,18.6,18.8,16.667,32.6,29.4,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10808429,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ARK,ARIZ,ARK,G,Pts+Rebs,pr,Goblin,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Rebs,goblin,Full,19.5,302,78.33,Weak,Weak,302,12,5082206,OK_MAP,OK,31,19.0,20.0,28.0,25.0,23.0,23.0,4.0,24.0,38.0,17.0,23.0,22.1,22.71,31.8,30.6,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10808432,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ARK,ARIZ,ARK,F,Pts+Rebs,pr,Demon,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Rebs,demon,Full,19.5,302,78.33,Weak,Weak,302,12,5311896,OK_MAP,OK,31,10.0,26.0,18.0,14.0,24.0,19.0,20.0,13.0,13.0,4.0,18.4,16.1,15.581,33.0,29.6,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10808444,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Pts+Rebs,pr,Goblin,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Rebs,goblin,Full,19.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,27.0,27.0,24.0,24.0,22.0,27.0,10.0,16.0,28.0,8.0,24.8,21.3,19.286,31.0,27.9,5,0,0,1.0,0.0,1.0,0.0,7,3,0,0.7,0.3,0.7,0.3,OVER
10808448,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,ARIZ,ARK,ARIZ,F,Pts+Rebs,pr,Goblin,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,goblin,Full,19.5,51,68.48,Elite,Elite,51,8,5105546,OK_MAP,OK,27,13.0,26.0,28.0,4.0,11.0,27.0,26.0,8.0,19.0,27.0,16.4,18.9,16.667,27.0,22.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10808450,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Pts+Rebs,pr,Demon,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,demon,Full,19.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,21.0,20.0,29.0,9.0,10.0,34.0,35.0,15.0,12.0,16.0,17.8,20.1,19.222,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10808461,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Pts+Rebs,pr,Goblin,19.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,goblin,Full,19.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,13.0,16.0,25.0,14.0,23.0,26.0,28.0,35.0,8.0,22.0,18.2,21.0,19.704,30.8,32.6,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10804887,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Demon,18.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,18.5,302,78.33,Weak,Weak,302,12,4432737,OK_MAP,OK,31,13.0,14.0,14.0,18.0,7.0,13.0,15.0,8.0,0.0,17.0,13.2,11.9,12.968,31.8,31.5,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10804904,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Demon,18.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,18.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,16.0,20.0,21.0,14.0,15.0,21.0,4.0,12.0,25.0,4.0,17.2,15.2,13.607,31.0,27.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10804932,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Pts+Rebs+Asts,pra,Goblin,18.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Rebs+Asts,goblin,Full,18.5,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,18.0,21.0,21.0,27.0,18.0,12.0,11.0,20.0,17.0,16.0,21.0,18.1,19.806,28.0,25.6,3,2,0,0.6,0.4,0.6,0.4,4,6,0,0.4,0.6,0.4,0.6,OVER
10802196,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Standard,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,standard,Full,17.5,302,78.33,Weak,Weak,302,12,5082206,OK_MAP,OK,31,13.0,14.0,23.0,16.0,18.0,21.0,3.0,21.0,31.0,11.0,16.8,17.1,17.29,31.8,30.6,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10802313,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Pts+Asts,pa,Standard,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Asts,standard,Full,17.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,16.0,23.0,23.0,15.0,17.0,23.0,9.0,14.0,29.0,7.0,18.8,17.6,16.036,31.0,27.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10807218,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Pts+Rebs,pr,Standard,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,standard,Full,17.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,21.0,20.0,29.0,9.0,10.0,34.0,35.0,15.0,12.0,16.0,17.8,20.1,19.222,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10807263,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Points,pts,Demon,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,17.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,17.0,19.0,21.0,7.0,8.0,29.0,28.0,13.0,10.0,13.0,14.4,16.5,15.444,33.8,31.6,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10808430,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Demon,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,17.5,302,78.33,Weak,Weak,302,12,5311896,OK_MAP,OK,31,6.0,18.0,15.0,9.0,14.0,12.0,17.0,10.0,10.0,0.0,12.4,11.1,11.161,33.0,29.6,1,4,0,0.2,0.8,0.2,0.8,1,9,0,0.1,0.9,0.1,0.9,UNDER
10808446,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,17.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,17.5,51,68.48,Elite,Elite,51,8,5105546,OK_MAP,OK,27,8.0,14.0,16.0,2.0,7.0,14.0,17.0,5.0,11.0,18.0,9.4,11.2,10.37,27.0,22.7,0,5,0,0.0,1.0,0.0,1.0,1,9,0,0.1,0.9,0.1,0.9,UNDER
10802200,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Standard,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,standard,Full,16.5,302,78.33,Weak,Weak,302,12,4432737,OK_MAP,OK,31,13.0,14.0,14.0,18.0,7.0,13.0,15.0,8.0,0.0,17.0,13.2,11.9,12.968,31.8,31.5,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10804867,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Goblin,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,16.5,302,78.33,Weak,Weak,302,12,5082206,OK_MAP,OK,31,13.0,14.0,23.0,16.0,18.0,21.0,3.0,21.0,31.0,11.0,16.8,17.1,17.29,31.8,30.6,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10804905,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Demon,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,16.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,16.0,20.0,21.0,14.0,15.0,21.0,4.0,12.0,25.0,4.0,17.2,15.2,13.607,31.0,27.9,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10804927,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Points,pts,Demon,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,16.5,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,11.0,6.0,14.0,11.0,9.0,6.0,7.0,9.0,10.0,13.0,10.2,9.6,10.613,28.0,25.6,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10807232,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,16.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,13.0,15.0,10.0,16.0,9.0,4.0,10.0,8.0,22.0,23.0,12.6,13.0,12.222,32.6,29.4,0,5,0,0.0,1.0,0.0,1.0,2,8,0,0.2,0.8,0.2,0.8,UNDER
10807276,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,16.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,16.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,7.0,8.0,19.0,8.0,12.0,16.0,19.0,28.0,3.0,14.0,10.8,13.4,12.519,30.8,32.6,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10806901,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Goblin,15.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,15.5,302,78.33,Weak,Weak,302,12,5082206,OK_MAP,OK,31,13.0,14.0,23.0,16.0,18.0,21.0,3.0,21.0,31.0,11.0,16.8,17.1,17.29,31.8,30.6,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10807828,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Pts+Asts,pa,Standard,15.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Asts,standard,Full,15.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,19.0,20.0,26.0,9.0,10.0,34.0,30.0,14.0,11.0,13.0,16.8,18.6,17.704,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10802202,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Standard,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,standard,Full,14.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,16.0,20.0,21.0,14.0,15.0,21.0,4.0,12.0,25.0,4.0,17.2,15.2,13.607,31.0,27.9,4,1,0,0.8,0.2,0.8,0.2,6,4,0,0.6,0.4,0.6,0.4,OVER
10804926,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,14.5,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,11.0,6.0,14.0,11.0,9.0,6.0,7.0,9.0,10.0,13.0,10.2,9.6,10.613,28.0,25.6,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10805613,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,14.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,13.0,15.0,10.0,16.0,9.0,4.0,10.0,8.0,22.0,23.0,12.6,13.0,12.222,32.6,29.4,2,3,0,0.4,0.6,0.4,0.6,4,6,0,0.4,0.6,0.4,0.6,UNDER
10805618,274641,brayden burries|ARIZ,Brayden Burries,brayden burries,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Goblin,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,14.5,302,78.33,Weak,Weak,302,12,5082206,OK_MAP,OK,31,13.0,14.0,23.0,16.0,18.0,21.0,3.0,21.0,31.0,11.0,16.8,17.1,17.29,31.8,30.6,3,2,0,0.6,0.4,0.6,0.4,6,4,0,0.6,0.4,0.6,0.4,OVER
10805624,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,14.5,302,78.33,Weak,Weak,302,12,5311896,OK_MAP,OK,31,6.0,18.0,15.0,9.0,14.0,12.0,17.0,10.0,10.0,0.0,12.4,11.1,11.161,33.0,29.6,2,3,0,0.4,0.6,0.4,0.6,3,7,0,0.3,0.7,0.3,0.7,UNDER
10805631,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,14.5,51,68.48,Elite,Elite,51,8,5105546,OK_MAP,OK,27,8.0,14.0,16.0,2.0,7.0,14.0,17.0,5.0,11.0,18.0,9.4,11.2,10.37,27.0,22.7,1,4,0,0.2,0.8,0.2,0.8,3,7,0,0.3,0.7,0.3,0.7,UNDER
10805638,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,14.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,17.0,19.0,21.0,7.0,8.0,29.0,28.0,13.0,10.0,13.0,14.4,16.5,15.444,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10805644,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Demon,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,demon,Full,14.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,7.0,8.0,19.0,8.0,12.0,16.0,19.0,28.0,3.0,14.0,10.8,13.4,12.519,30.8,32.6,1,4,0,0.2,0.8,0.2,0.8,4,6,0,0.4,0.6,0.4,0.6,UNDER
10807826,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Pts+Asts,pa,Standard,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Asts,standard,Full,14.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,16.0,15.0,13.0,18.0,10.0,5.0,14.0,11.0,25.0,26.0,14.4,15.3,14.333,32.6,29.4,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10808426,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Pts+Rebs,pr,Goblin,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,goblin,Full,14.5,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,18.0,25.0,17.0,19.0,14.0,9.0,16.0,17.0,28.0,25.0,18.6,18.8,16.667,32.6,29.4,4,1,0,0.8,0.2,0.8,0.2,8,2,0,0.8,0.2,0.8,0.2,OVER
10808434,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ARK,ARIZ,ARK,F,Pts+Rebs,pr,Goblin,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Rebs,goblin,Full,14.5,302,78.33,Weak,Weak,302,12,5311896,OK_MAP,OK,31,10.0,26.0,18.0,14.0,24.0,19.0,20.0,13.0,13.0,4.0,18.4,16.1,15.581,33.0,29.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10808452,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Pts+Rebs,pr,Goblin,14.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Rebs,goblin,Full,14.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,21.0,20.0,29.0,9.0,10.0,34.0,35.0,15.0,12.0,16.0,17.8,20.1,19.222,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,7,3,0,0.7,0.3,0.7,0.3,OVER
10802205,280786,meleek thomas|ARK,Meleek Thomas,meleek thomas,ARK,ARIZ,ARK,ARIZ,G,Points,pts,Standard,13.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,standard,Full,13.5,51,68.48,Elite,Elite,51,8,5041951,OK_MAP,OK,27,17.0,19.0,21.0,7.0,8.0,29.0,28.0,13.0,10.0,13.0,14.4,16.5,15.444,33.8,31.6,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10805636,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,ARIZ,ARK,ARIZ,F,Rebounds,reb,Demon,13.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Rebounds,demon,Full,13.5,51,68.48,Elite,Elite,51,8,5105546,OK_MAP,OK,27,5.0,12.0,12.0,2.0,4.0,13.0,9.0,3.0,8.0,9.0,7.0,7.7,6.296,27.0,22.7,0,5,0,0.0,1.0,0.0,1.0,0,10,0,0.0,1.0,0.0,1.0,UNDER
10806383,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Goblin,13.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,13.5,302,78.33,Weak,Weak,302,12,4432737,OK_MAP,OK,31,13.0,14.0,14.0,18.0,7.0,13.0,15.0,8.0,0.0,17.0,13.2,11.9,12.968,31.8,31.5,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10807221,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Pts+Asts,pa,Standard,13.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Asts,standard,Full,13.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,8.0,12.0,20.0,8.0,14.0,17.0,20.0,29.0,3.0,17.0,12.4,14.8,14.333,30.8,32.6,2,3,0,0.4,0.6,0.4,0.6,6,4,0,0.6,0.4,0.6,0.4,UNDER
10804890,219387,jaden bradley|ARIZ,Jaden Bradley,jaden bradley,ARIZ,ARK,ARIZ,ARK,G,Points,pts,Goblin,12.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,12.5,302,78.33,Weak,Weak,302,12,4432737,OK_MAP,OK,31,13.0,14.0,14.0,18.0,7.0,13.0,15.0,8.0,0.0,17.0,13.2,11.9,12.968,31.8,31.5,4,1,0,0.8,0.2,0.8,0.2,7,3,0,0.7,0.3,0.7,0.3,OVER
10804907,279710,koa peat|ARIZ,Koa Peat,koa peat,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Goblin,12.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,goblin,Full,12.5,302,78.33,Weak,Weak,302,12,5041953,OK_MAP,OK,28,16.0,20.0,21.0,14.0,15.0,21.0,4.0,12.0,25.0,4.0,17.2,15.2,13.607,31.0,27.9,5,0,0,1.0,0.0,1.0,0.0,7,3,0,0.7,0.3,0.7,0.3,OVER
10804925,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Points,pts,Demon,12.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,demon,Full,12.5,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,11.0,6.0,14.0,11.0,9.0,6.0,7.0,9.0,10.0,13.0,10.2,9.6,10.613,28.0,25.6,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
10807216,304486,malique ewin|ARK,Malique Ewin,malique ewin,ARK,ARIZ,ARK,ARIZ,F,Pts+Asts,pa,Standard,12.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Pts+Asts,standard,Full,12.5,51,68.48,Elite,Elite,51,8,5105546,OK_MAP,OK,27,11.0,17.0,22.0,2.0,8.0,15.0,17.0,5.0,11.0,22.0,12.0,13.0,11.556,27.0,22.7,2,3,0,0.4,0.6,0.4,0.6,5,5,0,0.5,0.5,0.5,0.5,UNDER
10810400,88458,trevon brazile|ARK,Trevon Brazile,trevon brazile,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Standard,12.5,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,standard,Full,12.5,51,68.48,Elite,Elite,51,8,4698719,OK_MAP,OK,27,7.0,8.0,19.0,8.0,12.0,16.0,19.0,28.0,3.0,14.0,10.8,13.4,12.519,30.8,32.6,1,4,0,0.2,0.8,0.2,0.8,5,5,0,0.5,0.5,0.5,0.5,UNDER
10802194,301842,billy richmond|ARK,Billy Richmond,billy richmond,ARK,ARIZ,ARK,ARIZ,F,Points,pts,Standard,12.0,2026-03-26T21:45:00.000-04:00,146432,20,ARK,Points,standard,Full,12.0,51,68.48,Elite,Elite,51,8,5060732,OK_MAP,OK,27,13.0,15.0,10.0,16.0,9.0,4.0,10.0,8.0,22.0,23.0,12.6,13.0,12.222,32.6,29.4,3,2,0,0.6,0.4,0.6,0.4,5,5,0,0.5,0.5,0.5,0.5,OVER
10802198,287583,ivan kharchenkov|ARIZ,Ivan Kharchenkov,ivan kharchenkov,ARIZ,ARK,ARIZ,ARK,F,Points,pts,Standard,12.0,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,standard,Full,12.0,302,78.33,Weak,Weak,302,12,5311896,OK_MAP,OK,31,6.0,18.0,15.0,9.0,14.0,12.0,17.0,10.0,10.0,0.0,12.4,11.1,11.161,33.0,29.6,3,2,0,0.6,0.4,0.6,0.4,4,5,1,0.4,0.5,0.444,0.556,OVER
10802314,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Pts+Asts,pa,Standard,12.0,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Pts+Asts,standard,Full,12.0,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,12.0,9.0,16.0,13.0,11.0,6.0,7.0,10.0,10.0,13.0,12.2,10.7,11.581,28.0,25.6,2,2,1,0.4,0.4,0.5,0.5,3,6,1,0.3,0.6,0.333,0.667,OVER
10802206,287004,motiejus krivas|ARIZ,Motiejus Krivas,motiejus krivas,ARIZ,ARK,ARIZ,ARK,C,Points,pts,Standard,11.5,2026-03-26T21:45:00.000-04:00,146432,20,ARIZ,Points,standard,Full,11.5,302,78.33,Weak,Weak,302,12,5174954,OK_MAP,OK,31,11.0,6.0,14.0,11.0,9.0,6.0,7.0,9.0,10.0,13.0,10.2,9.6,10.613,28.0,25.6,1,4,0,0.2,0.8,0.2,0.8,2,8,0,0.2,0.8,0.2,0.8,UNDER
