proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num
11037390,224015,sarah strong|CONN,Sarah Strong,sarah strong,CONN,SCAR,CONN,SCAR,F,3-PT Made,fg3m,Goblin,1.5,2026-04-03T19:00:00.000-04:00,148432,176,CONN,3-PT Made,goblin,Full,1.5
11037402,277703,tessa johnson|SCAR,Tessa Johnson,tessa johnson,SCAR,CONN,SCAR,CONN,G,3-PT Made,fg3m,Goblin,1.5,2026-04-03T19:00:00.000-04:00,148432,176,SCAR,3-PT Made,goblin,Full,1.5
11052568,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Pts+Rebs,pr,Demon,29.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,demon,Full,29.5
11053771,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Pts+Rebs,pr,Demon,29.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,demon,Full,29.5
11037533,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Pts+Rebs,pr,Standard,26.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,standard,Full,26.5
11037532,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Points,pts,Demon,24.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,24.5
11037539,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Points,pts,Demon,24.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,24.5
11037540,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Pts+Rebs,pr,Standard,24.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,standard,Full,24.5
11052569,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Pts+Rebs,pr,Goblin,24.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,goblin,Full,24.5
11053152,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Pts+Asts,pa,Demon,24.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Asts,demon,Full,24.5
11053770,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Pts+Asts,pa,Demon,24.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Asts,demon,Full,24.5
11037521,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Points,pts,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,19.5
11037524,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Points,pts,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,19.5
11037531,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Points,pts,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,19.5
11037538,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Points,pts,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,19.5
11052562,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Pts+Asts,pa,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Asts,demon,Full,19.5
11052563,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,demon,Full,19.5
11053134,311531,angela dugalic|UCLA,Angela Dugalić,angela dugalic,UCLA,TEX,UCLA,TEX,F,Pts+Rebs,pr,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,demon,Full,19.5
11053145,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,demon,Full,19.5
11053741,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Pts+Asts,pa,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Asts,demon,Full,19.5
11053742,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Pts+Rebs,pr,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,demon,Full,19.5
11053761,277707,kyla oldacre|TEX,Kyla Oldacre,kyla oldacre,TEX,UCLA,TEX,UCLA,C,Pts+Rebs,pr,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,demon,Full,19.5
11053776,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Pts+Asts,pa,Demon,19.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Asts,demon,Full,19.5
11037525,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Standard,18.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,standard,Full,18.5
11037508,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Standard,15.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,standard,Full,15.5
11037507,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Points,pts,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,14.5
11037518,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,TEX,UCLA,TEX,G,Points,pts,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,14.5
11037520,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Points,pts,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,14.5
11037523,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Points,pts,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,demon,Full,14.5
11037529,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Points,pts,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,goblin,Full,14.5
11037537,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Points,pts,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,goblin,Full,14.5
11037548,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Pts+Asts,pa,Standard,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Asts,standard,Full,14.5
11039127,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Points,pts,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,14.5
11052564,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,goblin,Full,14.5
11053133,311531,angela dugalic|UCLA,Angela Dugalić,angela dugalic,UCLA,TEX,UCLA,TEX,F,Pts+Rebs,pr,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,goblin,Full,14.5
11053143,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Pts+Asts,pa,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Asts,demon,Full,14.5
11053144,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,goblin,Full,14.5
11053651,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,TEX,UCLA,TEX,G,Pts+Asts,pa,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Asts,demon,Full,14.5
11053653,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,demon,Full,14.5
11053743,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Pts+Rebs,pr,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,goblin,Full,14.5
11053753,310349,justice carlton|TEX,Justice Carlton,justice carlton,TEX,UCLA,TEX,UCLA,F,Pts+Rebs,pr,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,demon,Full,14.5
11053762,277707,kyla oldacre|TEX,Kyla Oldacre,kyla oldacre,TEX,UCLA,TEX,UCLA,C,Pts+Rebs,pr,Goblin,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,goblin,Full,14.5
11053777,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Pts+Rebs,pr,Demon,14.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,demon,Full,14.5
11037536,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Rebounds,reb,Demon,13.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,demon,Full,13.5
11037535,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Rebounds,reb,Demon,11.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,demon,Full,11.5
11037505,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Points,pts,Goblin,9.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,goblin,Full,9.5
11037519,277706,jordan lee|TEX,Jordan Lee,jordan lee,TEX,UCLA,TEX,UCLA,G,Points,pts,Goblin,9.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,goblin,Full,9.5
11037522,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Points,pts,Goblin,9.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Points,goblin,Full,9.5
11037542,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Rebounds,reb,Demon,9.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Rebounds,demon,Full,9.5
11037547,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Points,pts,Demon,9.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Points,demon,Full,9.5
11053652,276427,gianna kneepkens|UCLA,Gianna Kneepkens,gianna kneepkens,UCLA,TEX,UCLA,TEX,G,Pts+Rebs,pr,Goblin,9.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Pts+Rebs,goblin,Full,9.5
11053778,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Pts+Rebs,pr,Goblin,9.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Pts+Rebs,goblin,Full,9.5
11037512,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Rebounds,reb,Demon,7.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,demon,Full,7.5
11037528,224709,kiki rice|UCLA,Kiki Rice,kiki rice,UCLA,TEX,UCLA,TEX,G,Rebounds,reb,Demon,7.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,demon,Full,7.5
11037534,224708,lauren betts|UCLA,Lauren Betts,lauren betts,UCLA,TEX,UCLA,TEX,C,Rebounds,reb,Goblin,7.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,goblin,Full,7.5
11037543,224284,madison booker|TEX,Madison Booker,madison booker,TEX,UCLA,TEX,UCLA,F,Rebounds,reb,Demon,7.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Rebounds,demon,Full,7.5
11037545,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Assists,ast,Demon,7.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Assists,demon,Full,7.5
11037546,224285,rori harmon|TEX,Rori Harmon,rori harmon,TEX,UCLA,TEX,UCLA,G,Assists,ast,Demon,6.5,2026-04-03T21:30:00.000-04:00,148418,176,TEX,Assists,demon,Full,6.5
11037511,232534,gabriela jaquez|UCLA,Gabriela Jaquez,gabriela jaquez,UCLA,TEX,UCLA,TEX,G,Rebounds,reb,Demon,5.5,2026-04-03T21:30:00.000-04:00,148418,176,UCLA,Rebounds,demon,Full,5.5
