proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,line_num
10803298,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Steals,stl,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,2.5
10803300,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,3-PT Made,fg3m,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,2.5
10803308,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Steals,stl,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,demon,Full,2.5
10803319,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Steals,stl,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,2.5
10803322,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Assists,ast,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,2.5
10803331,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Rebounds,reb,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,demon,Full,2.5
10803334,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Assists,ast,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,2.5
10803348,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Blocked Shots,blk,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Blocked Shots,demon,Full,2.5
10803358,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,3-PT Made,fg3m,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,2.5
10803360,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Assists,ast,Demon,2.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,2.5
10803085,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,demon,Full,1.5
10803086,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,1.5
10803087,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,3-PT Made,fg3m,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,demon,Full,1.5
10803097,219930,jordan pope|TEX,Jordan Pope,jordan pope,TEX,PUR,TEX,PUR,G,Rebounds,reb,Goblin,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Rebounds,goblin,Full,1.5
10803098,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Assists,ast,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,demon,Full,1.5
10803101,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Blks+Stls,stocks,Goblin,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Blks+Stls,goblin,Full,1.5
10803102,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Blocked Shots,blk,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Blocked Shots,demon,Full,1.5
10803105,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Assists,ast,Goblin,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,goblin,Full,1.5
10803109,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Turnovers,tov,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Turnovers,demon,Full,1.5
10803307,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,demon,Full,1.5
10803309,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Goblin,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,goblin,Full,1.5
10803318,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,1.5
10803335,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Blocked Shots,blk,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Blocked Shots,demon,Full,1.5
10803357,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,1.5
10803373,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,demon,Full,1.5
10803382,178699,trey kaufman renn|PUR,Trey Kaufman-Renn,trey kaufman renn,PUR,TEX,PUR,TEX,F,Steals,stl,Demon,1.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,demon,Full,1.5
10803089,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,goblin,Full,0.5
10803094,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,goblin,Full,0.5
10803095,88238,fletcher loyer|PUR,Fletcher Loyer,fletcher loyer,PUR,TEX,PUR,TEX,G,Turnovers,tov,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Turnovers,goblin,Full,0.5
10803103,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,goblin,Full,0.5
10803104,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Turnovers,tov,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Turnovers,goblin,Full,0.5
10803108,218019,tramon mark|TEX,Tramon Mark,tramon mark,TEX,PUR,TEX,PUR,G,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Steals,goblin,Full,0.5
10803279,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,3-PT Made,goblin,Full,0.5
10803297,91710,braden smith|PUR,Braden Smith,braden smith,PUR,TEX,PUR,TEX,G,Steals,stl,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Steals,goblin,Full,0.5
10803299,274123,dailyn swain|TEX,Dailyn Swain,dailyn swain,TEX,PUR,TEX,PUR,G-F,3-PT Made,fg3m,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,3-PT Made,goblin,Full,0.5
10803333,278374,matas vokietaitis|TEX,Matas Vokietaitis,matas vokietaitis,TEX,PUR,TEX,PUR,C,Assists,ast,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,TEX,Assists,goblin,Full,0.5
10803347,279548,oscar cluff|PUR,Oscar Cluff,oscar cluff,PUR,TEX,PUR,TEX,C,Blocked Shots,blk,Goblin,0.5,2026-03-26T19:10:00.000-04:00,146396,20,PUR,Blocked Shots,goblin,Full,0.5
10800960,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Rebs+Asts,pra,Standard,27.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,27.5
10800985,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs+Asts,pra,Standard,24.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,24.5
10804731,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,24.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,24.5
10804733,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Rebs,pr,Standard,23.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,23.5
10804844,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Demon,23.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,23.5
10806342,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Pts+Asts,pa,Standard,23.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Asts,standard,Full,23.5
10800984,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Standard,22.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,22.5
10804729,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,22.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,22.5
10804801,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,21.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,21.5
10804843,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Demon,21.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,21.5
10804730,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Demon,20.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,20.5
10804802,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,19.5
10804842,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Demon,19.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,demon,Full,19.5
10800959,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,standard,Full,18.5
10800988,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,18.5
10804818,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,18.5
10806344,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Rebs+Asts,pra,Standard,18.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,18.5
10804805,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Standard,17.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,standard,Full,17.5
10806346,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Standard,17.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,17.5
10800958,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,16.5
10800968,291563,braden frager|NEB,Braden Frager,braden frager,NEB,IOWA,NEB,IOWA,F,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs+Asts,standard,Full,16.5
10804732,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Points,pts,Goblin,16.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,goblin,Full,16.5
10804816,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,16.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,16.5
10800967,291563,braden frager|NEB,Braden Frager,braden frager,NEB,IOWA,NEB,IOWA,F,Pts+Rebs,pr,Standard,15.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,15.5
10800992,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs,pr,Standard,15.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,15.5
10804804,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Goblin,15.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,goblin,Full,15.5
10804845,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Rebs+Asts,pra,Goblin,15.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,goblin,Full,15.5
10802383,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Pts+Rebs,pr,Standard,14.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,14.5
10804817,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Demon,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,demon,Full,14.5
10806254,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Points,pts,Goblin,14.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,goblin,Full,14.5
10804840,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Points,pts,Demon,13.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,13.5
10806343,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Pts+Asts,pa,Standard,13.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Asts,standard,Full,13.5
10800971,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Pts+Rebs,pr,Standard,12.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,12.5
10800974,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Rebs,pr,Standard,12.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs,standard,Full,12.5
10800982,280955,kael combs|IOWA,Kael Combs,kael combs,IOWA,NEB,IOWA,NEB,G,Pts+Rebs+Asts,pra,Standard,12.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Rebs+Asts,standard,Full,12.5
10801966,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Standard,12.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,standard,Full,12.5
10804838,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Points,pts,Demon,12.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,12.5
10800957,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Pts+Asts,pa,Standard,11.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Asts,standard,Full,11.5
10800979,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,IOWA,NEB,IOWA,G,Pts+Rebs,pr,Standard,11.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Rebs,standard,Full,11.5
10801485,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Pts+Asts,pa,Standard,11.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Asts,standard,Full,11.5
10804839,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Points,pts,Demon,11.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,11.5
10800973,279765,cooper koch|IOWA,Cooper Koch,cooper koch,IOWA,NEB,IOWA,NEB,F,Pts+Asts,pa,Standard,10.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Pts+Asts,standard,Full,10.5
10804819,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Points,pts,Goblin,10.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,goblin,Full,10.5
10800956,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Points,pts,Standard,9.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,standard,Full,9.5
10800991,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Points,pts,Standard,9.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,standard,Full,9.5
10804763,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Points,pts,Demon,9.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,9.5
10806345,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Rebs+Asts,ra,Standard,9.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebs+Asts,standard,Full,9.5
10800961,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Rebs+Asts,ra,Standard,8.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebs+Asts,standard,Full,8.5
10804747,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,8.5
10804762,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Points,pts,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,8.5
10804767,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Rebounds,reb,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,8.5
10804808,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,8.5
10804822,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,8.5
10804841,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Points,pts,Goblin,8.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,goblin,Full,8.5
10804848,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Rebounds,reb,Demon,8.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,8.5
10800962,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Pts+Asts,pa,Standard,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Pts+Asts,standard,Full,7.5
10800987,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Rebs+Asts,ra,Standard,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebs+Asts,standard,Full,7.5
10804720,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,7.5
10804736,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,7.5
10804746,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,7.5
10804764,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Points,pts,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,demon,Full,7.5
10804766,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,7.5
10804807,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,7.5
10804820,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,7.5
10804828,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,7.5
10804846,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Rebounds,reb,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,7.5
10806248,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Rebs+Asts,ra,Demon,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebs+Asts,demon,Full,7.5
10806341,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Rebs+Asts,ra,Standard,7.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebs+Asts,standard,Full,7.5
10800964,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Rebs+Asts,ra,Standard,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebs+Asts,standard,Full,6.5
10800969,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Points,pts,Standard,6.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Points,standard,Full,6.5
10801480,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Points,pts,Standard,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Points,standard,Full,6.5
10804718,276867,alvaro folgueiras|IOWA,Alvaro Folgueiras,alvaro folgueiras,IOWA,NEB,IOWA,NEB,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,6.5
10804735,276868,bennett stirtz|IOWA,Bennett Stirtz,bennett stirtz,IOWA,NEB,IOWA,NEB,G,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,6.5
10804745,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,6.5
10804753,291563,braden frager|NEB,Braden Frager,braden frager,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,6.5
10804768,276869,cam manyawu|IOWA,Cam Manyawu,cam manyawu,IOWA,NEB,IOWA,NEB,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,6.5
10804783,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,IOWA,NEB,IOWA,G,Assists,ast,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Assists,demon,Full,6.5
10804806,280157,pryce sandfort|NEB,Pryce Sandfort,pryce sandfort,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,6.5
10804821,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,IOWA,NEB,IOWA,F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,6.5
10804826,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,IOWA,NEB,IOWA,G,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,NEB,Rebounds,demon,Full,6.5
10804847,279767,tavion banks|IOWA,Tavion Banks,tavion banks,IOWA,NEB,IOWA,NEB,G-F,Rebounds,reb,Demon,6.5,2026-03-26T19:30:00.000-04:00,146435,20,IOWA,Rebounds,demon,Full,6.5
