projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
11380008,11380008,127196,144421,2026-04-14T19:40:00.000-04:00,William Contreras,William Contreras,https://static.prizepicks.com/images/players/MLB/William_Contreras_MLB_player_utOsP58xiT4H1eTJnXgLgfhV-450.webp,C,MIL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11380010,11380010,127196,144421,2026-04-14T19:40:00.000-04:00,William Contreras,William Contreras,https://static.prizepicks.com/images/players/MLB/William_Contreras_MLB_player_utOsP58xiT4H1eTJnXgLgfhV-450.webp,C,MIL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11380012,11380012,127196,144421,2026-04-14T19:40:00.000-04:00,William Contreras,William Contreras,https://static.prizepicks.com/images/players/MLB/William_Contreras_MLB_player_utOsP58xiT4H1eTJnXgLgfhV-450.webp,C,MIL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11380728,11380728,127193,144421,2026-04-14T19:40:00.000-04:00,Brice Turang,Brice Turang,https://static.prizepicks.com/images/players/MLB/Second_Base_MLB_player_HhIl6lscwSyYMioGrH3lmpf.webp,IF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11380729,11380729,127193,144421,2026-04-14T19:40:00.000-04:00,Brice Turang,Brice Turang,https://static.prizepicks.com/images/players/MLB/Second_Base_MLB_player_HhIl6lscwSyYMioGrH3lmpf.webp,IF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380748,11380748,309891,144421,2026-04-14T19:40:00.000-04:00,David Hamilton,David Hamilton,https://static.prizepicks.com/images/manual/David_Hamilton.png,IF,MIL,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11380749,11380749,309891,144421,2026-04-14T19:40:00.000-04:00,David Hamilton,David Hamilton,https://static.prizepicks.com/images/manual/David_Hamilton.png,IF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380757,11380757,74159,144421,2026-04-14T19:40:00.000-04:00,Garrett Mitchell,Garrett Mitchell,https://static.prizepicks.com/images/players/MLB/Garrett_Mitchell_MLB_player_pKr818qZkrPVIDliSpGPdZQ4-450.webp,OF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11380758,11380758,74159,144421,2026-04-14T19:40:00.000-04:00,Garrett Mitchell,Garrett Mitchell,https://static.prizepicks.com/images/players/MLB/Garrett_Mitchell_MLB_player_pKr818qZkrPVIDliSpGPdZQ4-450.webp,OF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380770,11380770,192925,144421,2026-04-14T19:40:00.000-04:00,Jake Bauers,Jake Bauers,https://static.prizepicks.com/images/players/MLB/Jakob_Bauers_MLB_player_8W8DDUI7d70DLlu7HXuu07x1-450.webp,IF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11380771,11380771,192925,144421,2026-04-14T19:40:00.000-04:00,Jake Bauers,Jake Bauers,https://static.prizepicks.com/images/players/MLB/Jakob_Bauers_MLB_player_8W8DDUI7d70DLlu7HXuu07x1-450.webp,IF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380785,11380785,309110,144421,2026-04-14T19:40:00.000-04:00,Luis Rengifo,Luis Rengifo,https://static.prizepicks.com/images/manual/Luis_Rengifo-.png,IF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380792,11380792,146602,144421,2026-04-14T19:40:00.000-04:00,Sal Frelick,Sal Frelick,https://static.prizepicks.com/images/players/MLB/Salvatore_Frelick_MLB_player_BrPHMsUL8EebaOML04XbI50b-450.webp,OF,MIL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11380793,11380793,146602,144421,2026-04-14T19:40:00.000-04:00,Sal Frelick,Sal Frelick,https://static.prizepicks.com/images/players/MLB/Salvatore_Frelick_MLB_player_BrPHMsUL8EebaOML04XbI50b-450.webp,OF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11380803,11380803,127196,144421,2026-04-14T19:40:00.000-04:00,William Contreras,William Contreras,https://static.prizepicks.com/images/players/MLB/William_Contreras_MLB_player_utOsP58xiT4H1eTJnXgLgfhV-450.webp,C,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11380804,11380804,127196,144421,2026-04-14T19:40:00.000-04:00,William Contreras,William Contreras,https://static.prizepicks.com/images/players/MLB/William_Contreras_MLB_player_utOsP58xiT4H1eTJnXgLgfhV-450.webp,C,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11381267,11381267,127193,144421,2026-04-14T19:40:00.000-04:00,Brice Turang,Brice Turang,https://static.prizepicks.com/images/players/MLB/Second_Base_MLB_player_HhIl6lscwSyYMioGrH3lmpf.webp,IF,MIL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393133,11393133,233211,144421,2026-04-14T19:40:00.000-04:00,Andrés Giménez,Andrés Giménez,https://static.prizepicks.com/images/players/MLB/Andr%C3%A9s_Gim%C3%A9nez_MLB_player_VHFOtmCkO83QhHh9e8syjqKT-450.webp,IF,TOR,,,,Hits,0.5,0.5,0.5,Standard,MLB,2026-04-14
11393139,11393139,233211,144421,2026-04-14T19:40:00.000-04:00,Andrés Giménez,Andrés Giménez,https://static.prizepicks.com/images/players/MLB/Andr%C3%A9s_Gim%C3%A9nez_MLB_player_VHFOtmCkO83QhHh9e8syjqKT-450.webp,IF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393141,11393141,233211,144421,2026-04-14T19:40:00.000-04:00,Andrés Giménez,Andrés Giménez,https://static.prizepicks.com/images/players/MLB/Andr%C3%A9s_Gim%C3%A9nez_MLB_player_VHFOtmCkO83QhHh9e8syjqKT-450.webp,IF,TOR,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393142,11393142,233211,144421,2026-04-14T19:40:00.000-04:00,Andrés Giménez,Andrés Giménez,https://static.prizepicks.com/images/players/MLB/Andr%C3%A9s_Gim%C3%A9nez_MLB_player_VHFOtmCkO83QhHh9e8syjqKT-450.webp,IF,TOR,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11393143,11393143,233211,144421,2026-04-14T19:40:00.000-04:00,Andrés Giménez,Andrés Giménez,https://static.prizepicks.com/images/players/MLB/Andr%C3%A9s_Gim%C3%A9nez_MLB_player_VHFOtmCkO83QhHh9e8syjqKT-450.webp,IF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393145,11393145,312297,144421,2026-04-14T19:40:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,,,,Hits,0.5,0.5,,Demon,MLB,2026-04-14
11393151,11393151,312297,144421,2026-04-14T19:40:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393153,11393153,312297,144421,2026-04-14T19:40:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,,,,Total Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393154,11393154,312297,144421,2026-04-14T19:40:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393162,11393162,127295,144421,2026-04-14T19:40:00.000-04:00,Daulton Varsho,Daulton Varsho,https://static.prizepicks.com/images/players/MLB/Daulton_Varsho_MLB_player_Ns96i2CeQLtu0FDfTqwtC41Z-450.webp,OF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393165,11393165,127295,144421,2026-04-14T19:40:00.000-04:00,Daulton Varsho,Daulton Varsho,https://static.prizepicks.com/images/players/MLB/Daulton_Varsho_MLB_player_Ns96i2CeQLtu0FDfTqwtC41Z-450.webp,OF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393167,11393167,127295,144421,2026-04-14T19:40:00.000-04:00,Daulton Varsho,Daulton Varsho,https://static.prizepicks.com/images/players/MLB/Daulton_Varsho_MLB_player_Ns96i2CeQLtu0FDfTqwtC41Z-450.webp,OF,TOR,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393170,11393170,127295,144421,2026-04-14T19:40:00.000-04:00,Daulton Varsho,Daulton Varsho,https://static.prizepicks.com/images/players/MLB/Daulton_Varsho_MLB_player_Ns96i2CeQLtu0FDfTqwtC41Z-450.webp,OF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393174,11393174,313520,144421,2026-04-14T19:40:00.000-04:00,Eloy Jiménez,Eloy Jiménez,,OF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393176,11393176,313520,144421,2026-04-14T19:40:00.000-04:00,Eloy Jiménez,Eloy Jiménez,,OF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393178,11393178,313520,144421,2026-04-14T19:40:00.000-04:00,Eloy Jiménez,Eloy Jiménez,,OF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393181,11393181,152803,144421,2026-04-14T19:40:00.000-04:00,Ernie Clement,Ernie Clement,https://static.prizepicks.com/images/players/MLB/Ernie_Clement_MLB_player_lQNgu2PAytjmK6ueECQoun1w-450.webp,IF,TOR,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393188,11393188,152803,144421,2026-04-14T19:40:00.000-04:00,Ernie Clement,Ernie Clement,https://static.prizepicks.com/images/players/MLB/Ernie_Clement_MLB_player_lQNgu2PAytjmK6ueECQoun1w-450.webp,IF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393190,11393190,152803,144421,2026-04-14T19:40:00.000-04:00,Ernie Clement,Ernie Clement,https://static.prizepicks.com/images/players/MLB/Ernie_Clement_MLB_player_lQNgu2PAytjmK6ueECQoun1w-450.webp,IF,TOR,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393192,11393192,152803,144421,2026-04-14T19:40:00.000-04:00,Ernie Clement,Ernie Clement,https://static.prizepicks.com/images/players/MLB/Ernie_Clement_MLB_player_lQNgu2PAytjmK6ueECQoun1w-450.webp,IF,TOR,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11393195,11393195,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Hits,0.5,0.5,0.5,Standard,MLB,2026-04-14
11393201,11393201,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393204,11393204,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393206,11393206,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11393208,11393208,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11393209,11393209,309855,144421,2026-04-14T19:40:00.000-04:00,Jesús Sánchez,Jesús Sánchez,https://static.prizepicks.com/images/manual/Jesús Sánchez.png,OF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393217,11393217,308817,144421,2026-04-14T19:40:00.000-04:00,Kazuma Okamoto,Kazuma Okamoto,https://static.prizepicks.com/images/manual/Kazuma_Okamoto.png,IF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393219,11393219,308817,144421,2026-04-14T19:40:00.000-04:00,Kazuma Okamoto,Kazuma Okamoto,https://static.prizepicks.com/images/manual/Kazuma_Okamoto.png,IF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393221,11393221,308817,144421,2026-04-14T19:40:00.000-04:00,Kazuma Okamoto,Kazuma Okamoto,https://static.prizepicks.com/images/manual/Kazuma_Okamoto.png,IF,TOR,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11393222,11393222,308817,144421,2026-04-14T19:40:00.000-04:00,Kazuma Okamoto,Kazuma Okamoto,https://static.prizepicks.com/images/manual/Kazuma_Okamoto.png,IF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393231,11393231,142695,144421,2026-04-14T19:40:00.000-04:00,Nathan Lukes,Nathan Lukes,https://static.prizepicks.com/images/players/MLB/Nathan_Lukes_MLB_player_hpmqWKP8o0B1eBRGbXDO3mjk-450.webp,OF,TOR,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393236,11393236,142695,144421,2026-04-14T19:40:00.000-04:00,Nathan Lukes,Nathan Lukes,https://static.prizepicks.com/images/players/MLB/Nathan_Lukes_MLB_player_hpmqWKP8o0B1eBRGbXDO3mjk-450.webp,OF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393238,11393238,142695,144421,2026-04-14T19:40:00.000-04:00,Nathan Lukes,Nathan Lukes,https://static.prizepicks.com/images/players/MLB/Nathan_Lukes_MLB_player_hpmqWKP8o0B1eBRGbXDO3mjk-450.webp,OF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393242,11393242,142695,144421,2026-04-14T19:40:00.000-04:00,Nathan Lukes,Nathan Lukes,https://static.prizepicks.com/images/players/MLB/Nathan_Lukes_MLB_player_hpmqWKP8o0B1eBRGbXDO3mjk-450.webp,OF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11393245,11393245,67499,144421,2026-04-14T19:40:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11393251,11393251,67499,144421,2026-04-14T19:40:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393253,11393253,67499,144421,2026-04-14T19:40:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11393256,11393256,67499,144421,2026-04-14T19:40:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11393257,11393257,67499,144421,2026-04-14T19:40:00.000-04:00,Vlad Guerrero Jr.,Vlad Guerrero Jr.,https://static.prizepicks.com/images/players/MLB/Vladimir_Guerrero_MLB_player_X6vDK2BRpdv6tuCL6Ls4KSQG-450.webp,IF,TOR,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11394438,11394438,249903,144421,2026-04-14T19:40:00.000-04:00,Brandon Lockridge,Brandon Lockridge,https://static.prizepicks.com/images/manual/Brandon_Lockridge.png,OF,MIL,,,,Hits,0.5,0.5,0.5,Standard,MLB,2026-04-14
11394445,11394445,249903,144421,2026-04-14T19:40:00.000-04:00,Brandon Lockridge,Brandon Lockridge,https://static.prizepicks.com/images/manual/Brandon_Lockridge.png,OF,MIL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11394550,11394550,146602,144421,2026-04-14T19:40:00.000-04:00,Sal Frelick,Sal Frelick,https://static.prizepicks.com/images/players/MLB/Salvatore_Frelick_MLB_player_BrPHMsUL8EebaOML04XbI50b-450.webp,OF,MIL,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11394659,11394659,249903,144421,2026-04-14T19:40:00.000-04:00,Brandon Lockridge,Brandon Lockridge,https://static.prizepicks.com/images/manual/Brandon_Lockridge.png,OF,MIL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11394666,11394666,313731,144421,2026-04-14T19:40:00.000-04:00,Lenyn Sosa,Lenyn Sosa,,IF,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11394789,11394789,312297,144421,2026-04-14T19:40:00.000-04:00,Brandon Valenzuela,Brandon Valenzuela,https://static.prizepicks.com/images/players/MLB/Brandon_Valenzuela_MLB_player_qLUQpJnwDeXmgUMv8wVjtoEx-450.webp,C,TOR,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11394815,11394815,249903,144421,2026-04-14T19:40:00.000-04:00,Brandon Lockridge,Brandon Lockridge,https://static.prizepicks.com/images/manual/Brandon_Lockridge.png,OF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11394817,11394817,192359,144421,2026-04-14T19:40:00.000-04:00,Joey Ortiz,Joey Ortiz,https://static.prizepicks.com/images/players/MLB/Joseph_Ortiz_MLB_player_cgr8ckrMUU3sXrWq6RPRiDI3-450.webp,IF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11395342,11395342,313520,144421,2026-04-14T19:40:00.000-04:00,Eloy Jiménez,Eloy Jiménez,,OF,TOR,,,,Hits,0.5,0.5,,Goblin,MLB,2026-04-14
11395346,11395346,146602,144421,2026-04-14T19:40:00.000-04:00,Sal Frelick,Sal Frelick,https://static.prizepicks.com/images/players/MLB/Salvatore_Frelick_MLB_player_BrPHMsUL8EebaOML04XbI50b-450.webp,OF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11395351,11395351,249903,144421,2026-04-14T19:40:00.000-04:00,Brandon Lockridge,Brandon Lockridge,https://static.prizepicks.com/images/manual/Brandon_Lockridge.png,OF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11395353,11395353,195124,144421,2026-04-14T19:40:00.000-04:00,Gary Sánchez,Gary Sánchez,https://static.prizepicks.com/images/players/MLB/Gary_S%C3%A1nchez_MLB_player_9IOIIPZ0rWmVUHthsPmnjNwM-450.webp,C,MIL,,,,Hits,0.5,0.5,0.5,Standard,MLB,2026-04-14
11395359,11395359,195124,144421,2026-04-14T19:40:00.000-04:00,Gary Sánchez,Gary Sánchez,https://static.prizepicks.com/images/players/MLB/Gary_S%C3%A1nchez_MLB_player_9IOIIPZ0rWmVUHthsPmnjNwM-450.webp,C,MIL,,,,Home Runs,0.5,0.5,,Demon,MLB,2026-04-14
11395362,11395362,195124,144421,2026-04-14T19:40:00.000-04:00,Gary Sánchez,Gary Sánchez,https://static.prizepicks.com/images/players/MLB/Gary_S%C3%A1nchez_MLB_player_9IOIIPZ0rWmVUHthsPmnjNwM-450.webp,C,MIL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11395364,11395364,195124,144421,2026-04-14T19:40:00.000-04:00,Gary Sánchez,Gary Sánchez,https://static.prizepicks.com/images/players/MLB/Gary_S%C3%A1nchez_MLB_player_9IOIIPZ0rWmVUHthsPmnjNwM-450.webp,C,MIL,,,,Total Bases,0.5,0.5,0.5,Standard,MLB,2026-04-14
11401469,11401469,140240,144421,2026-04-14T19:40:00.000-04:00,Blake Perkins,Blake Perkins,https://static.prizepicks.com/images/players/MLB/Blake_Perkins_MLB_player_3zyu8BXfP5oUCQq4y3T4UOeS-450.webp,OF,MIL,,,,Runs,0.5,0.5,,Demon,MLB,2026-04-14
11401470,11401470,140240,144421,2026-04-14T19:40:00.000-04:00,Blake Perkins,Blake Perkins,https://static.prizepicks.com/images/players/MLB/Blake_Perkins_MLB_player_3zyu8BXfP5oUCQq4y3T4UOeS-450.webp,OF,MIL,,,,Stolen Bases,0.5,0.5,,Demon,MLB,2026-04-14
11404563,11404563,140240,144421,2026-04-14T19:40:00.000-04:00,Blake Perkins,Blake Perkins,https://static.prizepicks.com/images/players/MLB/Blake_Perkins_MLB_player_3zyu8BXfP5oUCQq4y3T4UOeS-450.webp,OF,MIL,,,,Walks,0.5,0.5,,Demon,MLB,2026-04-14
11407081,11407081,309110,144421,2026-04-14T19:40:00.000-04:00,Luis Rengifo,Luis Rengifo,https://static.prizepicks.com/images/manual/Luis_Rengifo-.png,IF,MIL,,,,Total Bases,0.5,0.5,,Goblin,MLB,2026-04-14
11388493,11388493,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitching Outs,17.5,17.5,,Goblin,MLB,2026-04-14
11387319,11387319,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Pitching Outs,15.5,15.5,,Demon,MLB,2026-04-14
11391023,11391023,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitcher Strikeouts,8.5,8.5,,Demon,MLB,2026-04-14
11390764,11390764,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Pitcher Strikeouts,7.5,7.5,,Demon,MLB,2026-04-14
11391022,11391022,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitcher Strikeouts,7.5,7.5,,Demon,MLB,2026-04-14
11394902,11394902,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Hits Allowed,7.5,7.5,,Demon,MLB,2026-04-14
11388871,11388871,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-04-14
11389526,11389526,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitcher Strikeouts,6.5,6.5,,Demon,MLB,2026-04-14
11394876,11394876,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-14
11394900,11394900,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Hits Allowed,6.5,6.5,,Demon,MLB,2026-04-14
11388492,11388492,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitcher Strikeouts,6.0,6.0,6.0,Standard,MLB,2026-04-14
11388111,11388111,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Pitcher Strikeouts,5.5,5.5,,Demon,MLB,2026-04-14
11394898,11394898,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Hits Allowed,5.5,5.5,,Demon,MLB,2026-04-14
11394901,11394901,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Hits Allowed,5.5,5.5,,Demon,MLB,2026-04-14
11397613,11397613,310390,144423,2026-04-14T19:40:00.000-04:00,Sonny Gray,Sonny Gray,https://static.prizepicks.com/images/manual/Sonny Gray.png,P,BOS,,,,Pitcher Strikeouts,5.5,5.5,,Goblin,MLB,2026-04-14
11387317,11387317,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Hits Allowed,4.5,4.5,4.5,Standard,MLB,2026-04-14
11387318,11387318,255782,144423,2026-04-14T19:40:00.000-04:00,Mick Abel,Mick Abel,https://static.prizepicks.com/images/players/MLB/McLean_Abel_MLB_player_ZWzgGRwoxEdO6AEm6Ei4nKcz-450.webp,P,MIN,,,,Pitcher Strikeouts,4.5,4.5,,Goblin,MLB,2026-04-14
11388867,11388867,67645,144423,2026-04-14T19:40:00.000-04:00,Jarren Duran,Jarren Duran,https://static.prizepicks.com/images/players/MLB/Jarren_Duran_MLB_player_MXGWcIaJ1NkfTndW0nYq4gdm-450.webp,OF,BOS,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-14
11388877,11388877,241038,144423,2026-04-14T19:40:00.000-04:00,Roman Anthony,Roman Anthony,https://static.prizepicks.com/images/players/MLB/Roman_Anthony_MLB_player_5JRK7nFKe6tHlSETsI4K4GKK.webp,OF,BOS,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-14
11388885,11388885,308709,144423,2026-04-14T19:40:00.000-04:00,Willson Contreras,Willson Contreras,https://static.prizepicks.com/images/manual/Willson_Contreras-.png,IF,BOS,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-14
11388889,11388889,151150,144423,2026-04-14T19:40:00.000-04:00,Wilyer Abreu,Wilyer Abreu,https://static.prizepicks.com/images/players/MLB/Wilyer_Abreu_MLB_player_CMXNZZTgnZURp9HXIzr8xigZ-450.webp,OF,BOS,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-14
11389510,11389510,67509,144423,2026-04-14T19:40:00.000-04:00,Byron Buxton,Byron Buxton,https://static.prizepicks.com/images/players/MLB/Byron_Buxton_MLB_player_Ns1Ub7sY89wW0dPjrefEOudB-450.webp,OF,MIN,,,,Total Bases,4.5,4.5,,Demon,MLB,2026-04-14
