projection_id,pp_projection_id,player_id,pp_game_id,league,start_time,player,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10812756,10812756,309499,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Giorgio Scalvini,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,Defender,ITALY,,,,Shots,0.5,Goblin
10812757,10812757,309499,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Giorgio Scalvini,https://static.prizepicks.com/images/players/soccer/4cejhrr3ji36591xf54jue3ca.webp,Defender,ITALY,,,,Shots On Target,0.5,Demon
10812759,10812759,258360,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Isaac Price,https://static.prizepicks.com/images/manual/Isaac Jude Price.png,Midfielder,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812760,10812760,258360,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Isaac Price,https://static.prizepicks.com/images/manual/Isaac Jude Price.png,Midfielder,N. IRELAND,,,,Goals,0.5,Demon
10812765,10812765,259371,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Reid,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,Attacker,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812766,10812766,259371,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Reid,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,Attacker,N. IRELAND,,,,Goals,0.5,Demon
10812768,10812768,259371,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Reid,https://static.prizepicks.com/images/manual/James Tyrrell Reid.png,Attacker,N. IRELAND,,,,Shots,0.5,Goblin
10812771,10812771,279200,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie McDonnell,https://static.prizepicks.com/images/manual/Jamie McDonnell.png,Midfielder,N. IRELAND,,,,Shots,0.5,Demon
10812773,10812773,279200,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie McDonnell,https://static.prizepicks.com/images/manual/Jamie McDonnell.png,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812774,10812774,279201,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Donley,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,Midfielder,N. IRELAND,,,,Assists,0.5,Demon
10812776,10812776,279201,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Donley,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,Midfielder,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812777,10812777,279201,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Donley,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,Midfielder,N. IRELAND,,,,Goals,0.5,Demon
10812780,10812780,279201,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Donley,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,Midfielder,N. IRELAND,,,,Shots,0.5,Goblin
10812781,10812781,279201,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Jamie Donley,https://static.prizepicks.com/images/players/soccer/ea0c7r93fplupkipkjy9yrqqc.webp,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812784,10812784,172503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Magennis,https://static.prizepicks.com/images/manual/Josh_Magennis.png,Attacker,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812785,10812785,172503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Magennis,https://static.prizepicks.com/images/manual/Josh_Magennis.png,Attacker,N. IRELAND,,,,Goals,0.5,Demon
10812788,10812788,172503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Magennis,https://static.prizepicks.com/images/manual/Josh_Magennis.png,Attacker,N. IRELAND,,,,Shots,0.5,Goblin
10812790,10812790,172503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Magennis,https://static.prizepicks.com/images/manual/Josh_Magennis.png,Attacker,N. IRELAND,,,,Tackles,0.5,Demon
10812791,10812791,258361,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Justin Devenny,https://static.prizepicks.com/images/manual/Justin Devenny.png,Midfielder,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812794,10812794,258361,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Justin Devenny,https://static.prizepicks.com/images/manual/Justin Devenny.png,Midfielder,N. IRELAND,,,,Shots,0.5,Goblin
10812795,10812795,258361,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Justin Devenny,https://static.prizepicks.com/images/manual/Justin Devenny.png,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812798,10812798,309500,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Kieran Morrison,,Midfielder,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812799,10812799,309501,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Leonardo Spinazzola,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,Defender,ITALY,,,,Assists,0.5,Demon
10812801,10812801,309501,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Leonardo Spinazzola,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,Defender,ITALY,,,,Goal + Assist,0.5,Demon
10812802,10812802,309501,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Leonardo Spinazzola,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,Defender,ITALY,,,,Goals,0.5,Demon
10812805,10812805,309501,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Leonardo Spinazzola,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,Defender,ITALY,,,,Shots,0.5,Goblin
10812806,10812806,309501,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Leonardo Spinazzola,https://static.prizepicks.com/images/players/soccer/9ka7y81b5kst146mhq7mom5ed.webp,Defender,ITALY,,,,Shots On Target,0.5,Demon
10812808,10812808,172390,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,ITALY,,,,Assists,0.5,Demon
10812809,10812809,172390,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,ITALY,,,,Goal + Assist,0.5,Demon
10812810,10812810,172390,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,ITALY,,,,Goals,0.5,Demon
10812813,10812813,172390,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,ITALY,,,,Shots,0.5,Goblin
10812814,10812814,172390,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Manuel Locatelli,https://static.prizepicks.com/images/players/soccer/ahz2npxe4geixkaz25f2pc82d.webp,Midfielder,ITALY,,,,Shots On Target,0.5,Demon
10812819,10812819,309502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Marco Palestra,,Defender,ITALY,,,,Assists,0.5,Demon
10812820,10812820,309502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Marco Palestra,,Defender,ITALY,,,,Goals,0.5,Demon
10812823,10812823,309502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Marco Palestra,,Defender,ITALY,,,,Shots On Target,0.5,Demon
10812826,10812826,199613,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Mateo Retegui,https://static.prizepicks.com/images/players/soccer/lmih2q1hcr1dp40wx782re5m.webp,Attacker,ITALY,,,,Assists,0.5,Demon
10812828,10812828,199613,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Mateo Retegui,https://static.prizepicks.com/images/players/soccer/lmih2q1hcr1dp40wx782re5m.webp,Attacker,ITALY,,,,Goal + Assist,0.5,Goblin
10812839,10812839,178228,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Matteo Politano,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,Attacker,ITALY,,,,Assists,0.5,Demon
10812841,10812841,178228,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Matteo Politano,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,Attacker,ITALY,,,,Goals,0.5,Demon
10812848,10812848,178228,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Matteo Politano,https://static.prizepicks.com/images/players/soccer/9bba1hgnx5mzpkzeazsoikn9x.webp,Attacker,ITALY,,,,Shots On Target,0.5,Goblin
10812850,10812850,240498,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Moise Kean,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,Attacker,ITALY,,,,Assists,0.5,Demon
10812852,10812852,240498,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Moise Kean,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,Attacker,ITALY,,,,Goal + Assist,0.5,Goblin
10812853,10812853,240498,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Moise Kean,https://static.prizepicks.com/images/players/soccer/3zqpvn7r1c779l9vwwh7yukfd.webp,Attacker,ITALY,,,,Goals,0.5,Demon
10812862,10812862,309503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ITALY,,,,Assists,0.5,Demon
10812864,10812864,309503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ITALY,,,,Goals,0.5,Demon
10812869,10812869,309503,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Niccolò Pisilli,https://static.prizepicks.com/images/players/soccer/5kktohikuoy0a1oagcgps8mxg.webp,Midfielder,ITALY,,,,Shots On Target,0.5,Goblin
10812871,10812871,172389,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Nicolò Barella,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,Midfielder,ITALY,,,,Assists,0.5,Demon
10812873,10812873,172389,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Nicolò Barella,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,Midfielder,ITALY,,,,Goal + Assist,0.5,Demon
10812874,10812874,172389,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Nicolò Barella,https://static.prizepicks.com/images/players/soccer/ahgd3on22t4h7gg9ipnj1itw5.webp,Midfielder,ITALY,,,,Goals,0.5,Demon
10812881,10812881,172499,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paddy McNair,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,Defender,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812882,10812882,172499,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paddy McNair,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,Defender,N. IRELAND,,,,Shots,0.5,Demon
10812884,10812884,172499,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paddy McNair,https://static.prizepicks.com/images/players/soccer/5idfnf5wxqpdl73697xm2qb4l.webp,Defender,N. IRELAND,,,,Shots On Target,0.5,Demon
10812887,10812887,279202,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Patrick Kelly,https://static.prizepicks.com/images/manual/Patrick Kelly.png,Midfielder,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812889,10812889,279202,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Patrick Kelly,https://static.prizepicks.com/images/manual/Patrick Kelly.png,Midfielder,N. IRELAND,,,,Shots,0.5,Goblin
10812890,10812890,279202,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Patrick Kelly,https://static.prizepicks.com/images/manual/Patrick Kelly.png,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812892,10812892,172502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paul Smyth,https://imgur.com/7f2OZFB.png,Attacker,N. IRELAND,,,,Goal + Assist,0.5,Demon
10812894,10812894,172502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paul Smyth,https://imgur.com/7f2OZFB.png,Attacker,N. IRELAND,,,,Shots,0.5,Goblin
10812895,10812895,172502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Paul Smyth,https://imgur.com/7f2OZFB.png,Attacker,N. IRELAND,,,,Shots On Target,0.5,Demon
10812900,10812900,199999,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Riccardo Calafiori,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,Defender,ITALY,,,,Assists,0.5,Demon
10812901,10812901,199999,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Riccardo Calafiori,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,Defender,ITALY,,,,Goal + Assist,0.5,Demon
10812904,10812904,199999,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Riccardo Calafiori,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,Defender,ITALY,,,,Shots,0.5,Goblin
10812905,10812905,199999,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Riccardo Calafiori,https://static.prizepicks.com/images/players/soccer/dhs8pujk55ewcis7y5alchu22.webp,Defender,ITALY,,,,Shots On Target,0.5,Demon
10812907,10812907,259441,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Ruairi McConville,https://static.prizepicks.com/images/manual/Ruairi_McConville.png,Defender,N. IRELAND,,,,Shots,0.5,Demon
10812908,10812908,219492,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Sandro Tonali,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,Midfielder,ITALY,,,,Assists,0.5,Demon
10812910,10812910,219492,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Sandro Tonali,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,Midfielder,ITALY,,,,Goal + Assist,0.5,Demon
10812911,10812911,219492,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Sandro Tonali,https://static.prizepicks.com/images/players/soccer/9sxg58hszjq17avxgumftdu22.webp,Midfielder,ITALY,,,,Goals,0.5,Demon
10812917,10812917,172500,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Shea Charles,https://static.prizepicks.com/images/manual/Shea Charles.png,Midfielder,N. IRELAND,,,,Shots,0.5,Demon
10812919,10812919,172500,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Shea Charles,https://static.prizepicks.com/images/manual/Shea Charles.png,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812921,10812921,258362,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Terry Devlin,https://static.prizepicks.com/images/manual/Terry Devlin.png,Midfielder,N. IRELAND,,,,Shots,0.5,Demon
10812923,10812923,258362,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Terry Devlin,https://static.prizepicks.com/images/manual/Terry Devlin.png,Midfielder,N. IRELAND,,,,Shots On Target,0.5,Demon
10812925,10812925,172495,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Trai Hume,https://static.prizepicks.com/images/players/soccer/31foqyshubo5nkh8kdmbjw8kq.webp,Defender,N. IRELAND,,,,Shots On Target,0.5,Demon
10814149,10814149,177760,139015,SOCCER,2026-03-26T15:45:00.000-04:00,George Saville,https://static.prizepicks.com/images/manual/George%20Saville.png,Midfielder,N. IRELAND,,,,Shots,0.5,Goblin
10814306,10814306,309502,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Marco Palestra,,Defender,ITALY,,,,Shots,0.5,Goblin
10817884,10817884,309500,139015,SOCCER,2026-03-26T15:45:00.000-04:00,Kieran Morrison,,Midfielder,N. IRELAND,,,,Assists,0.5,Demon
10813214,10813214,177767,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Robert Lewandowski,https://static.prizepicks.com/images/players/soccer/afxjicw89683nlpms9yy5x51x.webp,Attacker,POLAND,,,,Goals,1.5,Demon
10813198,10813198,309509,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Anis Mehmeti,,Midfielder,ALBANIA,,,,Goals,0.5,Demon
10813199,10813199,219451,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Arbër Hoxha,https://static.prizepicks.com/images/manual/Arbër_Hoxha.png,Attacker,ALBANIA,,,,Goals,0.5,Demon
10813200,10813200,199614,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Armando Broja,https://static.prizepicks.com/images/players/soccer/6e6ttu4unqctb2addbnp5cyga.webp,Attacker,ALBANIA,,,,Goals,0.5,Demon
10813201,10813201,309510,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Ernest Muçi,,Midfielder,ALBANIA,,,,Goals,0.5,Demon
10813202,10813202,279683,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Filip Rózga,https://static.prizepicks.com/images/players/soccer/8oh2axeqqkn9fjk71fxtaz8yc.webp,Midfielder,POLAND,,,,Goals,0.5,Demon
10813203,10813203,171293,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Jakub Kaminski,https://static.prizepicks.com/images/players/soccer/b7cso5zljdvzfila9zd4fz4ve.webp,Midfielder,POLAND,,,,Goals,0.5,Demon
10813204,10813204,171235,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Jasir Asani,https://static.prizepicks.com/images/manual/Jasir Asani.png,Attacker,ALBANIA,,,,Goals,0.5,Demon
10813205,10813205,279232,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Kamil Grosicki,https://static.prizepicks.com/images/manual/Kamil Grosicki.png,Midfielder,POLAND,,,,Goals,0.5,Demon
10813206,10813206,171289,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Karol Swiderski,https://static.prizepicks.com/images/players/soccer/ki6c06zvxjgsdw8w80oxvz6d.webp,Attacker,POLAND,,,,Goals,0.5,Demon
10813207,10813207,171988,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Matty Cash,https://static.prizepicks.com/images/players/soccer/1e9txzr9hqz94xtun6byo0vs9.webp,Defender,POLAND,,,,Goals,0.5,Demon
10813208,10813208,279234,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Michal Skóras,https://static.prizepicks.com/images/manual/Michal Skóras.png,Attacker,POLAND,,,,Goals,0.5,Demon
10813209,10813209,171239,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Myrto Uzuni,https://static.prizepicks.com/images/players/soccer/exgk5o5lerftfexk419xbob9.webp,Attacker,ALBANIA,,,,Goals,0.5,Demon
10813210,10813210,309511,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Nazmi Gripshi,,Midfielder,ALBANIA,,,,Goals,0.5,Demon
10813211,10813211,171230,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Nedim Bajrami,https://static.prizepicks.com/images/players/soccer/3sehm4zmy7141wm4ecfqqoxd5.webp,Midfielder,ALBANIA,,,,Goals,0.5,Demon
10813212,10813212,177769,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Nicola Zalewski,https://static.prizepicks.com/images/players/soccer/du4ciqofpkn3nei5q3huwlnje.webp,Midfielder,POLAND,,,,Goals,0.5,Demon
10813213,10813213,171294,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Piotr Zielinski,https://static.prizepicks.com/images/players/soccer/dpcws493fepch23sk26m1a8yd.webp,Midfielder,POLAND,,,,Goals,0.5,Demon
10813215,10813215,171292,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Sebastian Szymanski,https://static.prizepicks.com/images/manual/Sebastian Szymanski.png,Midfielder,POLAND,,,,Goals,0.5,Demon
10814151,10814151,260091,139018,SOCCER,2026-03-26T15:45:00.000-04:00,Bartosz Kapustka,https://static.prizepicks.com/images/manual/Bartosz Kapustka.png,Midfielder,POLAND,,,,Goals,0.5,Demon
10813859,10813859,192247,139009,SOCCER,2026-03-26T15:45:00.000-04:00,David Brooks,https://static.prizepicks.com/images/players/soccer/96ou7x51dxymv16l0ocsuhbyt.webp,Midfielder,WALES,,,,Shots,4.5,Demon
10813928,10813928,171919,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Harry Wilson,https://static.prizepicks.com/images/players/soccer/dlpk0a4jgiswcm2r75uh1czpx.webp,Midfielder,WALES,,,,Shots,4.5,Demon
10814012,10814012,232704,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Liam Cullen,https://static.prizepicks.com/images/manual/Liam_Cullen.png,Attacker,WALES,,,,Shots,4.5,Demon
10814017,10814017,232578,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Martin Zlomislic,https://static.prizepicks.com/images/manual/Martin Zlomislic.png,Goalkeeper,BOSNIA,,,,Goalie Saves,4.5,Demon
10814025,10814025,240539,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Nathan Broadhead,https://static.prizepicks.com/images/manual/Nathan_Broadhead.png,Attacker,WALES,,,,Shots,4.5,Demon
10814047,10814047,177391,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Nikola Vasilj,https://static.prizepicks.com/images/players/soccer/6govmi3dn4cxa3m0lyeqc1uj9.webp,Goalkeeper,BOSNIA,,,,Goalie Saves,4.5,Demon
10814050,10814050,232577,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Osman Hadzikic,https://static.prizepicks.com/images/players/placeholder.png,Goalkeeper,BOSNIA,,,,Goalie Saves,4.5,Demon
10814112,10814112,219667,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Mark Harris,https://static.prizepicks.com/images/manual/Mark Harris.png,Attacker,WALES,,,,Shots,4.5,Demon
10813782,10813782,259430,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Adam Davies,https://static.prizepicks.com/images/players/soccer/9ztzf56ahfcej4mzcjr4t9ck5.webp,Goalkeeper,WALES,,,,Goalie Saves,3.5,Demon
10813821,10813821,212363,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Sorba Thomas,https://static.prizepicks.com/images/manual/Sorba_Thomas-removebg-preview.png,Midfielder,WALES,,,,Shots,3.5,Demon
10813835,10813835,178019,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Brennan Johnson,https://static.prizepicks.com/images/players/soccer/1l228p52d8wdf8qhfxqu8rca.webp,Attacker,WALES,,,,Shots,3.5,Demon
10813845,10813845,171920,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Daniel James,https://static.prizepicks.com/images/manual/Daniel James.png,Midfielder,WALES,,,,Shots,3.5,Demon
10813851,10813851,171928,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Danny Ward,https://static.prizepicks.com/images/players/placeholder.png,Goalkeeper,WALES,,,,Goalie Saves,3.5,Demon
10813858,10813858,192247,139009,SOCCER,2026-03-26T15:45:00.000-04:00,David Brooks,https://static.prizepicks.com/images/players/soccer/96ou7x51dxymv16l0ocsuhbyt.webp,Midfielder,WALES,,,,Shots,3.5,Demon
10813872,10813872,279465,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Dylan Lawlor,https://static.prizepicks.com/images/manual/Dylan Lawlor.png,Defender,WALES,,,,Shots,3.5,Demon
10813887,10813887,172315,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Edin Dzeko,https://static.prizepicks.com/images/players/soccer/a5eki9p236y4zxmp9qz202pcl.webp,Attacker,BOSNIA,,,,Shots,3.5,Demon
10813897,10813897,172316,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Ermedin Demirovic,https://static.prizepicks.com/images/players/soccer/avk9yje6h4nndg3cufnbu2imt.webp,Attacker,BOSNIA,,,,Shots,3.5,Demon
10813918,10813918,267786,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Haris Tabakovic,https://static.prizepicks.com/images/manual/image-removebg-preview (2).png,Attacker,BOSNIA,,,,Shots,3.5,Demon
10813927,10813927,171919,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Harry Wilson,https://static.prizepicks.com/images/players/soccer/dlpk0a4jgiswcm2r75uh1czpx.webp,Midfielder,WALES,,,,Shots,3.5,Demon
10813956,10813956,279466,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Joel Colwill,https://static.prizepicks.com/images/manual/Joel Colwill.png,Midfielder,WALES,,,,Shots,3.5,Demon
10813976,10813976,232705,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Josh Sheehan,https://static.prizepicks.com/images/manual/Josh Sheehan.png,Midfielder,WALES,,,,Shots,3.5,Demon
10813982,10813982,309522,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Jovo Lukic,,Attacker,BOSNIA,,,,Shots,3.5,Demon
10813987,10813987,216120,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Karl Darlow,https://static.prizepicks.com/images/players/soccer/cnoomjxp6tna0mx2ycuptgixh.webp,Goalkeeper,WALES,,,,Goalie Saves,3.5,Demon
10813995,10813995,279521,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Kerim Alajbegovic,https://static.prizepicks.com/images/manual/Kerim Alajbegovic.png,Attacker,BOSNIA,,,,Shots,3.5,Demon
10814002,10814002,240540,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Lewis Koumas,https://static.prizepicks.com/images/players/soccer/bsnrrlvlht03c86wvaok0uuj8.webp,Attacker,WALES,,,,Shots,3.5,Demon
10814011,10814011,232704,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Liam Cullen,https://static.prizepicks.com/images/manual/Liam_Cullen.png,Attacker,WALES,,,,Shots,3.5,Demon
10814018,10814018,232578,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Martin Zlomislic,https://static.prizepicks.com/images/manual/Martin Zlomislic.png,Goalkeeper,BOSNIA,,,,Goalie Saves,3.5,Demon
10814024,10814024,240539,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Nathan Broadhead,https://static.prizepicks.com/images/manual/Nathan_Broadhead.png,Attacker,WALES,,,,Shots,3.5,Demon
10814048,10814048,177391,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Nikola Vasilj,https://static.prizepicks.com/images/players/soccer/6govmi3dn4cxa3m0lyeqc1uj9.webp,Goalkeeper,BOSNIA,,,,Goalie Saves,3.5,Demon
10814051,10814051,232577,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Osman Hadzikic,https://static.prizepicks.com/images/players/placeholder.png,Goalkeeper,BOSNIA,,,,Goalie Saves,3.5,Demon
10814058,10814058,240541,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Rabbi Matondo,https://static.prizepicks.com/images/players/soccer/7d5vo5ppoev5q1uf39x0afkrt.webp,Attacker,WALES,,,,Shots,3.5,Demon
10814078,10814078,279469,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Rubin Colwill,https://static.prizepicks.com/images/manual/Rubin Colwill.png,Midfielder,WALES,,,,Shots,3.5,Demon
10814088,10814088,260282,139009,SOCCER,2026-03-26T15:45:00.000-04:00,Samed Bazdar,https://static.prizepicks.com/images/manual/Samed_Baždar.png,Attacker,BOSNIA,,,,Shots,3.5,Demon
