espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
193149,10809769,10809769,171253,139016,2026-03-26T13:00:00.000-04:00,,,Abdülkerim Bardakci,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Abdülkerim Bardakci.png,,,,,OK,0
,10809772,10809772,280508,139016,2026-03-26T13:00:00.000-04:00,,,Adrian Rus,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809773,10809773,280508,139016,2026-03-26T13:00:00.000-04:00,,,Adrian Rus,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
306806,10809776,10809776,309458,139016,2026-03-26T13:00:00.000-04:00,,,Ahmetcan Kaplan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/1asrguqxyo7rmoyamggwd9oq2.webp,,,,,OK,0
306806,10809777,10809777,309458,139016,2026-03-26T13:00:00.000-04:00,,,Ahmetcan Kaplan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/1asrguqxyo7rmoyamggwd9oq2.webp,,,,,OK,0
306806,10809778,10809778,309458,139016,2026-03-26T13:00:00.000-04:00,,,Ahmetcan Kaplan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/1asrguqxyo7rmoyamggwd9oq2.webp,,,,,OK,0
306806,10809780,10809780,309458,139016,2026-03-26T13:00:00.000-04:00,,,Ahmetcan Kaplan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/1asrguqxyo7rmoyamggwd9oq2.webp,,,,,OK,0
,10809787,10809787,177920,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Burca,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Andrei%20Burca.png,,,,,UNRESOLVED_SINGLE,0
,10809790,10809790,309459,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Coubis,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809791,10809791,309459,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Coubis,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
287224,10809794,10809794,177922,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Ratiu,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/38dhmhce7deuqgqmc3p7nhai2.webp,,,,,OK,0
287224,10809795,10809795,177922,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Ratiu,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/38dhmhce7deuqgqmc3p7nhai2.webp,,,,,OK,0
287224,10809798,10809798,177922,139016,2026-03-26T13:00:00.000-04:00,,,Andrei Ratiu,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/38dhmhce7deuqgqmc3p7nhai2.webp,,,,,OK,0
310452,10809800,10809800,199760,139016,2026-03-26T13:00:00.000-04:00,,,Arda Güler,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,,,,,OK,0
310452,10809802,10809802,199760,139016,2026-03-26T13:00:00.000-04:00,,,Arda Güler,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,,,,,OK,0
310452,10809806,10809806,199760,139016,2026-03-26T13:00:00.000-04:00,,,Arda Güler,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,,,,,OK,0
241742,10809809,10809809,268339,139016,2026-03-26T13:00:00.000-04:00,,,Atakan Karazor,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/a4p1m3cqm6z2p1bw97s6k46ad.webp,,,,,OK,0
241742,10809811,10809811,268339,139016,2026-03-26T13:00:00.000-04:00,,,Atakan Karazor,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/a4p1m3cqm6z2p1bw97s6k46ad.webp,,,,,OK,0
241742,10809812,10809812,268339,139016,2026-03-26T13:00:00.000-04:00,,,Atakan Karazor,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/a4p1m3cqm6z2p1bw97s6k46ad.webp,,,,,OK,0
241742,10809814,10809814,268339,139016,2026-03-26T13:00:00.000-04:00,,,Atakan Karazor,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/a4p1m3cqm6z2p1bw97s6k46ad.webp,,,,,OK,0
322538,10809816,10809816,178281,139016,2026-03-26T13:00:00.000-04:00,,,Baris Yilmaz,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Baris_Yilmaz.png,,,,,OK,0
,10809817,10809817,279519,139016,2026-03-26T13:00:00.000-04:00,,,Claudiu Petrila,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Claudiu Petrila.png,,,,,UNRESOLVED_SINGLE,0
,10809819,10809819,279519,139016,2026-03-26T13:00:00.000-04:00,,,Claudiu Petrila,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Claudiu Petrila.png,,,,,UNRESOLVED_SINGLE,0
,10809820,10809820,279519,139016,2026-03-26T13:00:00.000-04:00,,,Claudiu Petrila,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Claudiu Petrila.png,,,,,UNRESOLVED_SINGLE,0
,10809821,10809821,279519,139016,2026-03-26T13:00:00.000-04:00,,,Claudiu Petrila,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Claudiu Petrila.png,,,,,UNRESOLVED_SINGLE,0
,10809824,10809824,279519,139016,2026-03-26T13:00:00.000-04:00,,,Claudiu Petrila,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Claudiu Petrila.png,,,,,UNRESOLVED_SINGLE,0
,10809828,10809828,240919,139016,2026-03-26T13:00:00.000-04:00,,,David Miculescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/David_Miculescu.png,,,,,UNRESOLVED_SINGLE,0
,10809829,10809829,240919,139016,2026-03-26T13:00:00.000-04:00,,,David Miculescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/David_Miculescu.png,,,,,UNRESOLVED_SINGLE,0
,10809830,10809830,240919,139016,2026-03-26T13:00:00.000-04:00,,,David Miculescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/David_Miculescu.png,,,,,UNRESOLVED_SINGLE,0
240542,10809835,10809835,261288,139016,2026-03-26T13:00:00.000-04:00,,,Deian Sorescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahrnav5hhvd8fy2h0h9h77ug9.webp,,,,,OK,0
240542,10809836,10809836,261288,139016,2026-03-26T13:00:00.000-04:00,,,Deian Sorescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/ahrnav5hhvd8fy2h0h9h77ug9.webp,,,,,OK,0
240542,10809839,10809839,261288,139016,2026-03-26T13:00:00.000-04:00,,,Deian Sorescu,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/ahrnav5hhvd8fy2h0h9h77ug9.webp,,,,,OK,0
350513,10809841,10809841,259374,139016,2026-03-26T13:00:00.000-04:00,,,Deniz Gül,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bcq4ix63ss3i9gj3mwlvipsk.webp,,,,,OK,0
350513,10809843,10809843,259374,139016,2026-03-26T13:00:00.000-04:00,,,Deniz Gül,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bcq4ix63ss3i9gj3mwlvipsk.webp,,,,,OK,0
350513,10809847,10809847,259374,139016,2026-03-26T13:00:00.000-04:00,,,Deniz Gül,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/1bcq4ix63ss3i9gj3mwlvipsk.webp,,,,,OK,0
350513,10809850,10809850,259374,139016,2026-03-26T13:00:00.000-04:00,,,Deniz Gül,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/players/soccer/1bcq4ix63ss3i9gj3mwlvipsk.webp,,,,,OK,0
245805,10809852,10809852,199717,139016,2026-03-26T13:00:00.000-04:00,,,Dennis Man,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Dennis Man.png,,,,,OK,0
245805,10809853,10809853,199717,139016,2026-03-26T13:00:00.000-04:00,,,Dennis Man,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Dennis Man.png,,,,,OK,0
245805,10809854,10809854,199717,139016,2026-03-26T13:00:00.000-04:00,,,Dennis Man,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Dennis Man.png,,,,,OK,0
245805,10809857,10809857,199717,139016,2026-03-26T13:00:00.000-04:00,,,Dennis Man,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Dennis Man.png,,,,,OK,0
,10809860,10809860,279474,139016,2026-03-26T13:00:00.000-04:00,,,Aral Simsir,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Aral_Simsir.png,,,,,UNRESOLVED_SINGLE,0
,10809862,10809862,279474,139016,2026-03-26T13:00:00.000-04:00,,,Aral Simsir,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Aral_Simsir.png,,,,,UNRESOLVED_SINGLE,0
,10809867,10809867,279474,139016,2026-03-26T13:00:00.000-04:00,,,Aral Simsir,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Aral_Simsir.png,,,,,UNRESOLVED_SINGLE,0
238318,10809874,10809874,171246,139016,2026-03-26T13:00:00.000-04:00,,,Ferdi Kadioglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/1lbbxbar7u6t3rl463zd7jp49.webp,,,,,OK,0
238318,10809876,10809876,171246,139016,2026-03-26T13:00:00.000-04:00,,,Ferdi Kadioglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/1lbbxbar7u6t3rl463zd7jp49.webp,,,,,OK,0
238318,10809880,10809880,171246,139016,2026-03-26T13:00:00.000-04:00,,,Ferdi Kadioglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/1lbbxbar7u6t3rl463zd7jp49.webp,,,,,OK,0
,10809883,10809883,240917,139016,2026-03-26T13:00:00.000-04:00,,,Florin Tanase,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Florin_Tanase.png,,,,,UNRESOLVED_SINGLE,0
,10809885,10809885,240917,139016,2026-03-26T13:00:00.000-04:00,,,Florin Tanase,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Florin_Tanase.png,,,,,UNRESOLVED_SINGLE,0
,10809886,10809886,240917,139016,2026-03-26T13:00:00.000-04:00,,,Florin Tanase,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Florin_Tanase.png,,,,,UNRESOLVED_SINGLE,0
,10809887,10809887,240917,139016,2026-03-26T13:00:00.000-04:00,,,Florin Tanase,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Florin_Tanase.png,,,,,UNRESOLVED_SINGLE,0
,10809890,10809890,240917,139016,2026-03-26T13:00:00.000-04:00,,,Florin Tanase,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Florin_Tanase.png,,,,,UNRESOLVED_SINGLE,0
,10809893,10809893,240918,139016,2026-03-26T13:00:00.000-04:00,,,Daniel Bîrligea,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Daniel Bîrligea.png,,,,,UNRESOLVED_SINGLE,0
,10809894,10809894,240918,139016,2026-03-26T13:00:00.000-04:00,,,Daniel Bîrligea,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Daniel Bîrligea.png,,,,,UNRESOLVED_SINGLE,0
,10809898,10809898,240918,139016,2026-03-26T13:00:00.000-04:00,,,Daniel Bîrligea,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Daniel Bîrligea.png,,,,,UNRESOLVED_SINGLE,0
170785,10809901,10809901,171248,139016,2026-03-26T13:00:00.000-04:00,,,Hakan Çalhanoglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/botfgp0oq4wqlwtcs9m90kded.webp,,,,,OK,0
170785,10809903,10809903,171248,139016,2026-03-26T13:00:00.000-04:00,,,Hakan Çalhanoglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/botfgp0oq4wqlwtcs9m90kded.webp,,,,,OK,0
170785,10809904,10809904,171248,139016,2026-03-26T13:00:00.000-04:00,,,Hakan Çalhanoglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/botfgp0oq4wqlwtcs9m90kded.webp,,,,,OK,0
170785,10809908,10809908,171248,139016,2026-03-26T13:00:00.000-04:00,,,Hakan Çalhanoglu,Midfielder,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/botfgp0oq4wqlwtcs9m90kded.webp,,,,,OK,0
240062,10809912,10809912,199720,139016,2026-03-26T13:00:00.000-04:00,,,Ianis Hagi,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/84qg8f7lr34fps859v324v4k5.webp,,,,,OK,0
240062,10809913,10809913,199720,139016,2026-03-26T13:00:00.000-04:00,,,Ianis Hagi,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/84qg8f7lr34fps859v324v4k5.webp,,,,,OK,0
240062,10809914,10809914,199720,139016,2026-03-26T13:00:00.000-04:00,,,Ianis Hagi,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/84qg8f7lr34fps859v324v4k5.webp,,,,,OK,0
240062,10809917,10809917,199720,139016,2026-03-26T13:00:00.000-04:00,,,Ianis Hagi,Midfielder,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/84qg8f7lr34fps859v324v4k5.webp,,,,,OK,0
159146,10809922,10809922,199986,139016,2026-03-26T13:00:00.000-04:00,,,Kaan Ayhan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/7km4xkzmx7pytxxzcu7ugm0np.webp,,,,,OK,0
159146,10809924,10809924,199986,139016,2026-03-26T13:00:00.000-04:00,,,Kaan Ayhan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/7km4xkzmx7pytxxzcu7ugm0np.webp,,,,,OK,0
159146,10809926,10809926,199986,139016,2026-03-26T13:00:00.000-04:00,,,Kaan Ayhan,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/7km4xkzmx7pytxxzcu7ugm0np.webp,,,,,OK,0
366509,10809928,10809928,199759,139016,2026-03-26T13:00:00.000-04:00,,,Kenan Yildiz,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/6kvtqep8korw8d75n5me0lbmc.webp,,,,,OK,0
366509,10809930,10809930,199759,139016,2026-03-26T13:00:00.000-04:00,,,Kenan Yildiz,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/6kvtqep8korw8d75n5me0lbmc.webp,,,,,OK,0
366509,10809934,10809934,199759,139016,2026-03-26T13:00:00.000-04:00,,,Kenan Yildiz,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/6kvtqep8korw8d75n5me0lbmc.webp,,,,,OK,0
,10809939,10809939,309460,139016,2026-03-26T13:00:00.000-04:00,,,Kevin Ciubotaru,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809940,10809940,309460,139016,2026-03-26T13:00:00.000-04:00,,,Kevin Ciubotaru,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809942,10809942,309460,139016,2026-03-26T13:00:00.000-04:00,,,Kevin Ciubotaru,Defender,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809943,10809943,309461,139016,2026-03-26T13:00:00.000-04:00,,,Marius Coman,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809944,10809944,309461,139016,2026-03-26T13:00:00.000-04:00,,,Marius Coman,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
271873,10809949,10809949,171244,139016,2026-03-26T13:00:00.000-04:00,,,Zeki Çelik,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,,,,,OK,0
271873,10809951,10809951,171244,139016,2026-03-26T13:00:00.000-04:00,,,Zeki Çelik,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,,,,,OK,0
271873,10809952,10809952,171244,139016,2026-03-26T13:00:00.000-04:00,,,Zeki Çelik,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,,,,,OK,0
271873,10809954,10809954,171244,139016,2026-03-26T13:00:00.000-04:00,,,Zeki Çelik,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/1pkymw7biivk760rxhubin1ed.webp,,,,,OK,0
,10809957,10809957,171250,139016,2026-03-26T13:00:00.000-04:00,,,Merih Demiral,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Merih%20Demiral.png,,,,,UNRESOLVED_SINGLE,0
,10809959,10809959,171250,139016,2026-03-26T13:00:00.000-04:00,,,Merih Demiral,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Merih%20Demiral.png,,,,,UNRESOLVED_SINGLE,0
266002,10809961,10809961,200128,139016,2026-03-26T13:00:00.000-04:00,,,Mert Müldür,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Mert Müldür.png,,,,,OK,0
266002,10809963,10809963,200128,139016,2026-03-26T13:00:00.000-04:00,,,Mert Müldür,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Mert Müldür.png,,,,,OK,0
266002,10809964,10809964,200128,139016,2026-03-26T13:00:00.000-04:00,,,Mert Müldür,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Mert Müldür.png,,,,,OK,0
266002,10809966,10809966,200128,139016,2026-03-26T13:00:00.000-04:00,,,Mert Müldür,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Mert Müldür.png,,,,,OK,0
267008,10809972,10809972,212352,139016,2026-03-26T13:00:00.000-04:00,,,Valentin Mihaila,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Valentin Mihaila.png,,,,,OK,0
267008,10809973,10809973,212352,139016,2026-03-26T13:00:00.000-04:00,,,Valentin Mihaila,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Valentin Mihaila.png,,,,,OK,0
267008,10809974,10809974,212352,139016,2026-03-26T13:00:00.000-04:00,,,Valentin Mihaila,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Valentin Mihaila.png,,,,,OK,0
267008,10809977,10809977,212352,139016,2026-03-26T13:00:00.000-04:00,,,Valentin Mihaila,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Valentin Mihaila.png,,,,,OK,0
,10809981,10809981,309463,139016,2026-03-26T13:00:00.000-04:00,,,Alex Dobre,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10809982,10809982,309463,139016,2026-03-26T13:00:00.000-04:00,,,Alex Dobre,Attacker,ROMANIA,TÜRKIYE,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
306789,10809987,10809987,171245,139016,2026-03-26T13:00:00.000-04:00,,,Kerem Aktürkoglu,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/2z9h8lozjzxk4ah6ysho9hotl.webp,,,,,OK,0
306789,10809989,10809989,171245,139016,2026-03-26T13:00:00.000-04:00,,,Kerem Aktürkoglu,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Goblin,,1,https://static.prizepicks.com/images/players/soccer/2z9h8lozjzxk4ah6ysho9hotl.webp,,,,,OK,0
306789,10809990,10809990,171245,139016,2026-03-26T13:00:00.000-04:00,,,Kerem Aktürkoglu,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/2z9h8lozjzxk4ah6ysho9hotl.webp,,,,,OK,0
306789,10809994,10809994,171245,139016,2026-03-26T13:00:00.000-04:00,,,Kerem Aktürkoglu,Attacker,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/2z9h8lozjzxk4ah6ysho9hotl.webp,,,,,OK,0
270325,10810001,10810001,279475,139016,2026-03-26T13:00:00.000-04:00,,,Mustafa Eskihellaç,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Mustafa Eskihellaç.png,,,,,OK,0
270325,10810003,10810003,279475,139016,2026-03-26T13:00:00.000-04:00,,,Mustafa Eskihellaç,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Mustafa Eskihellaç.png,,,,,OK,0
270325,10810004,10810004,279475,139016,2026-03-26T13:00:00.000-04:00,,,Mustafa Eskihellaç,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Mustafa Eskihellaç.png,,,,,OK,0
270325,10810005,10810005,279475,139016,2026-03-26T13:00:00.000-04:00,,,Mustafa Eskihellaç,Defender,TÜRKIYE,ROMANIA,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Mustafa Eskihellaç.png,,,,,OK,0
