espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
260643,10723089,10723089,213008,138029,2026-03-22T12:30:00.000-04:00,,,Connor Metcalfe,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/1igjz2w9dr9mj5f4ade5plsve.webp,,,,,OK,0
260643,10723090,10723090,213008,138029,2026-03-22T12:30:00.000-04:00,,,Connor Metcalfe,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/1igjz2w9dr9mj5f4ade5plsve.webp,,,,,OK,0
260643,10723091,10723091,213008,138029,2026-03-22T12:30:00.000-04:00,,,Connor Metcalfe,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/1igjz2w9dr9mj5f4ade5plsve.webp,,,,,OK,0
260643,10723095,10723095,213008,138029,2026-03-22T12:30:00.000-04:00,,,Connor Metcalfe,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/1igjz2w9dr9mj5f4ade5plsve.webp,,,,,OK,0
390031,10723098,10723098,254590,138029,2026-03-22T12:30:00.000-04:00,,,Cyriaque Irié,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,,,,,OK,0
390031,10723100,10723100,254590,138029,2026-03-22T12:30:00.000-04:00,,,Cyriaque Irié,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,,,,,OK,0
390031,10723101,10723101,254590,138029,2026-03-22T12:30:00.000-04:00,,,Cyriaque Irié,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,,,,,OK,0
390031,10723102,10723102,254590,138029,2026-03-22T12:30:00.000-04:00,,,Cyriaque Irié,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,,,,,OK,0
390031,10723105,10723105,254590,138029,2026-03-22T12:30:00.000-04:00,,,Cyriaque Irié,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/cc3j4hx9guihwjcb3l2toja50.webp,,,,,OK,0
259453,10723108,10723108,221824,138029,2026-03-22T12:30:00.000-04:00,,,Danel Sinani,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Danel Sinani.png,,,,,OK,0
259453,10723109,10723109,221824,138029,2026-03-22T12:30:00.000-04:00,,,Danel Sinani,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Danel Sinani.png,,,,,OK,0
259453,10723110,10723110,221824,138029,2026-03-22T12:30:00.000-04:00,,,Danel Sinani,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Danel Sinani.png,,,,,OK,0
283952,10723118,10723118,220689,138029,2026-03-22T12:30:00.000-04:00,,,David Nemeth,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/8bllf54c5zh74je3guhk6u3ca.webp,,,,,OK,0
283952,10723119,10723119,220689,138029,2026-03-22T12:30:00.000-04:00,,,David Nemeth,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/8bllf54c5zh74je3guhk6u3ca.webp,,,,,OK,0
346619,10723121,10723121,253729,138029,2026-03-22T12:30:00.000-04:00,,,Derry Scherhant,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,,,,,OK,0
346619,10723123,10723123,253729,138029,2026-03-22T12:30:00.000-04:00,,,Derry Scherhant,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,,,,,OK,0
346619,10723124,10723124,253729,138029,2026-03-22T12:30:00.000-04:00,,,Derry Scherhant,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/bytrobr8rfp9zwbxzopr4vgno.webp,,,,,OK,0
202696,10723130,10723130,213010,138029,2026-03-22T12:30:00.000-04:00,,,Manolis Saliakas,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/curznlsytjm07efqlmyp3br2t.webp,,,,,OK,0
202696,10723132,10723132,213010,138029,2026-03-22T12:30:00.000-04:00,,,Manolis Saliakas,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/curznlsytjm07efqlmyp3br2t.webp,,,,,OK,0
202696,10723136,10723136,213010,138029,2026-03-22T12:30:00.000-04:00,,,Manolis Saliakas,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/curznlsytjm07efqlmyp3br2t.webp,,,,,OK,0
204115,10723139,10723139,210632,138029,2026-03-22T12:30:00.000-04:00,,,Eric Smith,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Eric Smith.png,,,,,OK,0
204115,10723141,10723141,210632,138029,2026-03-22T12:30:00.000-04:00,,,Eric Smith,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Eric Smith.png,,,,,OK,0
204115,10723143,10723143,210632,138029,2026-03-22T12:30:00.000-04:00,,,Eric Smith,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Eric Smith.png,,,,,OK,0
306889,10723146,10723146,254423,138029,2026-03-22T12:30:00.000-04:00,,,Fin Stevens,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/9y3cnx4ymvbndjyu6sk936k4q.webp,,,,,OK,0
306889,10723148,10723148,254423,138029,2026-03-22T12:30:00.000-04:00,,,Fin Stevens,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/9y3cnx4ymvbndjyu6sk936k4q.webp,,,,,OK,0
207317,10723155,10723155,213011,138029,2026-03-22T12:30:00.000-04:00,,,Hauke Wahl,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/effmy99qczj7w9kb28u5y7mqd.webp,,,,,OK,0
207317,10723157,10723157,213011,138029,2026-03-22T12:30:00.000-04:00,,,Hauke Wahl,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/effmy99qczj7w9kb28u5y7mqd.webp,,,,,OK,0
310883,10723159,10723159,253732,138029,2026-03-22T12:30:00.000-04:00,,,Igor Matanovic,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,,,,,OK,0
310883,10723160,10723160,253732,138029,2026-03-22T12:30:00.000-04:00,,,Igor Matanovic,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,,,,,OK,0
310883,10723161,10723161,253732,138029,2026-03-22T12:30:00.000-04:00,,,Igor Matanovic,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,,,,,OK,0
310883,10723165,10723165,253732,138029,2026-03-22T12:30:00.000-04:00,,,Igor Matanovic,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/players/soccer/dvhjw2ieemakzw9o56r6y4foq.webp,,,,,OK,0
178071,10723169,10723169,210272,138029,2026-03-22T12:30:00.000-04:00,,,Jackson Irvine,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/2ciak27414tln8ac4t4xj38id.webp,,,,,OK,0
178071,10723171,10723171,210272,138029,2026-03-22T12:30:00.000-04:00,,,Jackson Irvine,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/2ciak27414tln8ac4t4xj38id.webp,,,,,OK,0
178071,10723172,10723172,210272,138029,2026-03-22T12:30:00.000-04:00,,,Jackson Irvine,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/2ciak27414tln8ac4t4xj38id.webp,,,,,OK,0
178071,10723175,10723175,210272,138029,2026-03-22T12:30:00.000-04:00,,,Jackson Irvine,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/2ciak27414tln8ac4t4xj38id.webp,,,,,OK,0
258855,10723178,10723178,253810,138029,2026-03-22T12:30:00.000-04:00,,,James Sands,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/7ush9a10cc79gudlog12crt9l.webp,,,,,OK,0
231190,10723179,10723179,253733,138029,2026-03-22T12:30:00.000-04:00,,,Niklas Beste,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,,,,,OK,0
231190,10723181,10723181,253733,138029,2026-03-22T12:30:00.000-04:00,,,Niklas Beste,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,,,,,OK,0
231190,10723182,10723182,253733,138029,2026-03-22T12:30:00.000-04:00,,,Niklas Beste,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,,,,,OK,0
231190,10723183,10723183,253733,138029,2026-03-22T12:30:00.000-04:00,,,Niklas Beste,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/6a0w73agnkslcc6gea1jxxzvt.webp,,,,,OK,0
349211,10723188,10723188,253811,138029,2026-03-22T12:30:00.000-04:00,,,Jannik Robatsch,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/chsws693e3nh0faoi0p3ekgk.webp,,,,,OK,0
349211,10723190,10723190,253811,138029,2026-03-22T12:30:00.000-04:00,,,Jannik Robatsch,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/chsws693e3nh0faoi0p3ekgk.webp,,,,,OK,0
297567,10723192,10723192,254964,138029,2026-03-22T12:30:00.000-04:00,,,Joel Fujita,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/3v695dpbm6bdgifkyhlie6kbu.webp,,,,,OK,0
297567,10723194,10723194,254964,138029,2026-03-22T12:30:00.000-04:00,,,Joel Fujita,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/3v695dpbm6bdgifkyhlie6kbu.webp,,,,,OK,0
297567,10723195,10723195,254964,138029,2026-03-22T12:30:00.000-04:00,,,Joel Fujita,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/3v695dpbm6bdgifkyhlie6kbu.webp,,,,,OK,0
297567,10723196,10723196,254964,138029,2026-03-22T12:30:00.000-04:00,,,Joel Fujita,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/3v695dpbm6bdgifkyhlie6kbu.webp,,,,,OK,0
297567,10723198,10723198,254964,138029,2026-03-22T12:30:00.000-04:00,,,Joel Fujita,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/3v695dpbm6bdgifkyhlie6kbu.webp,,,,,OK,0
386992,10723201,10723201,236181,138029,2026-03-22T12:30:00.000-04:00,,,Johan Manzambi,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,,,,,OK,0
386992,10723202,10723202,236181,138029,2026-03-22T12:30:00.000-04:00,,,Johan Manzambi,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,,,,,OK,0
386992,10723203,10723203,236181,138029,2026-03-22T12:30:00.000-04:00,,,Johan Manzambi,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,,,,,OK,0
386992,10723205,10723205,236181,138029,2026-03-22T12:30:00.000-04:00,,,Johan Manzambi,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/6g4cnzr3dh0veul5svzkhmxw4.webp,,,,,OK,0
367558,10723209,10723209,180627,138029,2026-03-22T12:30:00.000-04:00,,,Jordy Makengo,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,,,,,OK,0
367558,10723210,10723210,180627,138029,2026-03-22T12:30:00.000-04:00,,,Jordy Makengo,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,,,,,OK,0
367558,10723211,10723211,180627,138029,2026-03-22T12:30:00.000-04:00,,,Jordy Makengo,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/cp5t077hogyhom0scrziguyju.webp,,,,,OK,0
253675,10723216,10723216,213968,138029,2026-03-22T12:30:00.000-04:00,,,Lars Ritzka,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/943lx505f9ple1gtxx9m178q1.webp,,,,,OK,0
253675,10723218,10723218,213968,138029,2026-03-22T12:30:00.000-04:00,,,Lars Ritzka,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/943lx505f9ple1gtxx9m178q1.webp,,,,,OK,0
364803,10723220,10723220,253812,138029,2026-03-22T12:30:00.000-04:00,,,Louis Oppie,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/eg5haueyvosx3euq9e0ogdj6y.webp,,,,,OK,0
364803,10723222,10723222,253812,138029,2026-03-22T12:30:00.000-04:00,,,Louis Oppie,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/eg5haueyvosx3euq9e0ogdj6y.webp,,,,,OK,0
364803,10723223,10723223,253812,138029,2026-03-22T12:30:00.000-04:00,,,Louis Oppie,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/eg5haueyvosx3euq9e0ogdj6y.webp,,,,,OK,0
364803,10723226,10723226,253812,138029,2026-03-22T12:30:00.000-04:00,,,Louis Oppie,Defender,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/eg5haueyvosx3euq9e0ogdj6y.webp,,,,,OK,0
238525,10723228,10723228,149987,138029,2026-03-22T12:30:00.000-04:00,,,Lucas Höler,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,,,,,OK,0
238525,10723230,10723230,149987,138029,2026-03-22T12:30:00.000-04:00,,,Lucas Höler,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,,,,,OK,0
238525,10723231,10723231,149987,138029,2026-03-22T12:30:00.000-04:00,,,Lucas Höler,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,,,,,OK,0
238525,10723232,10723232,149987,138029,2026-03-22T12:30:00.000-04:00,,,Lucas Höler,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/bsyv3fmihshve4jcr11qmtmfp.webp,,,,,OK,0
171701,10723238,10723238,149990,138029,2026-03-22T12:30:00.000-04:00,,,Lukas Kübler,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,,,,,OK,0
171701,10723239,10723239,149990,138029,2026-03-22T12:30:00.000-04:00,,,Lukas Kübler,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,,,,,OK,0
171701,10723241,10723241,149990,138029,2026-03-22T12:30:00.000-04:00,,,Lukas Kübler,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/2jk8zu0m0tf7if0pyrkbo82xh.webp,,,,,OK,0
250459,10723243,10723243,261352,138029,2026-03-22T12:30:00.000-04:00,,,Martijn Kaars,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Martijn Kaars.png,,,,,OK,0
250459,10723245,10723245,261352,138029,2026-03-22T12:30:00.000-04:00,,,Martijn Kaars,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Martijn Kaars.png,,,,,OK,0
250459,10723246,10723246,261352,138029,2026-03-22T12:30:00.000-04:00,,,Martijn Kaars,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Martijn Kaars.png,,,,,OK,0
250459,10723250,10723250,261352,138029,2026-03-22T12:30:00.000-04:00,,,Martijn Kaars,Attacker,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Martijn Kaars.png,,,,,OK,0
173141,10723254,10723254,296536,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Rasmussen,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
173141,10723256,10723256,296536,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Rasmussen,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
173141,10723257,10723257,296536,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Rasmussen,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
173141,10723258,10723258,296536,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Rasmussen,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
173141,10723261,10723261,296536,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Rasmussen,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
233835,10723263,10723263,253813,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Lage,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/3ynh418z6f6bfjz674vs40f6x.webp,,,,,OK,0
233835,10723264,10723264,253813,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Lage,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/3ynh418z6f6bfjz674vs40f6x.webp,,,,,OK,0
233835,10723265,10723265,253813,138029,2026-03-22T12:30:00.000-04:00,,,Mathias Lage,Midfielder,ST. PAULI,FREIBURG,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/3ynh418z6f6bfjz674vs40f6x.webp,,,,,OK,0
170209,10723272,10723272,149992,138029,2026-03-22T12:30:00.000-04:00,,,Matthias Ginter,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,,,,,OK,0
170209,10723273,10723273,149992,138029,2026-03-22T12:30:00.000-04:00,,,Matthias Ginter,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,,,,,OK,0
170209,10723275,10723275,149992,138029,2026-03-22T12:30:00.000-04:00,,,Matthias Ginter,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/84mp3eqt1ckw107hwxpby9cd1.webp,,,,,OK,0
214203,10723278,10723278,149988,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Eggestein,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/f5ln82l8q7gvouj3zhsp5t4gl.webp,,,,,OK,0
214203,10723279,10723279,149988,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Eggestein,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/f5ln82l8q7gvouj3zhsp5t4gl.webp,,,,,OK,0
214203,10723281,10723281,149988,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Eggestein,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/f5ln82l8q7gvouj3zhsp5t4gl.webp,,,,,OK,0
202802,10723283,10723283,169659,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Philipp,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,,,,,OK,0
202802,10723285,10723285,169659,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Philipp,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,,,,,OK,0
202802,10723286,10723286,169659,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Philipp,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,,,,,OK,0
202802,10723287,10723287,169659,138029,2026-03-22T12:30:00.000-04:00,,,Maximilian Philipp,Attacker,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/9i46dpapurzdzvd7nz3be7kl.webp,,,,,OK,0
367557,10723291,10723291,224141,138029,2026-03-22T12:30:00.000-04:00,,,Max Rosenfelder,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/f2f68n13t1nd3cjwair6jrip6.webp,,,,,OK,0
367557,10723292,10723292,224141,138029,2026-03-22T12:30:00.000-04:00,,,Max Rosenfelder,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/players/soccer/f2f68n13t1nd3cjwair6jrip6.webp,,,,,OK,0
367557,10723294,10723294,224141,138029,2026-03-22T12:30:00.000-04:00,,,Max Rosenfelder,Defender,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/f2f68n13t1nd3cjwair6jrip6.webp,,,,,OK,0
149570,10723296,10723296,151180,138029,2026-03-22T12:30:00.000-04:00,,,Nicolas Höfler,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/ejnh215cji6xou661kiwcc91x.webp,,,,,OK,0
149570,10723298,10723298,151180,138029,2026-03-22T12:30:00.000-04:00,,,Nicolas Höfler,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/ejnh215cji6xou661kiwcc91x.webp,,,,,OK,0
291203,10723307,10723307,215332,138029,2026-03-22T12:30:00.000-04:00,,,Patrick Osterhage,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,,,,,OK,0
291203,10723310,10723310,215332,138029,2026-03-22T12:30:00.000-04:00,,,Patrick Osterhage,Midfielder,FREIBURG,ST. PAULI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/4y167h8sn9cnyrvb097lf8lbd.webp,,,,,OK,0
