player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Breanna Stewart,NY,Blks+Stls,0.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Maya Caldwell,MIN,Blocked Shots,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Maya Caldwell,MIN,Rebounds,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Maya Caldwell,MIN,Points,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Kamiah Smalls,POR,Blks+Stls,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Kamiah Smalls,POR,Defensive Rebounds,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Emily Engstler,POR,Steals,0.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Olivia Miles,MIN,3-PT Made,0.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Olivia Miles,MIN,Steals,0.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Awak Kuier,DAL,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,FG Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Pauline Astier,NY,Offensive Rebounds,0.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Pauline Astier,NY,Turnovers,0.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Alex Fowler,NY,Rebounds,0.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Aubrey Griffin,NY,Triple Double,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Double Double,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Blks+Stls,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Pts+Asts,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Awak Kuier,DAL,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Awak Kuier,DAL,Steals,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
Nyadiew Puoch,POR,Blocked Shots,0.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Emily Engstler,POR,Triple Double,0.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Emily Engstler,POR,Double Double,0.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Maddy Siegrist,DAL,Offensive Rebounds,0.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Maddy Siegrist,DAL,3-PT Made,0.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Maddy Siegrist,DAL,Turnovers,0.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Maddy Siegrist,DAL,Steals,0.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Alysha Clark,DAL,Triple Double,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Double Double,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Free Throws Made,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,3-PT Attempted,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,3-PT Made,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Nyadiew Puoch,POR,Triple Double,0.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Nyadiew Puoch,POR,Double Double,0.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Courtney Williams,MIN,Offensive Rebounds,0.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Courtney Williams,MIN,Free Throws Attempted,0.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Courtney Williams,MIN,Free Throws Made,0.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Luisa Geiselsoder,POR,Free Throws Attempted,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Luisa Geiselsoder,POR,Free Throws Made,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Luisa Geiselsoder,POR,3-PT Made,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Luisa Geiselsoder,POR,Blocked Shots,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Alysha Clark,DAL,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Pts+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,PRA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Personal Fouls,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Frieda Buhner,POR,Two Pointers Made,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,3-PT Made,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,FG Made,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Steals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Blocked Shots,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Assists,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Points,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Luisa Geiselsoder,POR,Triple Double,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Luisa Geiselsoder,POR,Double Double,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Courtney Williams,MIN,Blocked Shots,0.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Jonquel Jones,NY,Blocked Shots,0.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Anastasiia Olairi Kosu,MIN,Defensive Rebounds,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Aubrey Griffin,NY,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,FG Attempted,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Turnovers,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Steals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Assists,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Aubrey Griffin,NY,Points,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Pauline Astier,NY,Triple Double,0.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Pauline Astier,NY,Double Double,0.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Kayla McBride,MIN,Triple Double,0.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Kayla McBride,MIN,Double Double,0.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Luisa Geiselsoder,POR,Offensive Rebounds,0.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Paige Bueckers,DAL,Blks+Stls,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Jessica Shepard,DAL,3-PT Made,0.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Jessica Shepard,DAL,Turnovers,0.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Frieda Buhner,POR,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,PRA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Defensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Offensive Rebounds,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Free Throws Attempted,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Free Throws Made,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Two Pointers Attempted,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Megan Gustafson,POR,Steals,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Megan Gustafson,POR,Blocked Shots,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Megan Gustafson,POR,Assists,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Frieda Buhner,POR,Triple Double,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Double Double,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Frieda Buhner,POR,Blks+Stls,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0
Alysha Clark,DAL,FG Attempted,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,FG Made,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Turnovers,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Blocked Shots,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Assists,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Rebounds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Alysha Clark,DAL,Points,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Paige Bueckers,DAL,Triple Double,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Paige Bueckers,DAL,Double Double,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Megan Gustafson,POR,Triple Double,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Megan Gustafson,POR,Double Double,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Megan Gustafson,POR,Blks+Stls,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Jessica Shepard,DAL,Blocked Shots,0.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Maya Caldwell,MIN,Triple Double,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Maya Caldwell,MIN,Double Double,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Maya Caldwell,MIN,Pts+Rebs,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Paige Bueckers,DAL,Offensive Rebounds,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Paige Bueckers,DAL,Steals,0.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Marine Johannes,NY,Blocked Shots,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Pauline Astier,NY,Blocked Shots,0.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Marine Johannes,NY,Triple Double,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Marine Johannes,NY,Double Double,0.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Anastasiia Olairi Kosu,MIN,Blks+Stls,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0
Jonquel Jones,NY,Double Double,0.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Jonquel Jones,NY,3-PT Attempted,0.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Jonquel Jones,NY,3-PT Made,0.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Megan Gustafson,POR,3-PT Made,0.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Serah Williams,POR,Two Pointers Attempted,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,Two Pointers Made,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,3-PT Attempted,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,3-PT Made,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,FG Attempted,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,FG Made,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Serah Williams,POR,Turnovers,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
