slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_wnba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-05-12,NBA Standard 3-Leg #6,OTHER,1,2026-05-12|NBA Standard 3-Leg #6|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_834eca758332cb64fb6c,leg_8259cdbd1335f0b702ae,leg_a7317a13792d74cc7ecf","HIT,MISS,HIT",,0.0,0,0.0,-10.0,6.0,0.128,-0.232,0.2803,1.682,-0.1013,-0.1013,1.0,6.0,3.0,0.2803316428799999,0.6,0.5060333333333333,0.4565,0.5531,0.039475336885481,0.8000000000000002,0.8,1.9466666666666663,-2.95,4.4,3.9133333333333327,1.3578746666666668,1.18062,,
2026-05-12,NBA Standard 4-Leg #1,OTHER,1,2026-05-12|NBA Standard 4-Leg #1|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_c026c35b51382954ca0e,leg_d228b5bc1f0387bcc474,leg_fdf5f7e7d09bdebb4262,leg_cd6fe2a5fb679dd16d50","MISS,MISS,MISS,HIT",,0.0,0,0.0,-10.0,10.0,0.1267,0.2672,0.1897,1.8973,-0.2832,-0.2832,1.0,10.0,6.0,0.1897284559011839,0.7,0.506675,0.4452,0.5385,0.0373147675190399,0.8474999999999999,0.8,3.29,-7.84,10.58,7.21,1.509627,1.0987900000000002,,
2026-05-12,NBA Standard 4-Leg #2,OTHER,1,2026-05-12|NBA Standard 4-Leg #2|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_e3556c0c6397eacc4207,leg_7741dee2480e02865aca,leg_3a951667005042868191,leg_802709c2694d4231afa9","MISS,HIT,MISS,MISS",,0.0,0,0.0,-10.0,10.0,0.1024,0.024,0.1897,1.8973,-0.1831,-0.1831,1.0,10.0,6.0,0.1897284559011839,0.65,0.52225,0.5085,0.5449,0.0151217558504295,0.8,0.8,2.805,-7.8,9.5,6.705,1.3861979999999998,0.59031,,
2026-05-12,NBA Standard 4-Leg #3,OTHER,1,2026-05-12|NBA Standard 4-Leg #3|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,LOSS,"leg_0f763bd1c721fe2c7b93,leg_c5b9c668e1457dd70138,leg_09da10098b4851189e2d,leg_8259cdbd1335f0b702ae","MISS,MISS,HIT,MISS",,0.0,0,0.0,-10.0,10.0,0.1024,0.024,0.1897,1.8973,-0.3584,-0.3584,1.0,10.0,6.0,0.1897284559011839,0.65,0.492525,0.4373,0.5158,0.0320231459260329,0.8,0.8,2.53,-7.71,8.83,6.385,1.56853,1.38794,,
2026-05-12,NBA Standard 5-Leg #1,OTHER,1,2026-05-12|NBA Standard 5-Leg #1|1|1,5,0,1,NBA,5,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSS,"leg_c026c35b51382954ca0e,leg_d228b5bc1f0387bcc474,leg_fdf5f7e7d09bdebb4262,leg_cd6fe2a5fb679dd16d50,leg_802709c2694d4231afa9","MISS,MISS,MISS,HIT,MISS",,0.0,0,0.0,-10.0,20.0,0.1014,1.0275,0.1284,2.5682,-0.3042,-0.3042,1.0,20.0,10.0,0.1284082189539212,0.72,0.5070399999999999,0.4452,0.5385,0.0333833251788973,0.8379999999999999,0.8,3.572,-7.84,10.58,6.708,1.3257636,0.59031,,
2026-05-12,NBA Standard 5-Leg #2,OTHER,1,2026-05-12|NBA Standard 5-Leg #2|1|1,5,0,1,NBA,5,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_e3556c0c6397eacc4207,leg_7741dee2480e02865aca,leg_3a951667005042868191,leg_09da10098b4851189e2d,leg_6c47d0de48a248b2ed92","MISS,HIT,MISS,HIT,HIT",,0.0,0,0.0,-10.0,20.0,0.0205,-0.5904,0.1284,2.5682,-0.1873,-0.1873,1.0,20.0,10.0,0.1284082189539212,0.56,0.52202,0.5085,0.5449,0.0135331297193221,0.8,0.8,1.6960000000000002,-7.8,9.5,5.876,1.6451188,1.51568,,
2026-05-12,NBA Standard 5-Leg #3,OTHER,1,2026-05-12|NBA Standard 5-Leg #3|1|1,5,0,1,NBA,5,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,LOSS,"leg_0f763bd1c721fe2c7b93,leg_c5b9c668e1457dd70138,leg_834eca758332cb64fb6c,leg_8259cdbd1335f0b702ae,leg_d03a31dfb79b67e4ce04","MISS,MISS,HIT,MISS,MISS",,0.0,0,0.0,-10.0,20.0,0.0205,-0.5904,0.1284,2.5682,-0.4013,-0.4013,1.0,20.0,10.0,0.1284082189539212,0.56,0.49252,0.4373,0.5445,0.0396129473783509,0.8,0.8,1.562,-7.71,8.83,5.486,1.34738148,0.7978474,,
2026-05-12,NBA Standard 6-Leg #1,OTHER,1,2026-05-12|NBA Standard 6-Leg #1|1|1,6,0,1,NBA,6,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,LOSS,"leg_c026c35b51382954ca0e,leg_d228b5bc1f0387bcc474,leg_fdf5f7e7d09bdebb4262,leg_cd6fe2a5fb679dd16d50,leg_802709c2694d4231afa9,leg_09da10098b4851189e2d","MISS,MISS,MISS,HIT,MISS,HIT",,0.0,0,0.0,-10.0,40.0,0.0811,2.244,0.0869,3.4763,-0.3513,-0.3513,1.0,40.0,25.0,0.0869066825880139,0.7333333333333333,0.5072833333333332,0.4452,0.5385,0.0304795240922309,0.8316666666666666,0.8,3.745,-7.84,10.58,6.358333333333333,1.3574163333333331,0.59031,,
2026-05-12,NBA1H Standard 2-Leg #1,OTHER,1,2026-05-12|NBA1H Standard 2-Leg #1|1|1,2,0,1,NBA1H,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_048d03efd1a2955bcffc,leg_0cc8c869277144d69f28","HIT,HIT",,1.0,1,3.0,20.0,3.0,0.4389,0.3167,0.4873,1.4619,-0.4363,-0.4363,1.0,3.0,3.0,0.4872959999999999,0.6625,0.3761,0.353,0.3992,0.0231,0.99,0.99,6.734999999999999,6.0,7.47,6.734999999999999,1.526255,1.48242,,
2026-05-12,NBA1H Standard 3-Leg #1,OTHER,1,2026-05-12|NBA1H Standard 3-Leg #1|1|1,3,0,1,NBA1H,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,WIN,"leg_048d03efd1a2955bcffc,leg_0cc8c869277144d69f28,leg_8e0449d890e672ce7213","HIT,HIT,HIT",,1.0,1,6.0,50.0,6.0,0.2908,0.7447,0.2803,1.682,-0.6518,-0.6518,1.0,6.0,3.0,0.2803316428799999,0.6625,0.3684,0.353,0.3992,0.0217788888605456,0.99,0.99,5.949999999999999,4.38,7.47,5.949999999999999,1.4531966666666667,1.3070800000000002,,
2026-05-12,NBA1H Standard 4-Leg #1,OTHER,1,2026-05-12|NBA1H Standard 4-Leg #1|1|1,4,0,1,NBA1H,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,WIN,"leg_048d03efd1a2955bcffc,leg_0cc8c869277144d69f28,leg_8e0449d890e672ce7213,leg_e8b5c08d58fe597e186f","HIT,HIT,HIT,HIT",,1.0,1,10.0,90.0,10.0,0.1926,0.9264,0.1897,1.8973,-0.8068,-0.8068,1.0,10.0,6.0,0.1897284559011839,0.6625,0.36455,0.353,0.3992,0.0200051868274205,0.99,0.99,5.1125,2.6,7.47,5.1125,1.42324775,1.3070800000000002,,
2026-05-13,NBA Goblin 5-Leg #6,OTHER,1,2026-05-13|NBA Goblin 5-Leg #6|1|1,5,0,1,NBA,5,0,0,0,0,0,0,5,0,2,2,1,0,0,0,0,0,0,0,0,LOSS,"leg_9b1ddcdc23f10968fd6e,leg_2f44613e05c8970b04c7,leg_9d3d642b68594c093552,leg_76ec46a5f695e3824039,leg_bd6d1244a9111a975e7c","VOID,HIT,MISS,MISS,HIT",VOID_LOW_MINUTES_NON_A; INJURY_REPORT_DNP,0.0,0,0.0,-10.0,4.5,0.5018,1.2582,0.1284,2.5682,1.1637,1.1637,1.0,20.0,10.0,0.1284082189539212,0.8800000000000001,0.63628,0.5525,0.6747,0.0428515297276538,0.876,0.8,0.8600000000000001,0.75,0.95,0.8600000000000001,1.4782318,0.963328,,
2026-05-13,NBA Standard 2-Leg #1,OTHER,1,2026-05-13|NBA Standard 2-Leg #1|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_0ed1f9c259d7a2686465,leg_845a44fa707431673c1e","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.16,-0.52,0.4142,1.2426,-0.0646,-0.0646,1.0,3.0,3.0,0.4142015999999999,0.5,0.48415,0.4606,0.5077,0.02355,0.8,0.8,1.54,-2.0,5.08,3.54,0.682569,0.0,,
2026-05-13,NBA Standard 2-Leg #2,OTHER,1,2026-05-13|NBA Standard 2-Leg #2|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_bc9a1dd68327f13d711f,leg_bf8bad5c65558d378076","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.16,-0.52,0.4142,1.2426,-0.0812,-0.0812,1.0,3.0,3.0,0.4142015999999999,0.5,0.47965,0.4606,0.4987,0.0190499999999999,0.8,0.8,1.59,-1.82,5.0,3.41,0.800431,0.0,,
2026-05-13,NBA Standard 2-Leg #3,OTHER,1,2026-05-13|NBA Standard 2-Leg #3|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_d470186ae3e1069fb9a7,leg_82cc9217f20ed1628bfe","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.198,-0.406,0.4142,1.2426,0.1235,0.1235,1.0,3.0,3.0,0.4142015999999999,0.6,0.53035,0.5104,0.5503,0.01995,0.895,0.8,0.985,-1.7,3.67,2.685,0.4300769999999999,0.0,,
2026-05-13,NBA Standard 2-Leg #4,OTHER,1,2026-05-13|NBA Standard 2-Leg #4|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_c92af80045c8996b2a03,leg_82121b340cda3e97b24c","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.13,-0.61,0.4873,1.4619,0.1232,0.1232,1.0,3.0,3.0,0.4872959999999999,0.1,0.53025,0.511,0.5495,0.0192499999999999,0.895,0.8,-1.47,-1.5,-1.44,1.47,1.491975,1.155726,,
2026-05-13,NBA Standard 3-Leg #1,OTHER,1,2026-05-13|NBA Standard 3-Leg #1|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_0ed1f9c259d7a2686465,leg_845a44fa707431673c1e,leg_bf8bad5c65558d378076","MISS,HIT,HIT",,0.0,0,0.0,-10.0,6.0,0.032,-0.808,0.2803,1.682,-0.1837,-0.1837,1.0,6.0,3.0,0.2803316428799999,0.3999999999999999,0.489,0.4606,0.5077,0.0204151904228199,0.8000000000000002,0.8,0.42,-2.0,5.08,2.966666666666667,0.9886666666666668,0.0,,
2026-05-13,NBA Standard 3-Leg #2,OTHER,1,2026-05-13|NBA Standard 3-Leg #2|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_bc9a1dd68327f13d711f,leg_82cc9217f20ed1628bfe,leg_c92af80045c8996b2a03","MISS,HIT,MISS",,0.0,0,0.0,-10.0,6.0,0.104,-0.376,0.2803,1.682,-0.0933,-0.0933,1.0,6.0,3.0,0.2803316428799999,0.3333333333333333,0.5073,0.4606,0.5503,0.0367132128803786,0.8633333333333333,0.8,0.6,-1.7,5.0,2.733333333333333,0.8961260000000001,0.0,,
2026-05-13,NBA Standard 4-Leg #1,OTHER,1,2026-05-13|NBA Standard 4-Leg #1|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_0ed1f9c259d7a2686465,leg_845a44fa707431673c1e,leg_bf8bad5c65558d378076,leg_82cc9217f20ed1628bfe","MISS,HIT,HIT,HIT",,0.0,0,0.0,-10.0,10.0,0.0064,-0.936,0.1897,1.8973,-0.2941,-0.2941,1.0,10.0,6.0,0.1897284559011839,0.35,0.504325,0.4606,0.5503,0.0318928185490088,0.8,0.8,-0.1099999999999999,-2.0,5.08,2.65,0.9565385,0.0,,
2026-05-13,NBA Standard 5-Leg #1,OTHER,1,2026-05-13|NBA Standard 5-Leg #1|1|1,5,0,1,NBA,5,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,LOSS,"leg_0ed1f9c259d7a2686465,leg_845a44fa707431673c1e,leg_bf8bad5c65558d378076,leg_82cc9217f20ed1628bfe,leg_c92af80045c8996b2a03","MISS,HIT,HIT,HIT,MISS",,0.0,0,0.0,-10.0,20.0,0.0042,-0.9168,0.1284,2.5682,-0.3113,-0.3113,1.0,20.0,10.0,0.1284082189539212,0.2799999999999999,0.50566,0.4606,0.5503,0.0286504869068572,0.8380000000000001,0.8,-0.388,-2.0,5.08,2.42,1.1308756,0.0,,
2026-05-13,NBA1H Standard 2-Leg #1,OTHER,1,2026-05-13|NBA1H Standard 2-Leg #1|1|1,2,0,1,NBA1H,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,"leg_d22eea2bb71a52d9b985,leg_190e5e38c48de0db3c48","HIT,HIT",,1.0,1,3.0,20.0,3.0,0.4389,0.3167,0.4873,1.4619,-0.4363,-0.4363,1.0,3.0,3.0,0.4872959999999999,0.6625,0.3761,0.353,0.3992,0.0231,0.99,0.99,6.734999999999999,6.0,7.47,6.734999999999999,1.526255,1.48242,,
2026-05-13,NBA1H Standard 3-Leg #1,OTHER,1,2026-05-13|NBA1H Standard 3-Leg #1|1|1,3,0,1,NBA1H,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_d22eea2bb71a52d9b985,leg_190e5e38c48de0db3c48,leg_7ced6b9ab4c54c65b233","HIT,HIT,MISS",,0.0,0,0.0,-10.0,6.0,0.2908,0.7447,0.2803,1.682,-0.6518,-0.6518,1.0,6.0,3.0,0.2803316428799999,0.6625,0.3684,0.353,0.3992,0.0217788888605456,0.99,0.99,5.949999999999999,4.38,7.47,5.949999999999999,1.4531966666666667,1.3070800000000002,,
2026-05-13,NBA1H Standard 4-Leg #1,OTHER,1,2026-05-13|NBA1H Standard 4-Leg #1|1|1,4,0,1,NBA1H,4,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_d22eea2bb71a52d9b985,leg_190e5e38c48de0db3c48,leg_7ced6b9ab4c54c65b233,leg_fba8b8002f301b1aaa75","HIT,HIT,MISS,HIT",,0.0,0,0.0,-10.0,10.0,0.1926,0.9264,0.1897,1.8973,-0.8068,-0.8068,1.0,10.0,6.0,0.1897284559011839,0.6625,0.36455,0.353,0.3992,0.0200051868274205,0.99,0.99,5.1125,2.6,7.47,5.1125,1.42324775,1.3070800000000002,,
2026-05-14,NBA Goblin 5-Leg #6,OTHER,1,2026-05-14|NBA Goblin 5-Leg #6|1|1,5,0,1,NBA,5,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,WIN,"leg_df20ea24fdf9913d4d2f,leg_016da7472f6d7687c104,leg_3e267d8b139f3acea5ea,leg_6731eacf4e5ebcbff63e,leg_98d8b608423deea79c71","HIT,HIT,HIT,HIT,VOID",VOID_LOW_MINUTES_NON_A; NO_ACTUAL,1.0,1,2.3929,13.93,4.5,0.4055,0.8248,0.1366,0.5492,0.3104,3.3029,0.201,4.02,2.01,0.1366044882488524,0.8400000000000001,0.7283200000000001,0.7234,0.7355,0.0058642646597847,0.8379999999999999,0.8,2.736,2.6,2.87,2.736,1.3705436000000002,1.258579,,
2026-05-14,NBA Goblin 5-Leg #7,OTHER,1,2026-05-14|NBA Goblin 5-Leg #7|1|1,5,0,1,NBA,5,0,0,0,0,0,0,5,0,2,1,2,0,0,0,0,0,0,0,0,LOSS,"leg_aa5a96e783ee6b52f903,leg_73f585847cf2701ec399,leg_2c240dacb4bd61861015,leg_97b6ebd36e19c7c9e41e,leg_2d9999faa8df12befb06","HIT,MISS,HIT,VOID,VOID",VOID_LOW_MINUTES_NON_A; NO_ACTUAL | VOID_LOW_MINUTES_NON_A; NO_ACTUAL,0.0,0,0.0,-10.0,4.5,0.3277,0.4746,0.1366,0.7636,0.4308,3.3948,0.2795,5.59,2.8,0.1366044882488524,0.8,0.73146,0.7234,0.75,0.0106811235364075,0.8,0.8,2.564,2.5,2.66,2.564,1.241774,0.7542360000000001,,
2026-05-14,NBA Goblin 5-Leg #9,OTHER,1,2026-05-14|NBA Goblin 5-Leg #9|1|1,5,0,1,NBA,5,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,WIN,"leg_339815bd921bb0b2adf3,leg_e53d80d5368e7e5ef70d,leg_5d4978a672b9a6986d46,leg_d2f74e8c64b46851c7fc,leg_de036e8b1b979a76a19a","HIT,VOID,HIT,HIT,HIT",VOID_LOW_MINUTES_NON_A; NO_ACTUAL,1.0,1,4.1488,31.49,4.5,0.5018,1.2582,0.1366,0.9521,0.6121,3.0284,0.3485,6.97,3.49,0.1366044882488524,0.8799999999999999,0.7188399999999999,0.6982,0.7301,0.0107902919330294,0.876,0.8,1.81,1.7,2.05,1.81,1.2519858,0.99924,,
2026-05-14,NBA Goblin 6-Leg #5,OTHER,1,2026-05-14|NBA Goblin 6-Leg #5|1|1,6,0,1,NBA,6,0,0,0,0,0,0,6,0,3,1,2,0,0,0,0,0,0,0,0,LOSS,"leg_3e267d8b139f3acea5ea,leg_6731eacf4e5ebcbff63e,leg_98d8b608423deea79c71,leg_73f585847cf2701ec399,leg_2c240dacb4bd61861015,leg_97b6ebd36e19c7c9e41e","HIT,HIT,VOID,MISS,HIT,VOID",VOID_LOW_MINUTES_NON_A; NO_ACTUAL | VOID_LOW_MINUTES_NON_A; NO_ACTUAL,0.0,0,0.0,-10.0,8.4,0.3244,1.725,0.0925,0.8478,0.4143,4.9165,0.2293,9.17,5.73,0.0924539176468233,0.8333333333333334,0.7319333333333332,0.7234,0.75,0.0096922076375245,0.8316666666666666,0.8,2.61,2.52,2.75,2.61,1.3551108333333337,0.832744,,
2026-05-14,NBA Standard 2-Leg #1,OTHER,1,2026-05-14|NBA Standard 2-Leg #1|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_cd4d66bb3637d111f7bb,leg_e9df2fc5e697ff6a3a53","VOID,HIT",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,3.0,0.64,0.92,0.5184,1.5552,-0.1897,-0.1897,1.0,3.0,3.0,0.5184,0.8,0.4501,0.4452,0.455,0.0049,0.8,0.8,5.859999999999999,5.56,6.16,5.859999999999999,1.48046,1.37739,,
2026-05-14,NBA Standard 2-Leg #2,OTHER,1,2026-05-14|NBA Standard 2-Leg #2|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_c56034ffe863bf25e6ed,leg_e3caf477c022fa1d1944","VOID,HIT",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,3.0,0.64,0.92,0.5184,1.5552,-0.0872,-0.0872,1.0,3.0,3.0,0.5184,0.8,0.4789,0.4452,0.5126,0.0336999999999999,0.8,0.8,5.375,5.14,5.61,5.375,1.578455,1.4996600000000002,,
2026-05-14,NBA Standard 2-Leg #3,OTHER,1,2026-05-14|NBA Standard 2-Leg #3|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_5d2eede83ce14585f1ed,leg_ece27302ebbcd3e87355","HIT,VOID",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,3.0,0.64,0.92,0.5184,1.5552,-0.0641,-0.0641,1.0,3.0,3.0,0.5184,0.8,0.4843999999999999,0.4584,0.5104,0.0259999999999999,0.8,0.8,3.67,3.58,3.76,3.67,1.369109,1.17125,,
2026-05-14,NBA Standard 2-Leg #4,OTHER,1,2026-05-14|NBA Standard 2-Leg #4|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_693221c27e5d3a128ff7,leg_afcfc39d780e25db3a2e","HIT,VOID",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,3.0,0.792,1.376,0.5184,1.5552,-0.1338,-0.1338,1.0,3.0,3.0,0.5184,0.9,0.4654,0.4584,0.4724,0.007,0.8,0.8,3.305,3.3,3.31,3.305,1.4308710000000002,1.1852280000000002,,
2026-05-14,NBA Standard 2-Leg #5,OTHER,1,2026-05-14|NBA Standard 2-Leg #5|1|1,2,0,1,NBA,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSS,"leg_89ccbcee82a1fb948614,leg_0a59e253542053aaa574","MISS,HIT",,0.0,0,0.0,-10.0,3.0,0.792,1.376,0.4142,1.2426,0.2237,0.2237,1.0,3.0,3.0,0.4142015999999999,0.9,0.5531,0.5531,0.5531,0.0,0.8,0.8,2.85,2.8,2.9,2.85,1.8303705,1.7957610000000002,,
2026-05-14,NBA Standard 3-Leg #1,OTHER,1,2026-05-14|NBA Standard 3-Leg #1|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,WIN,"leg_cd4d66bb3637d111f7bb,leg_e9df2fc5e697ff6a3a53,leg_5d2eede83ce14585f1ed","VOID,HIT,HIT",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,1.0,1,3.0,20.0,6.0,0.512,2.072,0.2982,1.7894,-0.35,-0.35,1.0,6.0,3.0,0.2982251519999999,0.8000000000000002,0.4528666666666667,0.4452,0.4584,0.0055960303390488,0.8000000000000002,0.8,5.159999999999999,3.76,6.16,5.159999999999999,1.37739,1.17125,,
2026-05-14,NBA Standard 3-Leg #2,OTHER,1,2026-05-14|NBA Standard 3-Leg #2|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,VOID_LOSS,"leg_c56034ffe863bf25e6ed,leg_e3caf477c022fa1d1944,leg_ece27302ebbcd3e87355","VOID,HIT,VOID",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL | VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,6.0,0.512,2.072,0.2982,1.7894,-0.1847,-0.1847,1.0,6.0,3.0,0.2982251519999999,0.8000000000000002,0.4894,0.4452,0.5126,0.0312670220306742,0.8000000000000002,0.8,4.776666666666666,3.58,5.61,4.776666666666666,1.574626,1.4996600000000002,,
2026-05-14,NBA Standard 3-Leg #3,OTHER,1,2026-05-14|NBA Standard 3-Leg #3|1|1,3,0,1,NBA,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,LOSS,"leg_693221c27e5d3a128ff7,leg_afcfc39d780e25db3a2e,leg_89ccbcee82a1fb948614","HIT,VOID,MISS",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,6.0,0.7841,3.7045,0.3509,2.1051,-0.1616,-0.1616,1.0,6.0,3.0,0.3508531199999999,0.9333333333333332,0.4946333333333333,0.4584,0.5531,0.0417353833362319,0.8000000000000002,0.8,3.17,2.9,3.31,3.17,1.5755740000000005,1.1852280000000002,,
2026-05-14,NBA Standard 4-Leg #1,OTHER,1,2026-05-14|NBA Standard 4-Leg #1|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,WIN,"leg_cd4d66bb3637d111f7bb,leg_e9df2fc5e697ff6a3a53,leg_5d2eede83ce14585f1ed,leg_ece27302ebbcd3e87355","VOID,HIT,HIT,VOID",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL | VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,1.0,1,3.0,20.0,10.0,0.4096,3.096,0.2018,2.0184,-0.4787,-0.4787,1.0,10.0,6.0,0.2018387828735999,0.8,0.46725,0.4452,0.5104,0.0253796670584938,0.8,0.8,4.765,3.58,6.16,4.765,1.4247845,1.17125,,
2026-05-14,NBA Standard 4-Leg #2,OTHER,1,2026-05-14|NBA Standard 4-Leg #2|1|1,4,0,1,NBA,4,0,0,0,0,0,4,0,0,2,1,1,0,0,0,0,0,0,0,0,LOSS,"leg_c56034ffe863bf25e6ed,leg_e3caf477c022fa1d1944,leg_89ccbcee82a1fb948614,leg_0a59e253542053aaa574","VOID,HIT,MISS,HIT",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,10.0,0.5069,4.0688,0.2018,2.0184,-0.232,-0.232,1.0,10.0,6.0,0.2018387828735999,0.8500000000000001,0.516,0.4452,0.5531,0.0440937070339975,0.8,0.8,4.1125,2.8,5.61,4.1125,1.70441275,1.4996600000000002,,
2026-05-14,NBA Standard 5-Leg #1,OTHER,1,2026-05-14|NBA Standard 5-Leg #1|1|1,5,0,1,NBA,5,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,LOSS,"leg_cd4d66bb3637d111f7bb,leg_e9df2fc5e697ff6a3a53,leg_5d2eede83ce14585f1ed,leg_ece27302ebbcd3e87355,leg_89ccbcee82a1fb948614","VOID,HIT,HIT,VOID,MISS",VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL | VOID_TIER_D;VOID_STD_OVER_LOW_ML_PROB; NO_ACTUAL,0.0,0,0.0,-10.0,20.0,0.4055,7.1101,0.1366,2.7321,-0.4495,-0.4495,1.0,20.0,10.0,0.1366044882488524,0.8400000000000001,0.4844199999999999,0.4452,0.5531,0.0411647616293353,0.8,0.8,4.392,2.9,6.16,4.392,1.5128236000000002,1.17125,,
