slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-04-23,NBA Pwr Std 3-Leg,POWER,2,2026-04-23|NBA Pwr Std 3-Leg|2|graded,3,0,1,NBA,3,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Pwr Std 3-Leg,POWER,3,2026-04-23|NBA Pwr Std 3-Leg|3|graded,3,0,1,NBA,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,120.0,100.0,120.0,,,,,,,6.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Pwr Std 3-Leg,POWER,3,2026-04-23|NBA Pwr Std 3-Leg|3|graded,3,0,1,NBA,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,1,2026-04-23|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,1,2026-04-23|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,2,2026-04-23|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,2,2026-04-23|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,3,2026-04-23|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA Standard 2-Leg,OTHER,3,2026-04-23|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-23,NBA1H Standard 2-Leg,OTHER,1,2026-04-23|NBA1H Standard 2-Leg|1|graded,2,0,1,NBA1H,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.9378500000000001,0.9233,0.9524,0.014550000000000007,,,,,,,,,,
2026-04-23,NBA1H Standard 2-Leg,OTHER,1,2026-04-23|NBA1H Standard 2-Leg|1|graded,2,0,1,NBA1H,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.9378500000000001,0.9233,0.9524,0.014550000000000007,,,,,,,,,,
2026-04-23,NBA1Q Power Play 2-Leg,POWER,1,2026-04-23|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,60.0,,,,,,,2.1168,,,,,0.90625,0.8961,0.9164,0.010149999999999992,,,,,,,,,,
2026-04-23,NBA1Q Power Play 2-Leg,POWER,1,2026-04-23|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,60.0,,,,,,,1.92,,,,,0.90625,0.8961,0.9164,0.010149999999999992,,,,,,,,,,
2026-04-23,NBA1Q Standard 2-Leg,OTHER,1,2026-04-23|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.8121,0.72,0.9042,0.09210000000000002,,,,,,,,,,
2026-04-23,NBA1Q Standard 2-Leg,OTHER,1,2026-04-23|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.8121,0.72,0.9042,0.09210000000000002,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,1,2026-04-26|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,1,2026-04-26|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,2,2026-04-26|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,18.53,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,2,2026-04-26|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,18.53,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,3,2026-04-26|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,32.5,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,3,2026-04-26|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,32.5,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,4,2026-04-26|NBA Power Play 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,36.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,4,2026-04-26|NBA Power Play 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,36.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,5,2026-04-26|NBA Power Play 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,5,2026-04-26|NBA Power Play 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,6,2026-04-26|NBA Power Play 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,36.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,6,2026-04-26|NBA Power Play 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,36.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,7,2026-04-26|NBA Power Play 2-Leg|7|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,36.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,7,2026-04-26|NBA Power Play 2-Leg|7|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,36.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,8,2026-04-26|NBA Power Play 2-Leg|8|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,36.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Power Play 2-Leg,POWER,8,2026-04-26|NBA Power Play 2-Leg|8|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,36.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,1,2026-04-26|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,1,2026-04-26|NBA Standard 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,2,2026-04-26|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.4326,0.3152,0.55,0.11740000000000003,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,2,2026-04-26|NBA Standard 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.4326,0.3152,0.55,0.11740000000000003,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,3,2026-04-26|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,3,2026-04-26|NBA Standard 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,4,2026-04-26|NBA Standard 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,HIT",,0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,4,2026-04-26|NBA Standard 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,REFUND,,"PUSH,HIT",,0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,5,2026-04-26|NBA Standard 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,5,2026-04-26|NBA Standard 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,6,2026-04-26|NBA Standard 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA Standard 2-Leg,OTHER,6,2026-04-26|NBA Standard 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.55,0.55,0.55,0.0,,,,,,,,,,
2026-04-26,NBA1Q Power Play 2-Leg,POWER,1,2026-04-26|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,60.0,,,,,,,2.1168,,,,,0.90125,0.8989,0.9036,0.0023499999999999632,,,,,,,,,,
2026-04-26,NBA1Q Power Play 2-Leg,POWER,1,2026-04-26|NBA1Q Power Play 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,60.0,,,,,,,1.92,,,,,0.90125,0.8989,0.9036,0.0023499999999999632,,,,,,,,,,
2026-04-26,NBA1Q Standard 2-Leg,OTHER,1,2026-04-26|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,REFUND,,"VOID,HIT",,0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.90125,0.8989,0.9036,0.0023499999999999632,,,,,,,,,,
2026-04-26,NBA1Q Standard 2-Leg,OTHER,1,2026-04-26|NBA1Q Standard 2-Leg|1|graded,2,0,1,NBA1Q,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,REFUND,,"VOID,HIT",,0,1,20.0,0.0,20.0,,,,,,,1.0,,,,,0.90125,0.8989,0.9036,0.0023499999999999632,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,1,2026-04-27|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,1,2026-04-27|NBA Flex 3-Leg|1|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1,1,10.24,-9.76,9.546,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,2,2026-04-27|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,2,2026-04-27|NBA Flex 3-Leg|2|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,MISS",,1,1,10.24,-9.76,5.25,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,3,2026-04-27|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,71.124,51.124,21.868,,,,,,,3.5562,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,3,2026-04-27|NBA Flex 3-Leg|3|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,30.72,10.72,10.934,,,,,,,1.536,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,4,2026-04-27|NBA Flex 3-Leg|4|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,4,2026-04-27|NBA Flex 3-Leg|4|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,10.24,-9.76,6.364,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,5,2026-04-27|NBA Flex 3-Leg|5|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,5,2026-04-27|NBA Flex 3-Leg|5|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,10.24,-9.76,6.364,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,6,2026-04-27|NBA Flex 3-Leg|6|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,6,2026-04-27|NBA Flex 3-Leg|6|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,10.24,-9.76,6.364,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,7,2026-04-27|NBA Flex 3-Leg|7|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,7,2026-04-27|NBA Flex 3-Leg|7|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,CASH,,"MISS,HIT,HIT",,1,1,10.24,-9.76,6.364,,,,,,,0.512,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,8,2026-04-27|NBA Flex 3-Leg|8|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,71.124,51.124,38.182,,,,,,,3.5562,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Flex 3-Leg,FLEX,8,2026-04-27|NBA Flex 3-Leg|8|graded,3,1,1,NBA,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,30.72,10.72,19.09,,,,,,,1.536,,,,,0.7399999999999999,0.74,0.74,1.1102230246251565e-16,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,1,2026-04-27|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,38.182,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,1,2026-04-27|NBA Power Play 2-Leg|1|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,38.182,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,2,2026-04-27|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,38.182,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,2,2026-04-27|NBA Power Play 2-Leg|2|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,38.182,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,3,2026-04-27|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,30.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,3,2026-04-27|NBA Power Play 2-Leg|3|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,30.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,4,2026-04-27|NBA Power Play 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,4,2026-04-27|NBA Power Play 2-Leg|4|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,5,2026-04-27|NBA Power Play 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,42.336,22.336,30.0,,,,,,,2.1168,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,5,2026-04-27|NBA Power Play 2-Leg|5|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,38.4,18.4,30.0,,,,,,,1.92,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,6,2026-04-27|NBA Power Play 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
2026-04-27,NBA Power Play 2-Leg,POWER,6,2026-04-27|NBA Power Play 2-Leg|6|graded,2,0,1,NBA,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.74,0.74,0.74,0.0,,,,,,,,,,
