projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,pick_type
10041658,10041658,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,3-PT Made,2.5,Demon
10041679,10041679,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,3-PT Made,2.5,Demon
10041701,10041701,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Rebounds,2.5,Goblin
10041714,10041714,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Rebounds,2.5,Standard
10042343,10042343,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Blocked Shots,2.5,Demon
10042347,10042347,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Personal Fouls,2.5,Demon
10042355,10042355,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Two Pointers Attempted,2.5,Standard
10042358,10042358,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Free Throws Attempted,2.5,Demon
10042372,10042372,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Steals,2.5,Demon
10042425,10042425,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Assists,2.5,Goblin
10042451,10042451,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Free Throws Attempted,2.5,Demon
10042452,10042452,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Personal Fouls,2.5,Demon
10042465,10042465,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Steals,2.5,Demon
10042474,10042474,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Personal Fouls,2.5,Standard
10042489,10042489,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Two Pointers Attempted,2.5,Goblin
10042509,10042509,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Steals,2.5,Demon
10042513,10042513,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Two Pointers Made,2.5,Standard
10042530,10042530,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Steals,2.5,Demon
10042532,10042532,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Turnovers,2.5,Standard
10042536,10042536,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Assists,2.5,Demon
10042557,10042557,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Rebounds,2.5,Goblin
10042565,10042565,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Two Pointers Made,2.5,Standard
10042585,10042585,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Steals,2.5,Demon
10042606,10042606,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Two Pointers Made,2.5,Goblin
10042633,10042633,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Personal Fouls,2.5,Demon
10042650,10042650,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Steals,2.5,Demon
10042670,10042670,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Steals,2.5,Demon
10042673,10042673,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Two Pointers Made,2.5,Goblin
10042690,10042690,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,3-PT Made,2.5,Standard
10042694,10042694,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Assists,2.5,Demon
10044375,10044375,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Two Pointers Made,2.5,Demon
10044377,10044377,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Personal Fouls,2.5,Demon
10044383,10044383,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Turnovers,2.5,Demon
10044399,10044399,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Two Pointers Made,2.5,Standard
10047562,10047562,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Assists,2.5,Standard
10047895,10047895,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Steals,2.5,Demon
10050138,10050138,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Steals,2.5,Demon
10041409,10041409,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,3-PT Made,1.5,Standard
10041430,10041430,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,3-PT Made,1.5,Goblin
10041437,10041437,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Blks+Stls,1.5,Demon
10041478,10041478,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Blks+Stls,1.5,Demon
10041489,10041489,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,3-PT Made,1.5,Demon
10041493,10041493,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Blks+Stls,1.5,Demon
10041509,10041509,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,3-PT Made,1.5,Goblin
10041525,10041525,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Steals,1.5,Demon
10041533,10041533,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Blks+Stls,1.5,Demon
10041548,10041548,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,3-PT Made,1.5,Standard
10041552,10041552,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Blks+Stls,1.5,Goblin
10041569,10041569,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Steals,1.5,Demon
10041593,10041593,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Steals,1.5,Demon
10041603,10041603,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Blks+Stls,1.5,Demon
10041622,10041622,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Blks+Stls,1.5,Demon
10041642,10041642,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Blks+Stls,1.5,Demon
10041666,10041666,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Blks+Stls,1.5,Goblin
10041677,10041677,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Steals,1.5,Demon
10041678,10041678,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,3-PT Made,1.5,Demon
10041686,10041686,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Blks+Stls,1.5,Demon
10042342,10042342,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Blocked Shots,1.5,Demon
10042353,10042353,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Steals,1.5,Demon
10042359,10042359,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Personal Fouls,1.5,Standard
10042371,10042371,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Steals,1.5,Demon
10042373,10042373,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Turnovers,1.5,Standard
10042402,10042402,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Assists,1.5,Goblin
10042404,10042404,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Free Throws Made,1.5,Goblin
10042419,10042419,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Steals,1.5,Demon
10042426,10042426,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Assists,1.5,Goblin
10042428,10042428,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Free Throws Attempted,1.5,Goblin
10042443,10042443,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Steals,1.5,Demon
10042448,10042448,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Assists,1.5,Goblin
10042472,10042472,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Blocked Shots,1.5,Demon
10042488,10042488,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Steals,1.5,Demon
10042490,10042490,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Two Pointers Made,1.5,Standard
10042494,10042494,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Assists,1.5,Goblin
10042495,10042495,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Blocked Shots,1.5,Demon
10042511,10042511,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Turnovers,1.5,Standard
10042518,10042518,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Personal Fouls,1.5,Demon
10042535,10042535,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Assists,1.5,Demon
10042538,10042538,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Free Throws Attempted,1.5,Standard
10042540,10042540,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Personal Fouls,1.5,Demon
10042563,10042563,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Turnovers,1.5,Demon
10042568,10042568,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Free Throws Attempted,1.5,Goblin
10042569,10042569,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Personal Fouls,1.5,Goblin
10042584,10042584,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Steals,1.5,Demon
10042588,10042588,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Blocked Shots,1.5,Demon
10042591,10042591,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Personal Fouls,1.5,Goblin
10042603,10042603,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Steals,1.5,Demon
10042609,10042609,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Blocked Shots,1.5,Demon
10042611,10042611,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Personal Fouls,1.5,Goblin
10042623,10042623,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Steals,1.5,Demon
10042626,10042626,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Two Pointers Made,1.5,Goblin
10042629,10042629,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Blocked Shots,1.5,Demon
10042655,10042655,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Free Throws Attempted,1.5,Standard
10042669,10042669,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Steals,1.5,Demon
10042671,10042671,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Turnovers,1.5,Standard
10042692,10042692,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,3-PT Made,1.5,Goblin
10042696,10042696,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Free Throws Attempted,1.5,Standard
10042712,10042712,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Rebounds,1.5,Goblin
10042718,10042718,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Two Pointers Made,1.5,Demon
10044211,10044211,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Blks+Stls,1.5,Goblin
10044213,10044213,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Free Throws Attempted,1.5,Goblin
10044216,10044216,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Free Throws Attempted,1.5,Goblin
10044365,10044365,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Two Pointers Made,1.5,Standard
10044369,10044369,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Free Throws Attempted,1.5,Goblin
10044370,10044370,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Personal Fouls,1.5,Goblin
10044376,10044376,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Free Throws Made,1.5,Standard
10044380,10044380,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Turnovers,1.5,Demon
10044393,10044393,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Assists,1.5,Goblin
10044398,10044398,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Turnovers,1.5,Demon
10044411,10044411,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Personal Fouls,1.5,Demon
10044414,10044414,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Steals,1.5,Demon
10047896,10047896,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Free Throws Made,1.5,Goblin
10048003,10048003,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Assists,1.5,Goblin
10048013,10048013,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Free Throws Made,1.5,Demon
10048884,10048884,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,3-PT Made,1.5,Goblin
10053911,10053911,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Free Throws Made,1.5,Demon
10041413,10041413,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Blocked Shots,0.5,Goblin
10041428,10041428,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Steals,0.5,Goblin
10041438,10041438,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Blocked Shots,0.5,Demon
10041452,10041452,173745,129655,2026-02-22T15:30:00.000-05:00,Brandin Podziemski,G,GSW,,,,Steals,0.5,Goblin
10041479,10041479,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Blocked Shots,0.5,Demon
10041488,10041488,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Steals,0.5,Goblin
10041490,10041490,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,3-PT Made,0.5,Goblin
10041494,10041494,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Blocked Shots,0.5,Demon
10041507,10041507,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Steals,0.5,Goblin
10041513,10041513,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Blocked Shots,0.5,Demon
10041534,10041534,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Blocked Shots,0.5,Demon
10041553,10041553,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Blocked Shots,0.5,Demon
10041579,10041579,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Blocked Shots,0.5,Demon
10041594,10041594,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Blocked Shots,0.5,Demon
10041597,10041597,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Steals,0.5,Demon
10041604,10041604,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Blocked Shots,0.5,Demon
10041616,10041616,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Steals,0.5,Goblin
10041618,10041618,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,3-PT Made,0.5,Goblin
10041636,10041636,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Steals,0.5,Demon
10041643,10041643,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Blocked Shots,0.5,Demon
10041657,10041657,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Steals,0.5,Goblin
10041680,10041680,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,3-PT Made,0.5,Goblin
10041687,10041687,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Blocked Shots,0.5,Demon
10041703,10041703,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Steals,0.5,Goblin
10041708,10041708,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Blks+Stls,0.5,Goblin
10041709,10041709,273021,129655,2026-02-22T15:30:00.000-05:00,Tim Hardaway,G-F,DEN,,,,Blocked Shots,0.5,Demon
10042345,10042345,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Free Throws Attempted,0.5,Demon
10042346,10042346,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Free Throws Made,0.5,Demon
10042354,10042354,269529,129655,2026-02-22T15:30:00.000-05:00,Al Horford,C-F,GSW,,,,Turnovers,0.5,Goblin
10042420,10042420,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Turnovers,0.5,Goblin
10042466,10042466,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Steals,0.5,Goblin
10042473,10042473,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Free Throws Attempted,0.5,Standard
10042510,10042510,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Steals,0.5,Goblin
10042531,10042531,1290,129655,2026-02-22T15:30:00.000-05:00,Jamal Murray,G,DEN,,,,Steals,0.5,Goblin
10042537,10042537,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Assists,0.5,Goblin
10042604,10042604,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Turnovers,0.5,Goblin
10042624,10042624,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Turnovers,0.5,Goblin
10042651,10042651,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Steals,0.5,Goblin
10042656,10042656,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Free Throws Made,0.5,Standard
10044214,10044214,300935,129655,2026-02-22T15:30:00.000-05:00,Kristaps Porziņģis,F-C,GSW,,,,Assists,0.5,Goblin
10044389,10044389,272904,129655,2026-02-22T15:30:00.000-05:00,Jonas Valančiūnas,C,DEN,,,,Blks+Stls,0.5,Standard
10047563,10047563,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Steals,0.5,Goblin
10052807,10052807,269528,129655,2026-02-22T15:30:00.000-05:00,Cameron Johnson,F,DEN,,,,Points - 1st 3 Minutes,0.5,Demon
10052810,10052810,79885,129655,2026-02-22T15:30:00.000-05:00,Christian Braun,G,DEN,,,,Points - 1st 3 Minutes,0.5,Demon
10052814,10052814,217540,129655,2026-02-22T15:30:00.000-05:00,De'Anthony Melton,G,GSW,,,,Points - 1st 3 Minutes,0.5,Demon
10052818,10052818,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Points - 1st 3 Minutes,0.5,Demon
10052824,10052824,191823,129655,2026-02-22T15:30:00.000-05:00,Gui Santos,F,GSW,,,,Points - 1st 3 Minutes,0.5,Demon
10052831,10052831,182909,129655,2026-02-22T15:30:00.000-05:00,Julian Strawther,G,DEN,,,,Points - 1st 3 Minutes,0.5,Demon
10052837,10052837,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Points - 1st 3 Minutes,0.5,Demon
10052841,10052841,188013,129655,2026-02-22T15:30:00.000-05:00,Nikola Jokić,C,DEN,,,,Points - 1st 3 Minutes,0.5,Goblin
10052843,10052843,194382,129655,2026-02-22T15:30:00.000-05:00,Pat Spencer,G,GSW,,,,Points - 1st 3 Minutes,0.5,Demon
10052936,10052936,61297,129655,2026-02-22T15:30:00.000-05:00,Moses Moody,G,GSW,,,,Assists,0.5,Goblin
10053268,10053268,54811,129655,2026-02-22T15:30:00.000-05:00,Draymond Green,F,GSW,,,,Free Throws Made,0.5,Demon
10051274,10051274,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs+Asts,49.5,Demon
10051269,10051269,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs,44.5,Demon
10051272,10051272,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs+Asts,44.5,Demon
10050996,10050996,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Asts,39.5,Demon
10051253,10051253,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Rebs+Asts,39.5,Demon
10051268,10051268,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs,39.5,Demon
10051273,10051273,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs+Asts,39.5,Demon
10054159,10054159,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Fantasy Score,38.5,Standard
10045267,10045267,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs+Asts,34.5,Demon
10050624,10050624,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Points,34.5,Demon
10050722,10050722,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs,34.5,Demon
10050982,10050982,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Asts,34.5,Demon
10050994,10050994,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Pts+Rebs,34.5,Demon
10050995,10050995,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Asts,34.5,Demon
10051250,10051250,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Rebs,34.5,Demon
10051252,10051252,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Rebs+Asts,34.5,Demon
10051270,10051270,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs,34.5,Demon
10054160,10054160,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Fantasy Score,34.0,Standard
10050627,10050627,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs+Asts,33.5,Standard
10054158,10054158,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Fantasy Score,33.5,Standard
10045266,10045266,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs+Asts,32.5,Demon
10054155,10054155,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Fantasy Score,32.0,Standard
10045302,10045302,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Pts+Rebs+Asts,31.5,Demon
10045268,10045268,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs+Asts,30.5,Demon
10050626,10050626,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs,30.5,Standard
10045236,10045236,226910,129656,2026-02-22T17:00:00.000-05:00,Max Christie,G,DAL,,,,Pts+Rebs+Asts,29.5,Demon
10045300,10045300,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Pts+Rebs+Asts,29.5,Demon
10050623,10050623,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Points,29.5,Demon
10050719,10050719,226910,129656,2026-02-22T17:00:00.000-05:00,Max Christie,G,DAL,,,,Pts+Rebs,29.5,Demon
10050721,10050721,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs,29.5,Demon
10050724,10050724,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Pts+Rebs,29.5,Demon
10050981,10050981,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Asts,29.5,Demon
10050988,10050988,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Asts,29.5,Demon
10050992,10050992,187519,129656,2026-02-22T17:00:00.000-05:00,P.J. Washington,F,DAL,,,,Pts+Asts,29.5,Demon
10051248,10051248,87352,129656,2026-02-22T17:00:00.000-05:00,Andrew Nembhard,G-F,IND,,,,Pts+Rebs,29.5,Demon
10051257,10051257,187518,129656,2026-02-22T17:00:00.000-05:00,Daniel Gafford,F-C,DAL,,,,Pts+Rebs,29.5,Demon
10051261,10051261,300072,129656,2026-02-22T17:00:00.000-05:00,Khris Middleton,F,DAL,,,,Pts+Rebs+Asts,29.5,Demon
10051271,10051271,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Rebs+Asts,29.5,Goblin
10053199,10053199,185263,129656,2026-02-22T17:00:00.000-05:00,Pascal Siakam,F,IND,,,,Pts+Asts,29.5,Demon
10045045,10045045,217481,129656,2026-02-22T17:00:00.000-05:00,Naji Marshall,F,DAL,,,,Pts+Rebs+Asts,28.5,Standard
